frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
687,1,245.72,216.59,312.06,316.06,0.523,0,278.89,316.06,4.3328,-4.0542
687,195,726.83,130.79,763.45,227.53,0.550,0,745.14,227.53,7.5896,2.2583
687,211,714.38,104.38,736.41,167.67,0.536,0,725.39,167.67,6.1861,7.1501
687,277,758.64,123.49,775.03,178.82,0.312,0,766.84,178.82,7.2944,6.5480
687,278,191.25,202.58,247.47,296.89,0.322,0,219.36,296.89,3.4630,-4.2728
687,283,151.91,150.56,214.27,254.64,0.405,0,183.09,254.64,1.9294,-4.1163
688,1,246.16,215.92,314.17,319.01,0.519,0,280.17,319.01,4.3964,-4.0729
688,195,726.76,130.72,763.47,228.43,0.583,0,745.12,228.43,7.5985,2.2085
688,211,714.36,104.56,736.27,167.73,0.547,0,725.31,167.73,6.1861,7.1410
688,277,758.59,123.68,774.75,178.10,0.334,0,766.67,178.10,7.2783,6.6317
688,278,194.33,210.58,247.09,297.55,0.251,0,220.71,297.55,3.4894,-4.2695
688,283,151.55,150.82,218.05,262.36,0.369,0,184.80,262.36,2.2085,-4.1882
689,1,246.27,215.62,314.64,320.44,0.494,0,280.46,320.44,4.4243,-4.0839
689,195,726.74,130.71,763.31,228.74,0.586,0,745.03,228.74,7.6004,2.1907
689,211,714.38,104.63,736.18,167.68,0.549,0,725.28,167.68,6.1838,7.1471
689,277,758.53,123.76,774.66,177.97,0.334,0,766.60,177.97,7.2746,6.6457
689,278,195.55,214.29,246.96,297.62,0.243,0,221.25,297.62,3.4954,-4.2665
689,283,150.79,150.93,219.41,266.96,0.389,0,185.10,266.96,2.3590,-4.2341
690,1,246.32,214.78,314.65,320.96,0.459,0,280.48,320.96,4.4338,-4.0883
690,195,726.75,130.79,763.11,228.87,0.590,0,744.93,228.87,7.6003,2.1827
690,211,714.40,104.66,736.12,167.63,0.552,0,725.26,167.63,6.1820,7.1536
690,277,758.48,123.84,774.57,177.79,0.340,0,766.53,177.79,7.2699,6.6669
690,278,195.72,215.72,246.74,297.18,0.229,0,221.23,297.18,3.4849,-4.2626
690,283,150.00,151.02,220.25,271.04,0.395,0,185.12,271.04,2.4849,-4.2751
691,1,245.71,215.31,313.98,322.86,0.472,0,279.85,322.86,4.4625,-4.1090
691,195,726.80,130.81,762.97,228.93,0.587,0,744.88,228.93,7.6004,2.1786
691,211,714.44,104.68,736.10,167.62,0.547,0,725.27,167.62,6.1819,7.1549
691,277,758.45,123.89,774.52,177.57,0.341,0,766.48,177.57,7.2650,6.6933
691,278,195.17,216.08,247.02,297.68,0.230,0,221.10,297.68,3.4955,-4.2680
691,283,149.54,151.06,219.81,272.49,0.424,0,184.68,272.49,2.5249,-4.2927
692,1,246.53,215.58,313.38,322.05,0.469,0,279.96,322.05,4.4491,-4.1013
692,195,726.86,130.80,762.86,228.98,0.590,0,744.86,228.98,7.6005,2.1760
692,211,714.46,104.71,736.08,167.66,0.558,0,725.27,167.66,6.1830,7.1494
692,277,758.34,123.94,774.48,177.64,0.341,0,766.41,177.64,7.2648,6.6829
692,278,189.33,214.30,250.67,311.47,0.132,0,220.00,311.47,3.7887,-4.3915
692,283,149.52,151.05,219.37,273.06,0.408,0,184.45,273.06,2.5397,-4.2999
693,1,247.40,215.45,312.46,320.13,0.444,0,279.93,320.13,4.4148,-4.0844
693,195,726.98,130.78,762.82,229.00,0.591,0,744.90,229.00,7.6012,2.1753
693,211,714.46,104.73,736.04,167.68,0.549,0,725.25,167.68,6.1832,7.1461
693,277,758.23,124.01,774.47,177.73,0.338,0,766.35,177.73,7.2654,6.6706
693,278,186.87,212.94,252.15,317.17,0.135,0,219.51,317.17,3.9008,-4.4391
693,283,149.82,151.03,219.11,273.20,0.379,0,184.47,273.20,2.5441,-4.3012
694,1,247.77,215.71,311.63,319.42,0.429,0,279.70,319.42,4.4003,-4.0795
694,195,726.95,130.68,762.72,229.05,0.586,0,744.83,229.05,7.6009,2.1716
694,211,714.45,104.74,736.02,167.70,0.550,0,725.24,167.70,6.1836,7.1429
694,277,758.22,124.01,774.67,178.19,0.332,0,766.44,178.19,7.2755,6.6163
694,278,186.83,212.57,251.66,316.20,0.108,0,219.25,316.20,3.8795,-4.4333
694,283,150.18,151.36,221.94,279.00,0.338,0,186.06,279.00,2.7259,-4.3444
695,1,247.73,215.38,311.21,319.51,0.440,0,279.47,319.51,4.4001,-4.0818
695,195,727.07,130.70,762.71,229.00,0.594,0,744.89,229.00,7.6012,2.1748
695,211,714.45,104.74,735.96,167.62,0.546,0,725.20,167.62,6.1804,7.1539
695,277,758.22,123.86,774.72,177.97,0.342,0,766.47,177.97,7.2720,6.6444
695,278,190.93,214.28,248.51,304.74,0.224,0,219.72,304.74,3.6433,-4.3383
695,283,150.76,151.43,224.68,283.87,0.283,0,187.72,283.87,2.8746,-4.3768
696,1,247.91,214.64,311.18,319.45,0.417,0,279.54,319.45,4.3996,-4.0808
696,195,727.31,130.58,762.99,229.05,0.593,0,745.15,229.05,7.6051,2.1753
696,211,714.42,104.71,735.95,167.63,0.546,0,725.19,167.63,6.1803,7.1522
696,277,758.22,123.73,774.72,177.61,0.337,0,766.47,177.61,7.2656,6.6873
696,278,192.94,215.00,247.42,299.15,0.207,0,220.18,299.15,3.5217,-4.2872
696,283,151.21,151.46,226.13,286.51,0.279,0,188.67,286.51,2.9529,-4.3934
697,1,248.19,214.02,311.28,319.52,0.438,0,279.73,319.52,4.4024,-4.0802
697,195,727.46,130.49,763.19,229.07,0.597,0,745.32,229.07,7.6076,2.1766
697,211,714.42,104.71,735.92,167.57,0.546,0,725.17,167.57,6.1783,7.1594
697,277,758.25,123.69,774.67,177.12,0.330,0,766.46,177.12,7.2565,6.7479
697,278,193.71,215.25,247.48,297.00,0.204,0,220.60,297.00,3.4755,-4.2653
697,283,151.26,151.48,226.55,288.08,0.283,0,188.90,288.08,2.9959,-4.4054
698,1,248.72,213.81,311.27,319.29,0.448,0,279.99,319.29,4.4001,-4.0765
698,195,727.75,129.63,763.87,229.10,0.596,0,745.81,229.10,7.6145,2.1807
698,211,714.43,104.69,735.92,167.53,0.545,0,725.18,167.53,6.1771,7.1654
698,277,758.03,123.73,774.46,177.04,0.310,0,766.24,177.04,7.2507,6.7529
698,278,186.94,212.28,252.16,312.12,0.114,0,219.55,312.12,3.7988,-4.3996
698,283,151.60,151.55,225.26,285.93,0.226,0,188.43,285.93,2.9356,-4.3900
699,1,249.45,213.75,311.05,318.33,0.439,0,280.25,318.33,4.3847,-4.0662
699,195,727.91,128.98,764.36,229.12,0.598,0,746.13,229.12,7.6190,2.1834
699,211,714.37,104.70,735.87,167.55,0.550,0,725.12,167.55,6.1767,7.1611
699,277,757.66,123.75,774.50,178.30,0.291,0,766.08,178.30,7.2703,6.5963
699,278,185.72,212.33,253.94,317.39,0.126,0,219.83,317.39,3.9076,-4.4388
699,283,151.89,151.57,223.94,283.67,0.212,0,187.91,283.67,2.8708,-4.3736
700,1,249.86,213.64,310.57,317.33,0.444,0,280.22,317.33,4.3663,-4.0573
700,195,727.94,127.86,764.90,229.10,0.593,0,746.42,229.10,7.6227,2.1880
700,211,714.32,104.67,735.80,167.40,0.560,0,725.06,167.40,6.1707,7.1802
700,277,757.43,123.71,774.71,179.63,0.225,0,766.07,179.63,7.2936,6.4373
700,278,184.60,211.59,253.41,317.85,0.128,0,219.01,317.85,3.9105,-4.4474
700,283,152.36,151.56,223.31,282.09,0.192,0,187.84,282.09,2.8271,-4.3599
701,1,250.40,213.59,310.17,316.16,0.388,0,280.29,316.16,4.3453,-4.0461
701,195,728.24,126.18,766.08,229.37,0.587,0,747.16,229.37,7.6353,2.1820
701,211,714.29,104.65,735.76,167.31,0.555,0,725.03,167.31,6.1671,7.1932
701,277,757.46,123.77,775.24,181.23,0.178,0,766.35,181.23,7.3263,6.2572
701,278,187.22,218.82,259.30,333.02,0.105,0,223.26,333.02,4.2252,-4.5310
701,283,152.62,151.47,223.52,282.28,0.182,0,188.07,282.28,2.8342,-4.3600
702,1,250.84,213.62,310.05,315.60,0.378,0,280.44,315.60,4.3361,-4.0400
702,195,729.02,125.04,767.85,229.68,0.602,0,748.44,229.68,7.6554,2.1808
702,211,714.29,104.65,735.75,167.24,0.550,0,725.02,167.24,6.1651,7.2016
702,277,756.95,123.75,775.15,182.20,0.137,0,766.05,182.20,7.3369,6.1417
702,283,154.39,151.48,221.71,274.99,0.157,0,188.05,274.99,2.6281,-4.2918
702,289,185.16,199.47,246.81,295.09,0.370,0,215.99,295.09,3.3933,-4.2797
703,1,251.03,213.70,310.06,315.78,0.376,0,280.55,315.78,4.3403,-4.0409
703,195,729.77,124.80,769.59,230.12,0.629,0,749.68,230.12,7.6763,2.1715
703,211,714.36,104.64,735.84,167.25,0.549,0,725.10,167.25,6.1670,7.2021
703,283,156.25,151.47,219.70,266.56,0.144,0,187.97,266.56,2.3722,-4.2078
703,289,185.52,200.72,246.41,295.11,0.310,0,215.97,295.11,3.3936,-4.2800
704,1,251.27,213.89,309.99,315.80,0.345,0,280.63,315.80,4.3414,-4.0406
704,195,729.56,124.81,770.20,230.52,0.633,0,749.88,230.52,7.6828,2.1524
704,211,714.39,104.68,735.92,167.39,0.536,0,725.15,167.39,6.1723,7.1844
704,283,158.60,151.33,213.79,248.63,0.136,0,186.19,248.63,1.7402,-4.0191
704,289,185.44,201.25,246.22,295.33,0.266,0,215.83,295.33,3.3977,-4.2829
705,1,251.32,213.85,309.78,315.63,0.336,0,280.55,315.63,4.3377,-4.0396
705,195,729.51,124.48,770.92,230.50,0.624,0,750.22,230.50,7.6871,2.1573
705,211,714.38,104.71,736.03,167.70,0.541,0,725.20,167.70,6.1829,7.1424
705,289,185.59,204.12,245.42,296.47,0.249,0,215.51,296.47,3.4218,-4.2952
706,1,251.40,213.95,309.30,315.04,0.379,0,280.35,315.04,4.3252,-4.0354
706,195,729.35,123.67,771.59,230.11,0.655,0,750.47,230.11,7.6868,2.1817
706,211,714.32,104.71,736.01,167.77,0.559,0,725.16,167.77,6.1841,7.1326
706,289,185.35,205.36,244.94,296.98,0.224,0,215.14,296.98,3.4308,-4.3022
707,1,251.27,214.03,309.28,315.61,0.419,0,280.28,315.61,4.3352,-4.0412
707,195,729.12,122.94,772.16,230.08,0.690,0,750.64,230.08,7.6888,2.1852
707,211,714.26,104.70,735.92,167.67,0.572,0,725.09,167.67,6.1796,7.1441
707,289,184.65,204.10,245.46,297.26,0.246,0,215.05,297.26,3.4368,-4.3053
708,1,251.36,214.02,309.13,315.41,0.426,0,280.24,315.41,4.3310,-4.0395
708,195,729.30,121.96,773.17,230.18,0.734,0,751.23,230.18,7.6977,2.1867
708,211,714.25,104.64,735.84,167.46,0.588,0,725.04,167.46,6.1721,7.1720
708,289,183.66,202.98,245.35,297.16,0.284,0,214.51,297.16,3.4301,-4.3082
709,1,251.44,213.89,308.95,314.99,0.418,0,280.20,314.99,4.3230,-4.0359
709,195,729.59,121.39,774.02,230.42,0.744,0,751.80,230.42,7.7075,2.1807
709,211,714.17,104.60,735.73,167.38,0.592,0,724.95,167.38,6.1678,7.1813
709,289,183.25,202.87,245.27,297.21,0.301,0,214.26,297.21,3.4293,-4.3103
710,1,251.54,213.96,308.78,314.76,0.408,0,280.16,314.76,4.3184,-4.0340
710,195,730.03,121.06,774.84,230.69,0.762,0,752.43,230.69,7.7185,2.1735
710,211,714.15,104.55,735.71,167.36,0.594,0,724.93,167.36,6.1667,7.1833
710,289,182.78,201.62,245.64,297.02,0.314,0,214.21,297.02,3.4245,-4.3089
711,1,251.67,214.04,308.72,314.59,0.383,0,280.20,314.59,4.3155,-4.0322
711,195,730.42,120.87,775.45,230.90,0.774,0,752.94,230.90,7.7271,2.1684
711,211,714.17,104.56,735.79,167.51,0.609,0,724.98,167.51,6.1723,7.1644
711,289,182.50,201.06,245.86,296.99,0.308,0,214.18,296.99,3.4233,-4.3088
712,1,251.79,214.12,308.67,314.39,0.385,0,280.23,314.39,4.3121,-4.0301
712,195,730.40,120.85,775.64,231.31,0.754,0,753.02,231.31,7.7320,2.1475
712,211,714.22,104.57,735.90,167.65,0.599,0,725.06,167.65,6.1782,7.1468
712,289,182.04,200.62,245.81,296.88,0.313,0,213.93,296.88,3.4188,-4.3096
713,1,251.84,214.14,308.60,314.23,0.387,0,280.22,314.23,4.3089,-4.0286
713,195,730.28,120.78,775.75,231.77,0.766,0,753.02,231.77,7.7361,2.1230
713,211,714.25,104.50,736.03,167.68,0.591,0,725.14,167.68,6.1808,7.1446
713,289,181.95,200.73,245.73,296.71,0.308,0,213.84,296.71,3.4141,-4.3088
714,1,252.03,214.09,308.60,313.76,0.403,0,280.31,313.76,4.3009,-4.0237
714,195,730.12,120.72,776.00,232.82,0.762,0,753.06,232.82,7.7461,2.0683
714,211,714.40,104.39,736.39,167.71,0.591,0,725.39,167.71,6.1872,7.1449
714,289,181.95,201.01,245.75,296.69,0.320,0,213.85,296.69,3.4137,-4.3085
715,1,252.06,214.04,308.55,313.48,0.401,0,280.30,313.48,4.2955,-4.0211
715,195,729.98,120.68,776.00,233.22,0.749,0,752.99,233.22,7.7488,2.0463
715,211,714.55,104.29,736.75,167.71,0.594,0,725.65,167.71,6.1927,7.1505
715,289,181.76,200.98,245.83,296.77,0.324,0,213.79,296.77,3.4150,-4.3095
716,1,252.14,213.99,308.55,313.20,0.406,0,280.34,313.20,4.2907,-4.0183
716,195,729.91,120.69,776.03,233.64,0.725,0,752.97,233.64,7.7522,2.0246
716,211,714.75,104.34,737.09,167.66,0.569,0,725.92,167.66,6.1969,7.1625
716,289,181.65,200.87,246.01,296.83,0.323,0,213.83,296.83,3.4168,-4.3098
717,1,252.15,214.06,308.57,313.22,0.409,0,280.36,313.22,4.2912,-4.0183
717,195,729.87,120.61,776.21,234.40,0.688,0,753.04,234.40,7.7598,1.9860
717,211,714.95,104.40,737.48,167.60,0.571,0,726.22,167.60,6.2013,7.1777
717,289,181.67,201.06,246.16,296.98,0.321,0,213.92,296.98,3.4209,-4.3105
718,1,252.15,214.08,308.68,313.34,0.428,0,280.41,313.34,4.2937,-4.0190
718,195,730.14,120.45,776.45,234.63,0.593,0,753.30,234.63,7.7652,1.9774
718,211,715.07,104.38,737.78,167.54,0.555,0,726.42,167.54,6.2038,7.1903
718,289,181.78,201.74,246.04,296.99,0.312,0,213.91,296.99,3.4211,-4.3107
719,1,252.16,214.15,308.66,313.26,0.416,0,280.41,313.26,4.2923,-4.0184
719,195,730.22,120.07,776.64,234.97,0.619,0,753.43,234.97,7.7699,1.9614
719,211,714.99,104.59,737.81,167.38,0.540,0,726.40,167.38,6.1983,7.2124
719,289,182.12,202.48,246.12,296.97,0.293,0,214.12,296.97,3.4224,-4.3091
719,298,152.90,151.51,202.92,225.12,0.318,0,177.91,225.12,0.6524,-3.7708
720,1,252.10,214.18,308.69,313.35,0.419,0,280.40,313.35,4.2939,-4.0193
720,195,730.45,119.90,776.96,235.51,0.628,0,753.70,235.51,7.7782,1.9369
720,211,714.74,104.67,737.74,167.22,0.527,0,726.24,167.22,6.1901,7.2312
720,289,182.11,202.45,246.31,296.96,0.308,0,214.21,296.96,3.4229,-4.3084
720,298,153.10,151.53,203.09,225.09,0.311,0,178.10,225.09,0.6528,-3.7685
721,1,251.99,214.24,308.69,313.52,0.452,0,280.34,313.52,4.2966,-4.0213
721,195,730.91,119.50,777.57,236.33,0.546,0,754.24,236.33,7.7921,1.9017
721,211,714.19,104.80,737.50,167.30,0.467,0,725.84,167.30,6.1841,7.2119
721,289,181.69,201.59,246.59,297.03,0.344,0,214.14,297.03,3.4240,-4.3095
721,298,153.08,151.52,203.15,225.15,0.301,0,178.11,225.15,0.6563,-3.7693
722,1,252.06,214.36,308.68,313.40,0.441,0,280.37,313.40,4.2945,-4.0199
722,195,730.84,119.08,777.46,236.24,0.544,0,754.15,236.24,7.7901,1.9054
722,211,713.73,104.82,737.41,167.44,0.462,0,725.57,167.44,6.1828,7.1862
722,289,181.48,201.22,246.74,297.11,0.337,0,214.11,297.11,3.4257,-4.3104
722,298,153.07,151.56,202.92,224.86,0.302,0,178.00,224.86,0.6405,-3.7659
723,1,252.01,214.46,308.74,313.64,0.426,0,280.38,313.64,4.2991,-4.0221
723,195,731.14,118.68,777.69,236.16,0.582,0,754.42,236.16,7.7929,1.9122
723,211,713.26,104.81,737.31,167.48,0.506,0,725.29,167.48,6.1779,7.1749
723,289,181.15,201.00,246.64,297.15,0.347,0,213.89,297.15,3.4249,-4.3122
723,298,153.34,151.60,203.13,224.75,0.304,0,178.24,224.75,0.6379,-3.7620
724,1,251.84,214.47,308.67,313.81,0.431,0,280.26,313.81,4.3013,-4.0245
724,195,731.65,118.58,777.85,235.48,0.595,0,754.75,235.48,7.7915,1.9505
724,211,713.30,104.80,737.63,167.52,0.531,0,725.47,167.52,6.1830,7.1729
724,289,181.27,201.30,246.64,297.20,0.359,0,213.96,297.20,3.4265,-4.3122
724,298,153.08,151.62,202.81,224.71,0.303,0,177.95,224.71,0.6330,-3.7642
725,1,251.61,214.43,308.61,314.10,0.433,0,280.11,314.10,4.3057,-4.0281
725,195,731.58,118.72,777.90,235.84,0.533,0,754.74,235.84,7.7943,1.9324
725,211,713.32,104.69,737.93,167.51,0.524,0,725.62,167.51,6.1859,7.1779
725,289,181.35,202.03,246.45,297.45,0.381,0,213.90,297.45,3.4318,-4.3148
725,298,153.21,151.59,202.89,224.55,0.294,0,178.05,224.55,0.6264,-3.7607
726,1,251.53,214.41,308.55,314.15,0.430,0,280.04,314.15,4.3060,-4.0291
726,195,731.89,118.94,778.21,236.36,0.433,0,755.05,236.36,7.8028,1.9097
726,211,713.37,104.53,738.34,167.56,0.485,0,725.85,167.56,6.1923,7.1759
726,289,181.51,202.79,246.31,297.60,0.358,0,213.91,297.60,3.4355,-4.3160
726,298,153.44,151.52,203.27,224.59,0.310,0,178.35,224.59,0.6316,-3.7584
727,1,251.41,214.37,308.57,314.39,0.447,0,279.99,314.39,4.3102,-4.0317
727,195,733.45,124.16,777.93,236.72,0.400,0,755.69,236.72,7.8141,1.8989
727,211,713.03,104.34,738.31,167.57,0.485,0,725.67,167.57,6.1887,7.1706
727,289,181.32,202.47,246.37,297.61,0.368,0,213.85,297.61,3.4351,-4.3165
727,298,153.24,151.48,203.45,225.04,0.324,0,178.34,225.04,0.6534,-3.7654
728,1,251.24,214.34,308.43,314.43,0.444,0,279.84,314.43,4.3097,-4.0330
728,195,735.10,132.13,777.12,237.34,0.421,0,756.11,237.34,7.8246,1.8725
728,211,712.71,103.93,738.35,167.57,0.475,0,725.53,167.57,6.1857,7.1678
728,289,181.15,202.06,246.55,297.75,0.380,0,213.85,297.75,3.4385,-4.3177
728,298,152.91,151.47,203.30,225.30,0.327,0,178.10,225.30,0.6634,-3.7717
729,1,251.10,214.36,308.36,314.55,0.442,0,279.73,314.55,4.3111,-4.0348
729,195,735.95,135.87,777.13,237.96,0.394,0,756.54,237.96,7.8352,1.8464
729,211,712.28,103.13,738.43,167.58,0.464,0,725.36,167.58,6.1824,7.1626
729,289,181.06,201.95,246.46,297.60,0.371,0,213.76,297.60,3.4343,-4.3170
729,298,152.93,151.47,203.41,225.41,0.319,0,178.17,225.41,0.6691,-3.7727
730,1,250.91,214.31,308.33,314.81,0.453,0,279.62,314.81,4.3151,-4.0379
730,195,737.55,135.05,779.20,238.44,0.379,0,758.37,238.44,7.8626,1.8434
730,211,711.92,102.82,738.37,167.59,0.487,0,725.15,167.59,6.1782,7.1569
730,289,181.22,202.18,246.52,297.73,0.403,0,213.87,297.73,3.4382,-4.3174
730,298,152.90,151.53,203.34,225.39,0.311,0,178.12,225.39,0.6678,-3.7729
730,302,725.81,119.05,758.34,208.50,0.369,0,742.08,208.50,7.3218,3.4084
731,1,250.82,214.26,308.42,315.12,0.452,0,279.62,315.12,4.3209,-4.0408
731,195,738.46,134.67,780.38,239.12,0.361,0,759.42,239.12,7.8813,1.8219
731,211,711.60,102.89,737.98,167.32,0.487,0,724.79,167.32,6.1623,7.1868
731,289,181.46,202.33,246.72,297.90,0.367,0,214.09,297.90,3.4439,-4.3174
731,298,152.90,151.55,203.27,225.32,0.307,0,178.09,225.32,0.6643,-3.7723
731,302,725.86,122.96,757.07,208.83,0.336,0,741.46,208.83,7.3168,3.3770
732,1,250.75,214.24,308.57,315.52,0.457,0,279.66,315.52,4.3287,-4.0443
732,195,739.16,134.30,781.06,239.12,0.297,0,760.11,239.12,7.8900,1.8297
732,211,711.45,102.68,737.81,167.08,0.515,0,724.63,167.08,6.1515,7.2166
732,289,181.90,202.23,247.01,297.71,0.372,0,214.46,297.71,3.4425,-4.3133
732,298,152.62,151.56,203.03,225.49,0.291,0,177.82,225.49,0.6696,-3.7773
732,302,725.84,123.19,756.84,208.58,0.329,0,741.34,208.58,7.3116,3.3925
733,1,250.77,214.27,308.69,315.78,0.466,0,279.73,315.78,4.3340,-4.0462
733,195,739.07,134.08,780.98,239.46,0.280,0,760.02,239.46,7.8915,1.8122
733,211,711.56,102.69,737.75,166.88,0.511,0,724.66,166.88,6.1461,7.2442
733,289,182.56,202.97,247.06,297.47,0.310,0,214.81,297.47,3.4397,-4.3087
733,298,152.31,151.55,202.79,225.77,0.291,0,177.55,225.77,0.6801,-3.7842
733,302,725.32,121.64,757.18,209.78,0.278,0,741.25,209.78,7.3263,3.3074
733,305,736.58,129.42,770.76,241.32,0.314,0,753.67,241.32,7.8260,1.6521
734,1,250.79,214.31,308.77,315.94,0.472,0,279.78,315.94,4.3374,-4.0474
734,195,739.22,134.54,780.74,239.71,0.284,0,759.98,239.71,7.8930,1.7994
734,211,711.64,102.68,737.79,167.01,0.498,0,724.72,167.01,6.1512,7.2280
734,289,183.01,203.45,246.91,297.07,0.330,0,214.96,297.07,3.4317,-4.3043
734,298,152.41,151.53,203.43,226.61,0.295,0,177.92,226.61,0.7245,-3.7934
734,302,724.05,118.95,761.54,224.24,0.399,0,742.79,224.24,7.5228,2.4150
734,305,736.17,127.57,771.15,242.20,0.307,0,753.66,242.20,7.8329,1.6108
735,1,250.81,214.26,308.95,316.14,0.463,0,279.88,316.14,4.3419,-4.0486
735,195,738.97,134.79,780.41,240.51,0.232,0,759.69,240.51,7.8955,1.7571
735,211,711.71,102.62,737.94,167.34,0.475,0,724.82,167.34,6.1639,7.1835
735,289,183.22,203.85,246.56,296.74,0.325,0,214.89,296.74,3.4234,-4.3018
735,298,152.84,151.52,204.54,227.48,0.286,0,178.69,227.48,0.7737,-3.7991
735,302,722.86,117.70,762.57,231.16,0.435,0,742.71,231.16,7.5937,2.0342
735,305,735.49,128.52,770.50,243.53,0.369,0,753.00,243.53,7.8351,1.5419
736,1,250.76,214.22,309.04,316.34,0.467,0,279.90,316.34,4.3456,-4.0502
736,195,739.09,135.47,780.38,241.69,0.291,0,759.74,241.69,7.9051,1.7012
736,211,711.74,102.58,737.97,167.47,0.468,0,724.86,167.47,6.1684,7.1672
736,289,182.99,203.86,246.22,296.74,0.325,0,214.61,296.74,3.4210,-4.3038
736,298,152.60,151.53,204.76,228.22,0.280,0,178.68,228.22,0.8084,-3.8102
736,302,722.17,117.32,761.90,232.81,0.427,0,742.03,232.81,7.6011,1.9403
736,305,736.11,129.60,770.87,243.94,0.347,0,753.49,243.94,7.8445,1.5284
737,1,250.79,214.22,309.06,316.33,0.455,0,279.93,316.33,4.3456,-4.0500
737,211,711.70,102.63,737.93,167.73,0.455,0,724.81,167.73,6.1757,7.1297
737,289,181.33,203.66,244.31,297.00,0.268,0,212.82,297.00,3.4126,-4.3181
737,298,152.46,151.52,204.68,228.38,0.288,0,178.57,228.38,0.8151,-3.8137
737,302,722.17,117.10,760.74,231.06,0.398,0,741.46,231.06,7.5760,2.0249
737,305,738.24,131.87,772.35,243.83,0.389,0,755.29,243.83,7.8660,1.5527
738,1,251.28,214.04,308.96,314.81,0.442,0,280.12,314.81,4.3191,-4.0348
738,211,711.95,102.73,737.93,167.43,0.430,0,724.94,167.43,6.1690,7.1743
738,289,181.50,202.03,244.13,295.63,0.338,0,212.81,295.63,3.3803,-4.3062
738,298,151.05,151.09,203.10,228.22,0.278,0,177.08,228.22,0.7915,-3.8254
738,302,723.49,115.99,759.96,225.06,0.236,0,741.72,225.06,7.5169,2.3550
738,305,739.71,136.88,772.29,243.30,0.369,0,756.00,243.30,7.8707,1.5851
739,1,251.46,213.97,308.97,314.20,0.440,0,280.21,314.20,4.3083,-4.0284
739,211,712.08,102.86,737.94,167.41,0.414,0,725.01,167.41,6.1699,7.1787
739,289,182.29,201.58,244.82,295.49,0.363,0,213.56,295.49,3.3829,-4.2998
739,298,150.72,150.93,202.49,228.05,0.263,0,176.61,228.05,0.7787,-3.8274
739,305,740.08,138.77,772.15,242.99,0.379,0,756.11,242.99,7.8697,1.6004
739,307,728.71,117.43,754.42,171.22,0.306,0,741.57,171.22,6.6233,7.0065
740,1,251.44,213.94,308.97,313.94,0.414,0,280.20,313.94,4.3035,-4.0261
740,211,711.88,102.57,737.70,167.31,0.411,0,724.79,167.31,6.1623,7.1871
740,289,182.29,200.97,244.49,294.98,0.335,0,213.39,294.98,3.3694,-4.2965
740,298,150.40,150.88,201.68,227.79,0.251,0,176.04,227.79,0.7602,-3.8288
740,305,740.32,140.45,772.08,243.12,0.455,0,756.20,243.12,7.8717,1.5954
740,307,728.25,117.33,754.34,171.95,0.352,0,741.29,171.95,6.6360,6.9054
741,1,251.28,213.89,308.95,313.96,0.419,0,280.11,313.96,4.3030,-4.0268
741,211,712.04,102.88,737.82,167.64,0.429,0,724.93,167.64,6.1752,7.1455
741,289,182.29,201.06,243.84,294.76,0.346,0,213.06,294.76,3.3614,-4.2967
741,298,150.61,150.87,201.65,227.78,0.252,0,176.13,227.78,0.7606,-3.8278
741,305,739.98,142.35,771.30,243.25,0.508,0,755.64,243.25,7.8658,1.5833
741,307,728.25,117.20,754.57,172.39,0.407,0,741.41,172.39,6.6493,6.8508
742,1,251.21,213.87,309.06,314.09,0.441,0,280.14,314.09,4.3057,-4.0279
742,211,711.99,102.48,737.74,167.35,0.432,0,724.87,167.35,6.1649,7.1841
742,289,181.09,200.33,242.08,294.19,0.329,0,211.59,294.19,3.3358,-4.3018
742,298,150.99,150.89,201.88,227.79,0.254,0,176.43,227.79,0.7643,-3.8251
742,305,739.44,145.16,770.11,243.59,0.557,0,754.77,243.59,7.8577,1.5583
742,307,728.44,117.22,754.83,172.69,0.401,0,741.63,172.69,6.6612,6.8170
743,1,251.17,213.87,309.05,314.00,0.445,0,280.11,314.00,4.3039,-4.0272
743,211,712.02,102.22,737.68,167.04,0.441,0,724.85,167.04,6.1552,7.2258
743,289,181.39,199.82,241.98,293.87,0.363,0,211.68,293.87,3.3288,-4.2983
743,298,150.81,150.87,202.02,228.63,0.247,0,176.42,228.63,0.8036,-3.8376
743,305,738.43,145.57,769.07,243.43,0.582,0,753.75,243.43,7.8437,1.5546
743,307,728.87,117.35,755.06,172.52,0.393,0,741.97,172.52,6.6639,6.8455
744,1,251.04,213.88,309.04,314.09,0.428,0,280.04,314.09,4.3050,-4.0285
744,211,712.06,102.24,737.66,167.05,0.449,0,724.86,167.05,6.1558,7.2250
744,289,181.94,199.82,242.30,294.17,0.410,0,212.12,294.17,3.3397,-4.2980
744,298,151.24,150.84,202.78,229.22,0.260,0,177.01,229.22,0.8375,-3.8407
744,305,738.06,145.91,768.74,243.33,0.581,0,753.40,243.33,7.8386,1.5553
744,307,729.32,117.23,755.19,171.85,0.385,0,742.25,171.85,6.6533,6.9377
745,1,250.79,213.88,309.16,314.65,0.440,0,279.98,314.65,4.3149,-4.0342
745,211,712.36,102.14,738.02,166.99,0.421,0,725.19,166.99,6.1608,7.2405
