frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
670,20,770,695,970,983,0.407,0,870.000,983.000,-4.813688,7.084595
671,6,1569,324,1662,550,0.471,0,1615.500,550.000,-3.637532,1.132817
671,17,250,628,394,954,0.556,0,322.000,954.000,-2.280033,8.918640
671,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
671,20,768,696,970,982,0.436,0,869.000,982.000,-4.802319,7.083079
672,6,1569,324,1661,550,0.496,0,1615.000,550.000,-3.634912,1.133961
672,17,249,623,400,963,0.689,0,324.500,963.000,-2.404473,8.935913
672,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
672,20,767,696,970,982,0.446,0,868.500,982.000,-4.800586,7.084605
673,6,1570,325,1661,550,0.517,0,1615.500,550.000,-3.637532,1.132817
673,17,250,620,402,965,0.715,0,326.000,965.000,-2.436187,8.935824
673,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
673,20,763,697,970,977,0.492,0,866.500,977.000,-4.753779,7.067773
674,6,1570,325,1662,550,0.509,0,1616.000,550.000,-3.640152,1.131674
674,17,252,620,402,966,0.725,0,327.000,966.000,-2.453153,8.934757
674,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
674,20,764,696,970,982,0.479,0,867.000,982.000,-4.795382,7.089185
675,6,1570,324,1662,550,0.507,0,1616.000,550.000,-3.640152,1.131674
675,17,255,620,402,967,0.711,0,328.500,967.000,-2.472419,8.931651
675,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
675,20,765,696,970,978,0.473,0,867.500,978.000,-4.765280,7.069318
676,6,1570,324,1662,550,0.489,0,1616.000,550.000,-3.640152,1.131674
676,17,256,616,404,967,0.723,0,330.000,967.000,-2.479470,8.925529
676,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
676,20,766,696,970,984,0.446,0,868.000,984.000,-4.814663,7.095245
677,6,1570,324,1661,550,0.477,0,1615.500,550.000,-3.637532,1.132817
677,17,262,612,408,965,0.713,0,335.000,965.000,-2.478632,8.899038
677,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
677,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
678,6,1570,324,1661,550,0.483,0,1615.500,550.000,-3.637532,1.132817
678,17,264,613,419,965,0.685,0,341.500,965.000,-2.509154,8.872585
678,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
678,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
679,6,1570,324,1661,550,0.485,0,1615.500,550.000,-3.637532,1.132817
679,17,265,612,433,966,0.697,0,349.000,966.000,-2.556271,8.845304
679,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
679,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
680,6,1570,324,1660,550,0.489,0,1615.000,550.000,-3.634912,1.133961
680,17,272,614,452,964,0.716,0,362.000,964.000,-2.592751,8.786595
680,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
680,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
680,21,833,527,980,692,0.407,0,906.500,692.000,-1.699014,5.020744
681,6,1570,324,1660,550,0.496,0,1615.000,550.000,-3.634912,1.133961
681,17,276,622,463,965,0.679,0,369.500,965.000,-2.639383,8.759720
681,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
681,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
681,21,832,527,980,692,0.427,0,906.000,692.000,-1.696000,5.022578
682,6,1570,324,1660,550,0.502,0,1615.000,550.000,-3.634912,1.133961
682,17,278,619,478,967,0.788,0,378.000,967.000,-2.702037,8.732277
682,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
682,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
682,21,832,527,980,692,0.428,0,906.000,692.000,-1.696000,5.022578
683,6,1570,324,1660,550,0.506,0,1615.000,550.000,-3.634912,1.133961
683,17,281,615,478,968,0.662,0,379.500,968.000,-2.720599,8.729552
683,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
683,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
683,21,833,526,980,692,0.429,0,906.500,692.000,-1.699014,5.020744
684,6,1570,323,1661,550,0.526,0,1615.500,550.000,-3.637532,1.132817
684,17,284,610,477,967,0.630,0,380.500,967.000,-2.713468,8.722351
684,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
684,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
684,21,829,526,980,693,0.450,0,904.500,693.000,-1.703070,5.037781
685,6,1569,324,1661,550,0.505,0,1615.000,550.000,-3.634912,1.133961
685,17,284,610,477,967,0.630,0,380.500,967.000,-2.713468,8.722351
685,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
685,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
685,21,830,527,980,693,0.409,0,905.000,693.000,-1.706079,5.035945
686,6,1569,324,1661,550,0.505,0,1615.000,550.000,-3.634912,1.133961
686,17,284,610,477,967,0.630,0,380.500,967.000,-2.713468,8.722351
686,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
686,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
686,21,831,527,980,693,0.418,0,905.500,693.000,-1.709087,5.034111
687,6,1569,324,1661,550,0.507,0,1615.000,550.000,-3.634912,1.133961
687,17,304,610,469,964,0.639,0,386.500,964.000,-2.705745,8.688757
687,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
687,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
687,21,829,526,980,693,0.421,0,904.500,693.000,-1.703070,5.037781
688,6,1569,324,1662,550,0.517,0,1615.500,550.000,-3.637532,1.132817
688,17,304,610,469,964,0.639,0,386.500,964.000,-2.705745,8.688757
688,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
688,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
688,21,829,527,980,693,0.432,0,904.500,693.000,-1.703070,5.037781
689,6,1568,324,1662,550,0.534,0,1615.000,550.000,-3.634912,1.133961
689,17,304,610,469,964,0.639,0,386.500,964.000,-2.705745,8.688757
689,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
689,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
689,21,831,528,980,694,0.408,0,905.500,694.000,-1.725140,5.043779
690,6,1568,324,1662,550,0.536,0,1615.000,550.000,-3.634912,1.133961
690,17,304,610,469,964,0.639,0,386.500,964.000,-2.705745,8.688757
690,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
690,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
690,21,832,528,979,694,0.412,0,905.500,694.000,-1.725140,5.043779
691,6,1568,324,1662,550,0.538,0,1615.000,550.000,-3.634912,1.133961
691,17,304,610,469,964,0.639,0,386.500,964.000,-2.705745,8.688757
691,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
691,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
691,21,832,528,980,694,0.419,0,906.000,694.000,-1.728140,5.041946
692,6,1568,324,1662,550,0.540,0,1615.000,550.000,-3.634912,1.133961
692,17,316,613,484,976,0.457,0,400.000,976.000,-2.904787,8.674926
692,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
692,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
692,21,831,528,980,694,0.423,0,905.500,694.000,-1.725140,5.043779
693,6,1568,324,1662,550,0.540,0,1615.000,550.000,-3.634912,1.133961
693,17,316,613,484,976,0.457,0,400.000,976.000,-2.904787,8.674926
693,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
693,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
693,21,830,528,980,694,0.418,0,905.000,694.000,-1.722139,5.045612
694,6,1567,325,1660,549,0.539,0,1613.500,549.000,-3.614174,1.122043
694,17,327,609,494,983,0.636,0,410.500,983.000,-3.029031,8.656996
694,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
694,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
694,21,830,528,980,694,0.416,0,905.000,694.000,-1.722139,5.045612
695,6,1567,325,1660,549,0.542,0,1613.500,549.000,-3.614174,1.122043
695,17,325,599,502,983,0.732,0,413.500,983.000,-3.042103,8.645478
695,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
695,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
695,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
696,6,1567,325,1660,549,0.541,0,1613.500,549.000,-3.614174,1.122043
696,17,326,598,509,984,0.713,0,417.500,984.000,-3.070437,8.633405
696,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
696,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
696,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
697,6,1567,325,1660,549,0.536,0,1613.500,549.000,-3.614174,1.122043
697,17,334,598,517,986,0.663,0,425.500,986.000,-3.126724,8.609419
697,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
697,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
697,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
698,6,1567,325,1660,549,0.533,0,1613.500,549.000,-3.614174,1.122043
698,17,340,600,518,987,0.679,0,429.000,987.000,-3.152534,8.599401
698,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
698,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
698,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
699,6,1567,325,1660,549,0.531,0,1613.500,549.000,-3.614174,1.122043
699,17,328,599,517,987,0.569,0,422.500,987.000,-3.124629,8.624077
699,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
699,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
699,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
700,6,1567,325,1660,549,0.534,0,1613.500,549.000,-3.614174,1.122043
700,17,331,599,518,988,0.600,0,424.500,988.000,-3.144004,8.619722
700,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
700,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
700,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
701,6,1567,325,1660,550,0.540,0,1613.500,550.000,-3.627046,1.137394
701,17,342,604,518,987,0.705,0,430.000,987.000,-3.156819,8.595613
701,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
701,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
701,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
702,6,1567,325,1660,550,0.542,0,1613.500,550.000,-3.627046,1.137394
702,17,346,605,515,985,0.719,0,430.500,985.000,-3.137421,8.587158
702,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
702,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
702,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
703,6,1567,324,1661,549,0.542,0,1614.000,549.000,-3.616803,1.120899
703,17,346,602,517,986,0.693,0,431.500,986.000,-3.152493,8.586654
703,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
703,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
703,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
704,6,1567,324,1661,549,0.537,0,1614.000,549.000,-3.616803,1.120899
704,17,343,598,518,985,0.617,0,430.500,985.000,-3.137421,8.587158
704,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
704,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
704,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
705,6,1567,324,1661,549,0.532,0,1614.000,549.000,-3.616803,1.120899
705,17,343,598,518,985,0.617,0,430.500,985.000,-3.137421,8.587158
705,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
705,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
705,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
706,6,1567,324,1661,549,0.533,0,1614.000,549.000,-3.616803,1.120899
706,17,343,598,518,985,0.617,0,430.500,985.000,-3.137421,8.587158
706,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
706,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
706,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
707,6,1568,324,1662,550,0.529,0,1615.000,550.000,-3.634912,1.133961
707,17,343,598,518,985,0.617,0,430.500,985.000,-3.137421,8.587158
707,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
707,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
707,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
708,6,1568,324,1662,550,0.534,0,1615.000,550.000,-3.634912,1.133961
708,17,343,598,518,985,0.617,0,430.500,985.000,-3.137421,8.587158
708,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
708,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
708,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
709,6,1567,324,1661,549,0.528,0,1614.000,549.000,-3.616803,1.120899
709,17,369,602,559,993,0.481,0,464.000,993.000,-3.363609,8.488194
709,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
709,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
709,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
710,6,1567,324,1661,549,0.527,0,1614.000,549.000,-3.616803,1.120899
710,17,343,630,570,992,0.482,0,456.500,992.000,-3.321932,8.512672
710,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
710,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
710,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
711,6,1568,324,1662,550,0.528,0,1615.000,550.000,-3.634912,1.133961
711,17,364,635,579,993,0.505,0,471.500,993.000,-3.394761,8.460503
711,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
711,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
711,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
712,6,1568,324,1662,550,0.530,0,1615.000,550.000,-3.634912,1.133961
712,17,377,639,580,993,0.590,0,478.500,993.000,-3.423727,8.434753
712,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
712,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
712,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
713,6,1568,324,1662,550,0.542,0,1615.000,550.000,-3.634912,1.133961
713,17,393,640,580,993,0.638,0,486.500,993.000,-3.456702,8.405440
713,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
713,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
713,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
714,6,1568,324,1662,550,0.542,0,1615.000,550.000,-3.634912,1.133961
714,17,393,641,578,992,0.633,0,485.500,992.000,-3.442402,8.405675
714,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
714,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
714,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
715,6,1568,324,1662,550,0.543,0,1615.000,550.000,-3.634912,1.133961
715,17,392,630,578,991,0.656,0,485.000,991.000,-3.430128,8.404078
715,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
715,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
715,21,830,528,980,694,0.411,0,905.000,694.000,-1.722139,5.045612
716,6,1568,324,1662,550,0.545,0,1615.000,550.000,-3.634912,1.133961
716,17,397,601,579,988,0.655,0,488.000,988.000,-3.411797,8.382722
716,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
716,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
716,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
717,6,1568,324,1663,550,0.546,0,1615.500,550.000,-3.637532,1.132817
717,17,412,594,579,987,0.727,0,495.500,987.000,-3.432613,8.351748
717,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
717,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
717,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
718,6,1568,324,1663,550,0.546,0,1615.500,550.000,-3.637532,1.132817
718,17,404,591,583,984,0.727,0,493.500,984.000,-3.393451,8.348552
718,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
718,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
718,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
719,6,1568,324,1663,550,0.544,0,1615.500,550.000,-3.637532,1.132817
719,17,413,590,586,987,0.695,0,499.500,987.000,-3.449151,8.337125
719,19,757,357,812,467,0.426,0,784.500,467.000,5.418261,2.183295
719,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
719,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
720,6,1568,324,1663,550,0.540,0,1615.500,550.000,-3.637532,1.132817
720,17,410,588,589,987,0.631,0,499.500,987.000,-3.449151,8.337125
720,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
720,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
721,6,1568,325,1663,550,0.538,0,1615.500,550.000,-3.637532,1.132817
721,17,424,587,588,975,0.609,0,506.000,975.000,-3.352257,8.270390
721,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
721,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
722,6,1568,325,1663,550,0.533,0,1615.500,550.000,-3.637532,1.132817
722,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
722,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
722,21,840,521,979,694,0.407,0,909.500,694.000,-1.749110,5.029134
723,6,1568,325,1663,550,0.536,0,1615.500,550.000,-3.637532,1.132817
723,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
723,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
723,21,844,516,978,696,0.403,0,911.000,696.000,-1.789880,5.042925
724,6,1568,325,1663,550,0.538,0,1615.500,550.000,-3.637532,1.132817
724,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
724,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
724,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
725,6,1568,325,1663,550,0.535,0,1615.500,550.000,-3.637532,1.132817
725,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
725,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
725,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
726,6,1568,325,1663,550,0.537,0,1615.500,550.000,-3.637532,1.132817
726,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
726,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
726,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
727,6,1568,325,1663,550,0.536,0,1615.500,550.000,-3.637532,1.132817
727,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
727,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
727,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
728,6,1568,325,1663,550,0.537,0,1615.500,550.000,-3.637532,1.132817
728,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
728,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
728,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
729,6,1569,324,1662,550,0.531,0,1615.500,550.000,-3.637532,1.132817
729,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
729,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
729,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
730,6,1569,324,1662,550,0.528,0,1615.500,550.000,-3.637532,1.132817
730,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
730,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
730,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
731,6,1569,324,1662,550,0.528,0,1615.500,550.000,-3.637532,1.132817
731,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
731,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
731,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
732,6,1569,324,1662,550,0.529,0,1615.500,550.000,-3.637532,1.132817
732,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
732,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
732,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
733,6,1569,324,1662,550,0.525,0,1615.500,550.000,-3.637532,1.132817
733,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
733,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
733,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
734,6,1569,324,1662,550,0.522,0,1615.500,550.000,-3.637532,1.132817
734,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
734,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
734,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
735,6,1569,324,1662,550,0.523,0,1615.500,550.000,-3.637532,1.132817
735,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
735,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
735,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
736,6,1569,324,1662,550,0.520,0,1615.500,550.000,-3.637532,1.132817
736,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
736,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
736,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
737,6,1569,324,1662,550,0.524,0,1615.500,550.000,-3.637532,1.132817
737,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
737,20,765,696,971,986,0.414,0,868.000,986.000,-4.830406,7.104320
737,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
738,6,1569,324,1662,550,0.526,0,1615.500,550.000,-3.637532,1.132817
738,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
738,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
739,6,1569,324,1662,550,0.525,0,1615.500,550.000,-3.637532,1.132817
739,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
739,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
740,6,1569,324,1662,550,0.525,0,1615.500,550.000,-3.637532,1.132817
740,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
740,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
741,6,1569,324,1662,550,0.521,0,1615.500,550.000,-3.637532,1.132817
741,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
741,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
742,6,1569,324,1662,550,0.520,0,1615.500,550.000,-3.637532,1.132817
742,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
742,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
743,6,1569,324,1662,550,0.520,0,1615.500,550.000,-3.637532,1.132817
743,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
743,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
744,6,1569,324,1662,550,0.518,0,1615.500,550.000,-3.637532,1.132817
744,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
744,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
745,6,1569,324,1662,550,0.519,0,1615.500,550.000,-3.637532,1.132817
745,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
745,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
746,6,1569,324,1662,550,0.519,0,1615.500,550.000,-3.637532,1.132817
746,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
746,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
747,6,1569,324,1662,550,0.519,0,1615.500,550.000,-3.637532,1.132817
747,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
747,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
748,6,1569,324,1662,550,0.515,0,1615.500,550.000,-3.637532,1.132817
748,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
748,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
749,6,1569,324,1662,550,0.513,0,1615.500,550.000,-3.637532,1.132817
749,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
749,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
750,6,1569,324,1662,550,0.514,0,1615.500,550.000,-3.637532,1.132817
750,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
750,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
751,6,1569,324,1662,550,0.516,0,1615.500,550.000,-3.637532,1.132817
751,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
751,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
752,6,1569,324,1662,550,0.519,0,1615.500,550.000,-3.637532,1.132817
752,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
752,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
753,6,1569,324,1662,550,0.512,0,1615.500,550.000,-3.637532,1.132817
753,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
753,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
754,6,1569,324,1662,550,0.512,0,1615.500,550.000,-3.637532,1.132817
754,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
754,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
755,6,1569,324,1662,550,0.514,0,1615.500,550.000,-3.637532,1.132817
755,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
755,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
756,6,1569,324,1662,550,0.513,0,1615.500,550.000,-3.637532,1.132817
756,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
756,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
757,6,1569,324,1662,550,0.513,0,1615.500,550.000,-3.637532,1.132817
757,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
757,21,842,516,978,696,0.408,0,910.000,696.000,-1.783929,5.046575
758,6,1569,324,1662,550,0.512,0,1615.500,550.000,-3.637532,1.132817
758,17,423,589,568,913,0.425,0,495.500,913.000,-2.602841,8.068117
