frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
504,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
504,16,626,392,706,551,0.385,0,666.000,551.000,11.286971,3.221877
505,3,1568,324,1664,552,0.498,0,1616.000,552.000,-3.144605,1.134098
505,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
505,16,626,392,706,551,0.385,0,666.000,551.000,11.286971,3.221877
506,3,1568,324,1664,552,0.491,0,1616.000,552.000,-3.144605,1.134098
506,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
506,16,626,392,706,551,0.385,0,666.000,551.000,11.286971,3.221877
507,3,1568,324,1663,552,0.492,0,1615.500,552.000,-3.140601,1.134690
507,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
507,16,626,392,706,551,0.385,0,666.000,551.000,11.286971,3.221877
508,3,1568,324,1663,552,0.475,0,1615.500,552.000,-3.140601,1.134690
508,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
508,16,626,392,706,551,0.385,0,666.000,551.000,11.286971,3.221877
509,3,1569,324,1660,551,0.498,0,1614.500,551.000,-3.114592,1.114070
509,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
510,3,1569,324,1660,550,0.524,0,1614.500,550.000,-3.096493,1.092139
510,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
511,3,1569,325,1660,550,0.522,0,1614.500,550.000,-3.096493,1.092139
511,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
512,3,1569,325,1660,551,0.569,0,1614.500,551.000,-3.114592,1.114070
512,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
513,3,1569,325,1660,551,0.563,0,1614.500,551.000,-3.114592,1.114070
513,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
514,3,1569,324,1663,550,0.531,0,1616.000,550.000,-3.108605,1.090384
514,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
515,3,1569,325,1660,551,0.555,0,1614.500,551.000,-3.114592,1.114070
515,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
516,3,1569,324,1663,550,0.531,0,1616.000,550.000,-3.108605,1.090384
516,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
517,3,1569,324,1663,550,0.531,0,1616.000,550.000,-3.108605,1.090384
517,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
518,3,1569,324,1663,550,0.532,0,1616.000,550.000,-3.108605,1.090384
518,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
519,3,1569,324,1663,550,0.535,0,1616.000,550.000,-3.108605,1.090384
519,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
520,3,1569,324,1663,550,0.536,0,1616.000,550.000,-3.108605,1.090384
520,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
521,3,1569,324,1663,550,0.541,0,1616.000,550.000,-3.108605,1.090384
521,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
522,3,1569,324,1663,550,0.540,0,1616.000,550.000,-3.108605,1.090384
522,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
523,3,1569,324,1663,550,0.534,0,1616.000,550.000,-3.108605,1.090384
523,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
524,3,1569,324,1663,550,0.533,0,1616.000,550.000,-3.108605,1.090384
524,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
525,3,1569,324,1663,550,0.533,0,1616.000,550.000,-3.108605,1.090384
525,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
526,3,1569,324,1663,550,0.538,0,1616.000,550.000,-3.108605,1.090384
526,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
527,3,1569,324,1663,550,0.531,0,1616.000,550.000,-3.108605,1.090384
527,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
528,3,1569,324,1663,550,0.533,0,1616.000,550.000,-3.108605,1.090384
528,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
529,3,1569,324,1663,550,0.528,0,1616.000,550.000,-3.108605,1.090384
529,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
530,3,1569,324,1663,550,0.529,0,1616.000,550.000,-3.108605,1.090384
530,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
531,3,1569,325,1660,551,0.534,0,1614.500,551.000,-3.114592,1.114070
531,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
532,3,1569,324,1663,550,0.531,0,1616.000,550.000,-3.108605,1.090384
532,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
533,3,1569,325,1660,551,0.532,0,1614.500,551.000,-3.114592,1.114070
533,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
534,3,1569,324,1663,550,0.532,0,1616.000,550.000,-3.108605,1.090384
534,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
535,3,1569,324,1663,550,0.532,0,1616.000,550.000,-3.108605,1.090384
535,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
536,3,1569,325,1660,551,0.544,0,1614.500,551.000,-3.114592,1.114070
536,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
537,3,1569,325,1660,551,0.548,0,1614.500,551.000,-3.114592,1.114070
537,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
538,3,1569,325,1660,551,0.548,0,1614.500,551.000,-3.114592,1.114070
538,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
539,3,1569,325,1660,551,0.549,0,1614.500,551.000,-3.114592,1.114070
539,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
540,3,1569,325,1660,551,0.559,0,1614.500,551.000,-3.114592,1.114070
540,15,458,421,550,569,0.354,0,504.000,569.000,14.061879,4.507754
541,3,1569,325,1660,551,0.556,0,1614.500,551.000,-3.114592,1.114070
542,3,1569,325,1660,551,0.555,0,1614.500,551.000,-3.114592,1.114070
543,3,1569,325,1660,551,0.543,0,1614.500,551.000,-3.114592,1.114070
544,3,1569,325,1660,551,0.541,0,1614.500,551.000,-3.114592,1.114070
545,3,1569,324,1663,550,0.538,0,1616.000,550.000,-3.108605,1.090384
546,3,1569,324,1663,550,0.539,0,1616.000,550.000,-3.108605,1.090384
547,3,1569,324,1663,550,0.540,0,1616.000,550.000,-3.108605,1.090384
548,3,1569,324,1663,550,0.537,0,1616.000,550.000,-3.108605,1.090384
548,17,72,600,176,810,0.392,0,124.000,810.000,4.176845,8.502076
549,3,1569,325,1660,551,0.544,0,1614.500,551.000,-3.114592,1.114070
549,17,76,596,179,806,0.396,0,127.500,806.000,4.292484,8.482303
550,3,1569,324,1663,550,0.537,0,1616.000,550.000,-3.108605,1.090384
550,17,78,595,183,805,0.392,0,130.500,805.000,4.296644,8.466974
551,3,1569,324,1663,550,0.541,0,1616.000,550.000,-3.108605,1.090384
551,17,81,594,184,804,0.425,0,132.500,804.000,4.312642,8.456457
552,3,1569,324,1663,550,0.544,0,1616.000,550.000,-3.108605,1.090384
552,17,83,594,184,803,0.468,0,133.500,803.000,4.340568,8.450765
553,3,1568,323,1663,550,0.491,0,1615.500,550.000,-3.104569,1.090969
553,17,88,595,186,799,0.542,0,137.000,799.000,4.459650,8.430172
554,3,1568,324,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
554,17,91,595,187,801,0.596,0,139.000,801.000,4.355040,8.422234
555,3,1568,324,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
555,17,96,592,182,801,0.597,0,139.000,801.000,4.355040,8.422234
556,3,1568,324,1663,550,0.495,0,1615.500,550.000,-3.104569,1.090969
556,17,99,590,184,796,0.666,0,141.500,796.000,4.527694,8.405215
557,3,1568,324,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
557,17,98,589,185,794,0.706,0,141.500,794.000,4.610339,8.403229
558,3,1568,324,1663,550,0.488,0,1615.500,550.000,-3.104569,1.090969
558,17,98,588,185,797,0.702,0,141.500,797.000,4.486736,8.406199
559,3,1568,323,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
559,17,96,587,186,796,0.699,0,141.000,796.000,4.533779,8.407678
560,3,1568,323,1663,550,0.495,0,1615.500,550.000,-3.104569,1.090969
560,17,95,587,197,792,0.650,0,146.000,792.000,4.638314,8.378857
561,3,1568,323,1663,550,0.494,0,1615.500,550.000,-3.104569,1.090969
561,17,98,586,217,792,0.680,0,157.500,792.000,4.497246,8.322179
562,3,1568,323,1663,550,0.502,0,1615.500,550.000,-3.104569,1.090969
562,17,101,585,225,793,0.686,0,163.000,793.000,4.389657,8.296616
563,3,1568,323,1663,550,0.504,0,1615.500,550.000,-3.104569,1.090969
563,17,102,582,231,793,0.676,0,166.500,793.000,4.347486,8.279641
564,3,1568,323,1663,550,0.505,0,1615.500,550.000,-3.104569,1.090969
564,17,103,585,230,791,0.697,0,166.500,791.000,4.428745,8.276921
565,3,1568,323,1663,550,0.495,0,1615.500,550.000,-3.104569,1.090969
565,17,124,583,230,792,0.650,0,177.000,792.000,4.261796,8.227581
566,3,1568,323,1663,550,0.493,0,1615.500,550.000,-3.104569,1.090969
566,17,128,582,229,787,0.628,0,178.500,787.000,4.446646,8.212661
567,3,1568,323,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
567,17,124,582,230,789,0.629,0,177.000,789.000,4.382990,8.223036
568,3,1568,323,1663,550,0.490,0,1615.500,550.000,-3.104569,1.090969
568,17,128,584,231,788,0.612,0,179.500,788.000,4.393456,8.209375
569,3,1568,323,1662,550,0.494,0,1615.000,550.000,-3.100532,1.091554
569,17,138,581,232,784,0.648,0,185.000,784.000,4.490942,8.176144
570,3,1568,323,1663,550,0.494,0,1615.500,550.000,-3.104569,1.090969
570,17,142,578,233,784,0.643,0,187.500,784.000,4.460207,8.163980
571,3,1568,323,1663,550,0.492,0,1615.500,550.000,-3.104569,1.090969
571,17,143,579,234,787,0.620,0,188.500,787.000,4.325086,8.164276
572,3,1568,323,1663,550,0.487,0,1615.500,550.000,-3.104569,1.090969
572,17,144,578,235,789,0.538,0,189.500,789.000,4.232413,8.162875
573,3,1568,323,1663,550,0.486,0,1615.500,550.000,-3.104569,1.090969
573,17,147,572,243,790,0.528,0,195.000,790.000,4.127126,8.138408
574,3,1568,323,1663,550,0.484,0,1615.500,550.000,-3.104569,1.090969
574,17,149,572,247,789,0.530,0,198.000,789.000,4.131106,8.122400
575,3,1568,323,1663,550,0.488,0,1615.500,550.000,-3.104569,1.090969
575,17,153,577,251,787,0.570,0,202.000,787.000,4.162934,8.099735
576,3,1568,323,1663,550,0.484,0,1615.500,550.000,-3.104569,1.090969
576,17,156,575,252,787,0.557,0,204.000,787.000,4.139101,8.090248
577,3,1568,323,1663,550,0.487,0,1615.500,550.000,-3.104569,1.090969
577,17,157,574,253,785,0.630,0,205.000,785.000,4.207006,8.081653
578,3,1568,323,1663,550,0.483,0,1615.500,550.000,-3.104569,1.090969
578,17,158,574,253,787,0.640,0,205.500,787.000,4.121257,8.083146
579,3,1568,324,1662,550,0.472,0,1615.000,550.000,-3.100532,1.091554
579,17,159,572,251,792,0.641,0,205.000,792.000,3.931727,8.094968
580,3,1568,324,1662,550,0.475,0,1615.000,550.000,-3.100532,1.091554
580,17,160,573,249,791,0.638,0,204.500,791.000,3.976209,8.095440
581,3,1565,325,1662,550,0.467,0,1613.500,550.000,-3.088407,1.093310
581,17,162,573,254,787,0.586,0,208.000,787.000,4.091578,8.071333
582,3,1567,324,1663,550,0.475,0,1615.000,550.000,-3.100532,1.091554
582,17,162,573,260,788,0.573,0,211.000,788.000,4.016836,8.059186
583,3,1568,324,1663,550,0.484,0,1615.500,550.000,-3.104569,1.090969
583,17,162,574,271,787,0.546,0,216.500,787.000,3.991227,8.031390
584,3,1567,325,1663,550,0.487,0,1615.000,550.000,-3.100532,1.091554
584,17,160,575,274,788,0.556,0,217.000,788.000,3.946449,8.031116
585,3,1567,325,1663,551,0.489,0,1615.000,551.000,-3.118615,1.113481
585,17,164,580,276,790,0.578,0,220.000,790.000,3.834602,8.021316
586,3,1567,325,1663,551,0.483,0,1615.000,551.000,-3.118615,1.113481
586,17,165,582,276,790,0.565,0,220.500,790.000,3.828825,8.019003
587,3,1568,325,1663,551,0.487,0,1615.500,551.000,-3.122637,1.112892
587,17,167,582,276,794,0.579,0,221.500,794.000,3.666594,8.022653
588,3,1568,325,1663,551,0.491,0,1615.500,551.000,-3.122637,1.112892
588,17,172,580,273,798,0.585,0,222.500,798.000,3.508173,8.026216
589,3,1568,325,1663,551,0.480,0,1615.500,551.000,-3.122637,1.112892
589,17,174,579,272,799,0.613,0,223.000,799.000,3.466380,8.025968
590,3,1568,325,1663,551,0.484,0,1615.500,551.000,-3.122637,1.112892
590,17,173,579,269,802,0.617,0,221.000,802.000,3.380760,8.040878
591,3,1568,325,1663,551,0.481,0,1615.500,551.000,-3.122637,1.112892
591,17,175,580,274,801,0.622,0,224.500,801.000,3.378075,8.023238
592,3,1568,325,1662,551,0.484,0,1615.000,551.000,-3.118615,1.113481
592,17,175,579,273,802,0.617,0,224.000,802.000,3.347972,8.027464
593,3,1568,324,1662,550,0.537,0,1615.000,550.000,-3.100532,1.091554
593,17,174,579,272,806,0.655,0,223.000,806.000,3.218334,8.039728
594,3,1568,324,1662,550,0.533,0,1615.000,550.000,-3.100532,1.091554
594,17,175,578,271,807,0.637,0,223.000,807.000,3.183676,8.041651
595,3,1569,324,1662,550,0.537,0,1615.500,550.000,-3.104569,1.090969
595,17,175,577,275,807,0.652,0,225.000,807.000,3.162315,8.032834
596,3,1569,324,1662,550,0.534,0,1615.500,550.000,-3.104569,1.090969
596,17,175,578,275,810,0.657,0,225.000,810.000,3.059747,8.038606
597,3,1569,324,1663,550,0.536,0,1616.000,550.000,-3.108605,1.090384
597,17,176,578,274,817,0.619,0,225.000,817.000,2.826808,8.051714
598,3,1569,324,1662,550,0.531,0,1615.500,550.000,-3.104569,1.090969
598,17,176,580,275,817,0.648,0,225.500,817.000,2.821694,8.049567
599,3,1568,324,1663,550,0.527,0,1615.500,550.000,-3.104569,1.090969
599,17,176,581,277,818,0.629,0,226.500,818.000,2.778967,8.047124
600,3,1569,325,1660,551,0.544,0,1614.500,551.000,-3.114592,1.114070
600,17,176,581,277,822,0.627,0,226.500,822.000,2.650658,8.054421
601,3,1568,324,1663,550,0.538,0,1615.500,550.000,-3.104569,1.090969
601,17,176,582,276,820,0.641,0,226.000,820.000,2.719520,8.052921
602,3,1568,324,1663,550,0.536,0,1615.500,550.000,-3.104569,1.090969
602,17,175,582,276,819,0.643,0,225.500,819.000,2.756772,8.053233
603,3,1568,324,1663,550,0.538,0,1615.500,550.000,-3.104569,1.090969
603,17,175,583,279,819,0.685,0,227.000,819.000,2.741569,8.046829
604,3,1568,324,1663,550,0.538,0,1615.500,550.000,-3.104569,1.090969
604,17,175,583,280,819,0.705,0,227.500,819.000,2.736506,8.044697
605,3,1568,324,1663,550,0.537,0,1615.500,550.000,-3.104569,1.090969
605,17,174,583,284,819,0.734,0,229.000,819.000,2.721330,8.038304
605,18,630,381,698,546,0.352,0,664.000,546.000,11.922355,3.076818
606,3,1568,324,1663,550,0.542,0,1615.500,550.000,-3.104569,1.090969
606,17,174,582,287,823,0.742,0,230.500,823.000,2.579198,8.039345
606,18,630,378,699,547,0.397,0,664.500,547.000,11.789289,3.106099
607,3,1568,324,1663,550,0.545,0,1615.500,550.000,-3.104569,1.090969
607,17,174,582,287,823,0.740,0,230.500,823.000,2.579198,8.039345
607,18,630,377,700,547,0.406,0,665.000,547.000,11.774397,3.104010
608,3,1568,324,1662,550,0.546,0,1615.000,550.000,-3.100532,1.091554
608,17,174,583,290,822,0.719,0,232.000,822.000,2.595743,8.031175
608,18,630,376,700,547,0.368,0,665.000,547.000,11.774397,3.104010
609,3,1568,324,1663,549,0.541,0,1615.500,549.000,-3.086398,1.068919
609,17,175,585,294,829,0.690,0,234.500,829.000,2.354928,8.033618
609,18,629,375,698,547,0.366,0,663.500,547.000,11.819116,3.110283
610,3,1568,324,1663,549,0.540,0,1615.500,549.000,-3.086398,1.068919
610,17,181,587,294,833,0.657,0,237.500,833.000,2.206498,8.028546
610,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
611,3,1568,324,1662,549,0.540,0,1615.000,549.000,-3.082344,1.069500
611,17,182,588,294,837,0.657,0,238.000,837.000,2.084755,8.033696
611,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
612,3,1568,324,1662,549,0.541,0,1615.000,549.000,-3.082344,1.069500
612,17,183,587,293,840,0.634,0,238.000,840.000,1.998540,8.038996
612,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
613,3,1568,324,1662,549,0.540,0,1615.000,549.000,-3.082344,1.069500
613,17,185,587,294,839,0.610,0,239.500,839.000,2.013249,8.031199
613,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
614,3,1568,324,1662,549,0.538,0,1615.000,549.000,-3.082344,1.069500
614,17,186,588,295,839,0.592,0,240.500,839.000,2.004002,8.027179
614,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
615,3,1568,324,1662,549,0.536,0,1615.000,549.000,-3.082344,1.069500
615,17,185,587,294,838,0.614,0,239.500,838.000,2.041933,8.029419
615,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
616,3,1569,324,1662,549,0.536,0,1615.500,549.000,-3.086398,1.068919
616,17,185,587,293,839,0.610,0,239.000,839.000,2.017875,8.033212
616,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
617,3,1569,324,1662,549,0.540,0,1615.500,549.000,-3.086398,1.068919
617,17,187,587,292,843,0.646,0,239.500,843.000,1.899934,8.038234
617,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
618,3,1569,324,1662,549,0.542,0,1615.500,549.000,-3.086398,1.068919
618,17,186,587,293,847,0.673,0,239.500,847.000,1.788846,8.045130
618,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
619,3,1568,324,1662,549,0.533,0,1615.000,549.000,-3.082344,1.069500
619,17,187,589,293,853,0.667,0,240.000,853.000,1.621859,8.053276
619,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
620,3,1568,324,1662,549,0.532,0,1615.000,549.000,-3.082344,1.069500
620,17,186,590,292,856,0.668,0,239.000,856.000,1.551045,8.062098
620,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
621,3,1568,324,1662,549,0.517,0,1615.000,549.000,-3.082344,1.069500
621,17,188,592,294,862,0.684,0,241.000,862.000,1.378281,8.064101
621,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
622,3,1568,324,1662,549,0.510,0,1615.000,549.000,-3.082344,1.069500
622,17,188,593,295,863,0.670,0,241.500,863.000,1.348582,8.063795
622,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
623,3,1568,324,1662,549,0.514,0,1615.000,549.000,-3.082344,1.069500
623,17,188,593,294,864,0.664,0,241.000,864.000,1.327453,8.067286
623,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
624,3,1568,324,1662,549,0.526,0,1615.000,549.000,-3.082344,1.069500
624,17,189,592,294,870,0.642,0,241.500,870.000,1.173683,8.074793
624,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
625,3,1568,324,1662,549,0.521,0,1615.000,549.000,-3.082344,1.069500
625,17,189,593,294,870,0.667,0,241.500,870.000,1.173683,8.074793
625,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
626,3,1568,324,1662,549,0.521,0,1615.000,549.000,-3.082344,1.069500
626,17,189,593,293,870,0.674,0,241.000,870.000,1.177804,8.076667
626,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
627,3,1568,324,1662,549,0.519,0,1615.000,549.000,-3.082344,1.069500
627,17,189,593,294,871,0.651,0,241.500,871.000,1.149161,8.076335
627,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
628,3,1568,324,1661,549,0.519,0,1614.500,549.000,-3.078289,1.070082
628,17,189,594,297,868,0.634,0,243.000,868.000,1.210630,8.066045
628,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
629,3,1568,324,1662,549,0.516,0,1615.000,549.000,-3.082344,1.069500
629,17,189,594,303,868,0.553,0,246.000,868.000,1.185793,8.054781
629,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
630,3,1568,324,1662,549,0.519,0,1615.000,549.000,-3.082344,1.069500
630,17,189,595,310,867,0.541,0,249.500,867.000,1.181525,8.040046
630,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
631,3,1568,324,1662,549,0.516,0,1615.000,549.000,-3.082344,1.069500
631,17,190,596,323,867,0.456,0,256.500,867.000,1.123764,8.013886
631,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
632,3,1568,324,1661,549,0.518,0,1614.500,549.000,-3.078289,1.070082
632,17,190,596,323,867,0.456,0,256.500,867.000,1.123764,8.013886
632,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
633,3,1568,324,1661,549,0.518,0,1614.500,549.000,-3.078289,1.070082
633,17,190,596,323,867,0.456,0,256.500,867.000,1.123764,8.013886
633,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
634,3,1568,324,1661,549,0.516,0,1614.500,549.000,-3.078289,1.070082
634,17,198,600,331,872,0.504,0,264.500,872.000,0.938257,7.992830
634,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
635,3,1568,324,1661,549,0.517,0,1614.500,549.000,-3.078289,1.070082
635,17,200,599,331,875,0.601,0,265.500,875.000,0.859682,7.994292
635,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
636,3,1568,324,1661,549,0.510,0,1614.500,549.000,-3.078289,1.070082
636,17,201,599,334,876,0.570,0,267.500,876.000,0.820556,7.988730
636,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
637,3,1568,324,1662,550,0.496,0,1615.000,550.000,-3.100532,1.091554
637,17,205,602,334,878,0.557,0,269.500,878.000,0.758685,7.984909
637,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
638,3,1568,324,1661,549,0.494,0,1614.500,549.000,-3.078289,1.070082
638,17,207,604,334,880,0.454,0,270.500,880.000,0.705244,7.984713
638,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
639,3,1568,324,1661,549,0.495,0,1614.500,549.000,-3.078289,1.070082
639,17,206,602,335,878,0.552,0,270.500,878.000,0.750848,7.981307
639,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
640,3,1568,324,1662,549,0.497,0,1615.000,549.000,-3.082344,1.069500
640,17,207,601,335,877,0.643,0,271.000,877.000,0.769875,7.977787
640,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
641,3,1568,324,1662,549,0.495,0,1615.000,549.000,-3.082344,1.069500
641,17,208,601,334,883,0.606,0,271.000,883.000,0.633749,7.987985
641,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
642,3,1568,324,1662,549,0.497,0,1615.000,549.000,-3.082344,1.069500
642,17,210,603,336,889,0.601,0,273.000,889.000,0.486130,7.990879
642,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
643,3,1568,324,1662,549,0.496,0,1615.000,549.000,-3.082344,1.069500
643,17,211,604,339,904,0.566,0,275.000,904.000,0.155977,8.007978
643,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
644,3,1568,324,1662,549,0.493,0,1615.000,549.000,-3.082344,1.069500
644,17,213,603,337,908,0.570,0,275.000,908.000,0.075318,8.014153
644,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
645,3,1568,324,1662,549,0.498,0,1615.000,549.000,-3.082344,1.069500
645,17,212,603,341,913,0.659,0,276.500,913.000,-0.034062,8.016710
645,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
646,3,1568,324,1662,549,0.498,0,1615.000,549.000,-3.082344,1.069500
646,17,212,604,343,911,0.680,0,277.500,911.000,-0.001807,8.010325
646,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
647,3,1568,324,1661,549,0.500,0,1614.500,549.000,-3.078289,1.070082
647,17,213,604,342,913,0.682,0,277.500,913.000,-0.041022,8.013368
647,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
648,3,1568,324,1662,549,0.496,0,1615.000,549.000,-3.082344,1.069500
648,17,213,605,341,917,0.648,0,277.000,917.000,-0.115042,8.021036
648,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
648,19,717,365,787,485,0.369,0,752.000,485.000,18.095715,-0.000020
649,3,1568,323,1661,550,0.506,0,1614.500,550.000,-3.096493,1.092139
649,17,217,604,339,916,0.672,0,278.000,916.000,-0.102681,8.016225
649,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
649,19,717,365,787,485,0.369,0,752.000,485.000,18.095715,-0.000020
650,3,1568,323,1661,550,0.506,0,1614.500,550.000,-3.096493,1.092139
650,17,218,604,340,918,0.667,0,279.000,918.000,-0.147915,8.015904
650,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
650,19,717,365,787,485,0.369,0,752.000,485.000,18.095715,-0.000020
651,3,1568,323,1661,549,0.507,0,1614.500,549.000,-3.078289,1.070082
651,17,217,604,342,922,0.625,0,279.500,922.000,-0.227045,8.020189
651,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
651,19,717,365,787,485,0.369,0,752.000,485.000,18.095715,-0.000020
652,3,1568,323,1661,549,0.514,0,1614.500,549.000,-3.078289,1.070082
652,17,217,605,343,919,0.550,0,280.000,919.000,-0.173790,8.014096
652,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
652,19,717,365,787,485,0.369,0,752.000,485.000,18.095715,-0.000020
653,3,1568,323,1661,549,0.484,0,1614.500,549.000,-3.078289,1.070082
653,17,217,604,355,919,0.650,0,286.000,919.000,-0.214614,7.994357
653,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
653,19,740,359,811,482,0.442,0,775.500,482.000,17.579611,-0.232621
654,3,1568,323,1661,549,0.485,0,1614.500,549.000,-3.078289,1.070082
654,17,220,605,361,916,0.699,0,290.500,916.000,-0.188438,7.974903
654,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
654,19,745,359,811,480,0.435,0,778.000,480.000,17.865007,-0.370672
655,3,1568,323,1661,549,0.495,0,1614.500,549.000,-3.078289,1.070082
655,17,223,606,370,914,0.732,0,296.500,914.000,-0.191403,7.951955
655,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
655,19,750,359,812,478,0.502,0,781.000,478.000,18.132601,-0.512503
656,3,1568,323,1662,549,0.508,0,1615.000,549.000,-3.082344,1.069500
656,17,223,608,375,915,0.765,0,299.000,915.000,-0.227444,7.945379
656,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
656,19,751,359,812,478,0.539,0,781.500,478.000,18.108030,-0.512996
657,3,1568,323,1662,549,0.518,0,1615.000,549.000,-3.082344,1.069500
657,17,226,614,375,920,0.758,0,300.500,920.000,-0.331095,7.948615
657,18,628,375,698,546,0.353,0,663.000,546.000,11.952490,3.080999
657,19,755,359,812,470,0.498,0,783.500,470.000,19.776581,-1.111246
658,3,1568,322,1662,549,0.520,0,1615.000,549.000,-3.082344,1.069500
