frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
613,6,153.70,150.89,196.05,233.77,0.776,0,174.87,233.77,1.0985,-3.9596
614,2,255.11,213.35,317.71,318.76,0.718,0,286.41,318.76,4.5906,-4.1052
614,6,153.70,150.96,196.06,233.96,0.763,0,174.88,233.96,1.1072,-3.9622
614,11,153.71,150.89,197.12,280.18,0.504,0,175.42,280.18,2.8355,-4.4850
615,2,255.07,213.27,317.75,319.08,0.708,0,286.41,319.08,4.5965,-4.1082
615,6,153.70,151.01,196.07,234.11,0.744,0,174.88,234.11,1.1147,-3.9644
615,11,153.85,150.92,196.94,280.00,0.516,0,175.40,280.00,2.8300,-4.4835
616,2,255.23,213.22,317.85,319.23,0.715,0,286.54,319.23,4.6002,-4.1088
616,6,153.71,151.08,196.08,234.24,0.729,0,174.89,234.24,1.1209,-3.9662
616,11,153.98,150.98,196.75,279.58,0.516,0,175.36,279.58,2.8175,-4.4800
617,2,255.37,213.14,317.91,319.29,0.711,0,286.64,319.29,4.6020,-4.1087
617,6,153.77,151.11,196.02,234.06,0.742,0,174.89,234.06,1.1123,-3.9636
618,2,255.38,213.12,317.84,319.30,0.717,0,286.61,319.30,4.6020,-4.1090
618,6,153.75,151.15,195.97,234.08,0.725,0,174.86,234.08,1.1126,-3.9641
619,2,255.40,212.95,317.83,319.35,0.707,0,286.61,319.35,4.6029,-4.1094
619,6,153.73,151.17,196.01,234.22,0.737,0,174.87,234.22,1.1198,-3.9661
619,11,153.98,151.07,196.66,279.68,0.514,0,175.32,279.68,2.8201,-4.4812
620,2,255.49,212.91,317.77,319.30,0.712,0,286.63,319.30,4.6021,-4.1089
620,6,153.73,151.18,196.04,234.32,0.723,0,174.89,234.32,1.1245,-3.9674
620,11,154.03,151.09,196.60,279.52,0.509,0,175.31,279.52,2.8153,-4.4798
621,2,255.46,212.80,317.67,319.27,0.739,0,286.56,319.27,4.6011,-4.1090
621,6,153.72,151.18,196.03,234.33,0.753,0,174.88,234.33,1.1249,-3.9676
622,2,255.30,212.58,317.60,319.40,0.740,0,286.45,319.40,4.6027,-4.1110
622,6,153.88,151.18,196.24,234.32,0.756,0,175.06,234.32,1.1260,-3.9657
623,2,255.18,212.72,317.54,319.93,0.742,0,286.36,319.93,4.6117,-4.1164
623,6,154.11,151.16,196.28,233.76,0.730,0,175.19,233.76,1.1008,-3.9564
624,2,255.05,212.24,317.53,319.81,0.735,0,286.29,319.81,4.6089,-4.1157
624,6,154.44,151.19,196.29,232.87,0.728,0,175.36,232.87,1.0600,-3.9419
625,2,255.03,212.19,317.42,319.70,0.748,0,286.22,319.70,4.6065,-4.1151
625,6,154.64,151.23,196.37,232.29,0.684,0,175.51,232.29,1.0334,-3.9320
626,2,255.06,212.15,317.40,319.67,0.744,0,286.23,319.67,4.6059,-4.1148
626,6,154.70,151.26,196.48,232.05,0.722,0,175.59,232.05,1.0230,-3.9278
627,2,255.13,212.11,317.44,319.70,0.745,0,286.29,319.70,4.6070,-4.1147
627,6,154.61,151.27,196.59,232.13,0.767,0,175.60,232.13,1.0269,-3.9288
628,2,255.13,212.02,317.44,319.76,0.739,0,286.29,319.76,4.6081,-4.1153
628,6,154.58,151.28,196.74,232.20,0.723,0,175.66,232.20,1.0306,-3.9293
629,2,255.09,211.98,317.46,319.99,0.745,0,286.27,319.99,4.6121,-4.1175
629,6,154.47,151.27,196.96,232.56,0.747,0,175.72,232.56,1.0488,-3.9341
630,2,255.04,212.02,317.33,320.01,0.731,0,286.19,320.01,4.6119,-4.1182
630,6,154.56,151.21,197.28,232.62,0.726,0,175.92,232.62,1.0535,-3.9331
631,2,255.03,212.09,317.20,319.93,0.736,0,286.12,319.93,4.6100,-4.1179
631,6,154.60,151.21,197.34,232.40,0.699,0,175.97,232.40,1.0434,-3.9294
632,2,255.13,212.29,317.17,320.01,0.742,0,286.15,320.01,4.6116,-4.1184
632,6,154.70,151.23,197.52,232.28,0.674,0,176.11,232.28,1.0390,-3.9263
633,2,255.16,212.53,317.12,320.19,0.737,0,286.14,320.19,4.6148,-4.1201
634,2,255.10,212.61,316.99,320.16,0.732,0,286.05,320.16,4.6136,-4.1204
635,2,255.08,212.63,316.99,320.27,0.734,0,286.04,320.27,4.6157,-4.1215
635,11,171.93,151.60,215.05,248.91,0.543,0,193.49,248.91,1.9287,-4.0052
636,2,255.08,212.68,316.97,320.32,0.730,0,286.02,320.32,4.6163,-4.1220
636,11,169.07,151.53,218.66,247.61,0.508,0,193.86,247.61,1.8808,-3.9849
637,2,254.93,212.96,316.85,320.47,0.734,0,285.89,320.47,4.6181,-4.1242
638,2,255.53,213.06,316.74,319.10,0.770,0,286.14,319.10,4.5949,-4.1101
639,2,255.70,213.10,316.69,318.51,0.774,0,286.19,318.51,4.5845,-4.1043
640,2,255.65,213.13,316.62,318.28,0.776,0,286.13,318.28,4.5797,-4.1025
641,2,255.17,212.99,316.54,318.58,0.782,0,285.86,318.58,4.5832,-4.1070
642,2,254.94,212.96,316.55,318.73,0.781,0,285.74,318.73,4.5851,-4.1091
642,6,154.04,151.43,197.66,234.01,0.571,0,175.85,234.01,1.1190,-3.9541
643,2,254.78,212.93,316.57,318.78,0.779,0,285.68,318.78,4.5856,-4.1100
643,6,153.98,151.43,197.21,233.28,0.684,0,175.59,233.28,1.0822,-3.9459
644,2,254.62,212.91,316.54,318.73,0.784,0,285.58,318.73,4.5840,-4.1102
644,6,153.95,151.44,197.05,233.03,0.716,0,175.50,233.03,1.0689,-3.9429
645,2,254.52,212.90,316.57,318.74,0.786,0,285.55,318.74,4.5839,-4.1104
645,6,153.89,151.46,196.96,233.01,0.755,0,175.42,233.01,1.0677,-3.9435
646,2,254.27,212.90,316.48,318.74,0.787,0,285.38,318.74,4.5828,-4.1115
646,6,153.70,151.45,196.80,233.15,0.776,0,175.25,233.15,1.0722,-3.9470
647,2,254.18,212.90,316.52,318.74,0.788,0,285.35,318.74,4.5826,-4.1117
647,6,153.55,151.43,196.63,233.25,0.780,0,175.09,233.25,1.0756,-3.9499
648,2,254.39,212.89,316.78,318.71,0.786,0,285.58,318.71,4.5837,-4.1099
648,6,153.46,151.43,196.54,233.41,0.787,0,175.00,233.41,1.0824,-3.9531
649,2,254.55,212.89,316.96,318.70,0.778,0,285.76,318.70,4.5847,-4.1087
649,6,153.42,151.61,196.66,233.98,0.782,0,175.04,233.98,1.1098,-3.9610
650,2,254.55,212.88,317.01,318.68,0.776,0,285.78,318.68,4.5846,-4.1084
650,6,153.38,151.68,196.69,234.27,0.777,0,175.03,234.27,1.1233,-3.9653
651,2,254.37,212.88,316.91,318.69,0.779,0,285.64,318.69,4.5836,-4.1094
651,6,153.35,151.65,196.66,234.32,0.772,0,175.00,234.32,1.1253,-3.9662
652,2,254.32,212.89,316.90,318.65,0.777,0,285.61,318.65,4.5828,-4.1092
652,6,153.30,151.61,196.57,234.31,0.758,0,174.93,234.31,1.1243,-3.9667
653,2,254.30,212.91,316.92,318.65,0.781,0,285.61,318.65,4.5827,-4.1091
653,6,153.28,151.61,196.47,234.24,0.776,0,174.87,234.24,1.1204,-3.9663
654,2,254.23,212.80,317.00,318.71,0.778,0,285.61,318.71,4.5837,-4.1097
654,6,153.26,151.57,196.38,234.16,0.789,0,174.82,234.16,1.1163,-3.9657
655,2,254.16,212.77,317.08,318.95,0.787,0,285.62,318.95,4.5882,-4.1119
655,6,153.24,151.56,196.32,234.18,0.781,0,174.78,234.18,1.1166,-3.9662
656,2,254.04,212.69,317.12,319.13,0.788,0,285.58,319.13,4.5915,-4.1138
656,6,153.23,151.56,196.29,234.22,0.763,0,174.76,234.22,1.1183,-3.9670
657,2,254.11,212.58,317.31,319.35,0.785,0,285.71,319.35,4.5963,-4.1150
657,6,153.24,151.56,196.24,234.18,0.774,0,174.74,234.18,1.1165,-3.9667
658,2,254.35,212.39,317.35,318.83,0.771,0,285.85,318.83,4.5878,-4.1094
658,6,153.20,151.52,196.27,234.37,0.769,0,174.74,234.37,1.1251,-3.9693
659,2,254.78,212.50,317.14,317.86,0.783,0,285.96,317.86,4.5706,-4.0996
659,6,153.11,151.46,196.25,234.60,0.751,0,174.68,234.60,1.1355,-3.9732
660,2,255.06,212.47,317.12,317.54,0.737,0,286.09,317.54,4.5656,-4.0958
660,6,153.11,151.44,196.26,234.70,0.741,0,174.68,234.70,1.1405,-3.9747
661,2,255.14,212.20,317.02,317.17,0.753,0,286.08,317.17,4.5585,-4.0924
661,6,153.24,151.41,196.19,234.39,0.635,0,174.72,234.39,1.1262,-3.9699
662,2,254.33,212.25,316.46,317.46,0.748,0,285.40,317.46,4.5591,-4.0994
662,6,153.35,151.42,196.21,234.29,0.541,0,174.78,234.29,1.1219,-3.9678
662,15,153.91,151.27,196.41,279.35,0.648,0,175.16,279.35,2.8091,-4.4794
663,2,253.95,212.69,315.67,316.95,0.746,0,284.81,316.95,4.5452,-4.0982
663,6,153.51,151.45,196.17,233.95,0.610,0,174.84,233.95,1.1064,-3.9624
663,15,154.07,151.33,196.55,279.34,0.563,0,175.31,279.34,2.8100,-4.4782
664,2,253.00,212.59,315.17,317.23,0.735,0,284.09,317.23,4.5451,-4.1054
664,6,153.44,151.43,196.19,234.09,0.637,0,174.81,234.09,1.1128,-3.9647
664,15,154.07,151.35,196.63,279.57,0.539,0,175.35,279.57,2.8171,-4.4800
665,2,252.12,212.94,314.86,318.16,0.686,0,283.49,318.16,4.5580,-4.1178
665,6,153.39,151.41,196.18,234.20,0.693,0,174.79,234.20,1.1176,-3.9665
666,2,251.88,213.35,314.06,317.33,0.759,0,282.97,317.33,4.5388,-4.1133
666,6,153.24,151.41,196.13,234.45,0.693,0,174.68,234.45,1.1285,-3.9710
666,15,154.05,151.41,196.39,278.87,0.502,0,175.22,278.87,2.7953,-4.4746
667,2,251.26,213.57,313.46,317.50,0.685,0,282.36,317.50,4.5375,-4.1187
667,6,153.15,151.41,196.02,234.56,0.644,0,174.59,234.56,1.1330,-3.9736
667,15,153.95,151.41,196.28,278.85,0.567,0,175.12,278.85,2.7939,-4.4751
668,2,250.76,213.83,313.17,318.04,0.798,0,281.97,318.04,4.5447,-4.1261
668,6,153.15,151.40,195.95,234.52,0.696,0,174.55,234.52,1.1306,-3.9733
668,15,153.91,151.41,196.27,278.96,0.504,0,175.09,278.96,2.7970,-4.4763
669,2,250.14,214.05,312.86,318.55,0.801,0,281.50,318.55,4.5509,-4.1337
669,6,153.14,151.40,195.93,234.58,0.704,0,174.53,234.58,1.1331,-3.9742
669,15,153.91,151.42,196.18,278.68,0.503,0,175.05,278.68,2.7883,-4.4741
670,2,249.37,214.22,312.52,319.25,0.811,0,280.94,319.25,4.5599,-4.1436
670,6,153.22,151.49,195.96,234.62,0.681,0,174.59,234.62,1.1358,-3.9744
670,15,153.95,151.48,196.14,278.44,0.535,0,175.05,278.44,2.7810,-4.4718
671,2,248.97,214.40,312.24,319.35,0.787,0,280.61,319.35,4.5592,-4.1466
671,6,153.25,151.54,195.96,234.64,0.684,0,174.60,234.64,1.1370,-3.9746
671,15,153.95,151.51,196.17,278.49,0.552,0,175.06,278.49,2.7828,-4.4722
672,2,248.39,214.49,312.30,320.34,0.809,0,280.34,320.34,4.5756,-4.1572
672,6,153.27,151.54,195.94,234.62,0.700,0,174.61,234.62,1.1359,-3.9742
672,15,153.96,151.50,196.18,278.43,0.529,0,175.07,278.43,2.7808,-4.4715
673,2,247.78,214.57,312.10,320.89,0.799,0,279.94,320.89,4.5827,-4.1646
673,6,153.28,151.56,195.90,234.55,0.695,0,174.59,234.55,1.1325,-3.9734
673,15,153.95,151.51,196.19,278.39,0.540,0,175.07,278.39,2.7796,-4.4712
674,2,247.30,214.97,311.80,321.49,0.702,0,279.55,321.49,4.5909,-4.1724
674,6,153.28,151.57,195.86,234.53,0.694,0,174.57,234.53,1.1312,-3.9732
674,15,153.92,151.51,196.19,278.41,0.534,0,175.06,278.41,2.7803,-4.4715
675,2,246.69,215.20,311.52,322.34,0.628,0,279.10,322.34,4.6032,-4.1827
675,6,153.27,151.63,195.81,234.53,0.696,0,174.54,234.53,1.1309,-3.9735
675,15,153.88,151.57,196.21,278.63,0.513,0,175.04,278.63,2.7867,-4.4736
676,2,245.21,215.29,309.67,322.51,0.521,0,277.44,322.51,4.5944,-4.1943
676,6,153.26,151.66,195.77,234.52,0.690,0,174.51,234.52,1.1301,-3.9736
676,15,153.84,151.61,196.23,278.79,0.511,0,175.04,278.79,2.7914,-4.4751
677,6,153.26,151.69,195.76,234.53,0.702,0,174.51,234.53,1.1308,-3.9739
677,15,153.84,151.63,196.22,278.73,0.525,0,175.03,278.73,2.7897,-4.4746
678,6,153.30,151.71,195.75,234.45,0.697,0,174.52,234.45,1.1271,-3.9725
678,15,153.86,151.65,196.25,278.68,0.530,0,175.05,278.68,2.7883,-4.4740
679,6,153.30,151.72,195.72,234.38,0.729,0,174.51,234.38,1.1238,-3.9717
679,2,244.85,215.75,309.20,323.52,0.632,0,277.02,323.52,4.6095,-4.2057
680,6,153.28,151.73,195.69,234.36,0.729,0,174.49,234.36,1.1222,-3.9715
680,2,245.37,216.05,308.74,322.63,0.667,0,277.06,322.63,4.5936,-4.1977
680,15,153.80,151.66,196.29,278.93,0.501,0,175.05,278.93,2.7957,-4.4763
681,6,153.27,151.73,195.70,234.39,0.727,0,174.48,234.39,1.1240,-3.9720
681,2,245.81,215.35,308.83,321.90,0.743,0,277.32,321.90,4.5823,-4.1896
681,15,153.78,151.65,196.32,278.97,0.503,0,175.05,278.97,2.7970,-4.4767
682,6,153.23,151.73,195.67,234.40,0.725,0,174.45,234.40,1.1241,-3.9725
682,2,246.31,215.64,308.95,322.13,0.686,0,277.63,322.13,4.5887,-4.1898
683,6,153.24,151.72,195.67,234.38,0.730,0,174.46,234.38,1.1233,-3.9722
683,2,246.54,215.19,309.18,322.22,0.749,0,277.86,322.22,4.5920,-4.1892
684,6,153.19,151.72,195.63,234.41,0.734,0,174.41,234.41,1.1242,-3.9730
684,2,246.99,215.07,309.31,322.05,0.752,0,278.15,322.05,4.5910,-4.1859
685,6,153.22,151.72,195.63,234.34,0.740,0,174.43,234.34,1.1209,-3.9718
685,2,246.99,214.75,309.35,322.22,0.743,0,278.17,322.22,4.5943,-4.1873
686,6,153.30,151.78,195.66,234.24,0.744,0,174.48,234.24,1.1166,-3.9698
686,2,247.20,214.49,309.11,321.47,0.763,0,278.15,321.47,4.5805,-4.1808
687,6,153.28,151.78,195.63,234.19,0.745,0,174.45,234.19,1.1143,-3.9695
687,2,247.70,214.36,308.86,320.21,0.746,0,278.28,320.21,4.5582,-4.1687
688,6,153.12,151.78,195.62,234.49,0.741,0,174.37,234.49,1.1273,-3.9745
688,2,246.73,214.28,309.29,323.05,0.758,0,278.01,323.05,4.6082,-4.1956
689,6,153.05,151.77,195.60,234.64,0.733,0,174.32,234.64,1.1342,-3.9771
689,2,247.07,214.17,309.87,324.14,0.768,0,278.47,324.14,4.6310,-4.2024
690,6,153.06,151.78,195.61,234.67,0.744,0,174.33,234.67,1.1356,-3.9774
690,2,247.29,214.01,310.02,324.62,0.763,0,278.65,324.62,4.6410,-4.2054
691,6,153.05,151.77,195.57,234.64,0.723,0,174.31,234.64,1.1337,-3.9771
691,2,247.84,213.89,310.22,324.68,0.776,0,279.03,324.68,4.6447,-4.2037
692,6,153.02,151.77,195.54,234.66,0.705,0,174.28,234.66,1.1348,-3.9778
692,2,248.13,213.86,310.16,324.77,0.768,0,279.15,324.77,4.6471,-4.2037
693,6,153.03,151.77,195.51,234.62,0.704,0,174.27,234.62,1.1325,-3.9772
693,2,248.64,213.86,310.16,324.60,0.758,0,279.40,324.60,4.6459,-4.2007
694,6,153.07,151.79,195.56,234.65,0.725,0,174.31,234.65,1.1344,-3.9773
694,2,249.11,213.86,310.15,324.47,0.751,0,279.63,324.47,4.6452,-4.1982
695,6,153.09,151.78,195.65,234.78,0.719,0,174.37,234.78,1.1408,-3.9786
695,2,249.44,213.99,309.94,324.24,0.754,0,279.69,324.24,4.6416,-4.1959
696,6,153.12,151.78,195.69,234.78,0.702,0,174.40,234.78,1.1415,-3.9784
696,2,249.68,213.98,309.80,324.15,0.765,0,279.74,324.15,4.6404,-4.1948
697,6,153.14,151.78,195.70,234.74,0.709,0,174.42,234.74,1.1397,-3.9776
697,2,249.70,214.04,309.63,324.37,0.769,0,279.67,324.37,4.6437,-4.1971
698,6,153.16,151.83,195.75,234.84,0.697,0,174.45,234.84,1.1445,-3.9787
698,2,249.89,214.07,309.55,324.46,0.797,0,279.72,324.46,4.6456,-4.1976
699,6,153.10,151.84,195.66,234.78,0.725,0,174.38,234.78,1.1414,-3.9786
699,2,250.15,214.12,309.56,324.52,0.804,0,279.86,324.52,4.6478,-4.1973
700,6,153.11,151.85,195.66,234.77,0.726,0,174.38,234.77,1.1409,-3.9784
700,2,250.39,214.20,309.47,324.41,0.789,0,279.93,324.41,4.6464,-4.1959
701,6,153.02,151.85,195.57,234.82,0.742,0,174.30,234.82,1.1424,-3.9799
701,2,250.69,214.27,309.33,324.04,0.776,0,280.01,324.04,4.6402,-4.1921
702,6,153.04,151.90,195.54,234.80,0.751,0,174.29,234.80,1.1415,-3.9797
702,2,251.00,214.27,309.26,323.62,0.783,0,280.13,323.62,4.6336,-4.1877
703,6,153.15,151.94,195.62,234.72,0.770,0,174.39,234.72,1.1383,-3.9776
703,2,251.17,214.29,309.17,323.43,0.788,0,280.17,323.43,4.6305,-4.1858
704,6,153.25,151.99,195.75,234.75,0.780,0,174.50,234.75,1.1410,-3.9770
704,2,251.25,214.34,309.05,323.34,0.791,0,280.15,323.34,4.6287,-4.1852
705,6,153.22,152.04,195.87,235.03,0.762,0,174.54,235.03,1.1547,-3.9807
705,2,251.25,214.65,309.13,324.06,0.751,0,280.19,324.06,4.6420,-4.1913
706,6,153.22,152.11,195.86,235.04,0.776,0,174.54,235.04,1.1550,-3.9808
706,2,251.00,214.77,309.27,325.23,0.765,0,280.14,325.23,4.6623,-4.2018
707,6,153.25,152.17,195.87,234.98,0.791,0,174.56,234.98,1.1525,-3.9798
707,2,250.90,214.87,309.34,326.01,0.741,0,280.12,326.01,4.6759,-4.2086
708,6,153.25,152.22,195.84,234.91,0.790,0,174.54,234.91,1.1489,-3.9789
708,2,251.03,214.89,309.31,326.05,0.735,0,280.17,326.05,4.6770,-4.2087
709,6,153.26,152.25,195.82,234.83,0.788,0,174.54,234.83,1.1450,-3.9778
709,2,251.01,214.93,309.25,326.30,0.736,0,280.13,326.30,4.6811,-4.2111
710,6,153.26,152.27,195.83,234.80,0.785,0,174.55,234.80,1.1438,-3.9774
710,2,250.97,214.95,309.26,326.76,0.735,0,280.12,326.76,4.6891,-4.2151
711,6,153.27,152.27,195.83,234.73,0.784,0,174.55,234.73,1.1403,-3.9763
711,2,251.04,214.99,309.11,326.69,0.739,0,280.07,326.69,4.6876,-4.2148
712,6,153.28,152.28,195.85,234.69,0.781,0,174.56,234.69,1.1385,-3.9755
712,2,250.81,214.96,309.14,327.51,0.737,0,279.97,327.51,4.7012,-4.2224
713,6,153.30,152.35,195.85,234.64,0.783,0,174.58,234.64,1.1364,-3.9747
713,2,250.84,214.93,309.09,327.61,0.754,0,279.97,327.61,4.7028,-4.2232
714,6,153.31,152.38,195.86,234.58,0.785,0,174.59,234.58,1.1335,-3.9738
714,2,250.77,214.93,309.27,328.41,0.740,0,280.02,328.41,4.7171,-4.2298
715,6,153.37,152.40,195.92,234.53,0.780,0,174.64,234.53,1.1318,-3.9725
715,2,251.25,214.91,309.07,327.24,0.742,0,280.16,327.24,4.6977,-4.2189
716,6,153.41,152.45,195.96,234.46,0.783,0,174.68,234.46,1.1288,-3.9711
716,2,251.40,214.89,308.95,326.81,0.737,0,280.17,326.81,4.6903,-4.2152
717,6,153.44,152.48,196.02,234.42,0.778,0,174.73,234.42,1.1274,-3.9702
717,2,251.76,214.84,308.76,325.73,0.793,0,280.26,325.73,4.6719,-4.2053
718,6,153.41,152.56,195.96,234.33,0.780,0,174.68,234.33,1.1231,-3.9694
718,2,251.92,214.80,308.70,325.28,0.787,0,280.31,325.28,4.6644,-4.2011
719,6,153.42,152.60,195.97,234.27,0.784,0,174.70,234.27,1.1204,-3.9684
719,2,251.63,214.83,308.77,326.04,0.744,0,280.20,326.04,4.6770,-4.2084
720,6,153.52,152.59,195.94,233.78,0.779,0,174.73,233.78,1.0973,-3.9610
720,2,251.63,214.84,308.75,326.02,0.739,0,280.19,326.02,4.6767,-4.2083
721,6,153.40,152.65,195.95,234.00,0.782,0,174.68,234.00,1.1074,-3.9647
721,2,251.61,214.84,308.80,326.27,0.773,0,280.21,326.27,4.6811,-4.2103
722,6,153.36,152.67,195.96,234.06,0.784,0,174.66,234.06,1.1102,-3.9657
722,2,251.71,214.83,308.67,325.85,0.783,0,280.19,325.85,4.6736,-4.2068
723,6,153.36,152.76,195.99,234.11,0.779,0,174.67,234.11,1.1123,-3.9662
723,2,251.78,214.76,308.57,325.46,0.771,0,280.18,325.46,4.6667,-4.2036
724,6,153.32,152.77,195.88,233.83,0.776,0,174.60,233.83,1.0985,-3.9629
724,2,251.85,214.73,308.53,325.15,0.771,0,280.19,325.15,4.6612,-4.2007
725,6,153.27,152.79,195.96,234.07,0.779,0,174.62,234.07,1.1098,-3.9661
725,2,251.79,214.75,308.53,325.27,0.776,0,280.16,325.27,4.6631,-4.2019
726,6,153.24,152.80,196.00,234.16,0.782,0,174.62,234.16,1.1141,-3.9674
726,2,251.67,214.74,308.61,325.67,0.771,0,280.14,325.67,4.6701,-4.2056
727,6,153.23,152.79,196.02,234.17,0.786,0,174.62,234.17,1.1149,-3.9676
727,2,251.62,214.74,308.56,325.63,0.779,0,280.09,325.63,4.6691,-4.2056
728,6,153.21,152.79,196.02,234.17,0.784,0,174.62,234.17,1.1147,-3.9676
728,2,251.61,214.77,308.50,325.51,0.765,0,280.05,325.51,4.6667,-4.2047
729,6,153.21,152.77,196.02,234.13,0.781,0,174.61,234.13,1.1128,-3.9671
729,2,251.61,214.68,308.43,325.19,0.786,0,280.02,325.19,4.6608,-4.2021
730,6,153.19,152.87,196.00,234.18,0.779,0,174.59,234.18,1.1152,-3.9681
730,2,251.61,214.62,308.46,325.16,0.788,0,280.03,325.16,4.6604,-4.2018
731,6,153.16,152.89,195.97,234.21,0.776,0,174.56,234.21,1.1161,-3.9687
731,2,251.42,214.66,308.43,325.37,0.761,0,279.93,325.37,4.6633,-4.2043
732,6,153.14,152.89,195.96,234.23,0.774,0,174.55,234.23,1.1170,-3.9691
732,2,251.48,214.68,308.60,325.63,0.781,0,280.04,325.63,4.6687,-4.2058
733,6,153.13,152.90,195.99,234.30,0.778,0,174.56,234.30,1.1201,-3.9700
733,2,251.58,214.65,308.62,325.42,0.784,0,280.10,325.42,4.6655,-4.2037
734,6,153.13,152.90,195.97,234.29,0.781,0,174.55,234.29,1.1198,-3.9700
734,2,251.49,214.68,308.64,325.65,0.786,0,280.06,325.65,4.6693,-4.2059
735,6,153.08,152.90,195.91,234.30,0.780,0,174.50,234.30,1.1196,-3.9705
735,2,251.47,214.73,308.60,325.62,0.780,0,280.03,325.62,4.6685,-4.2058
736,6,153.01,152.89,195.88,234.44,0.767,0,174.45,234.44,1.1257,-3.9730
736,2,251.51,214.73,308.63,325.54,0.783,0,280.07,325.54,4.6674,-4.2049
737,6,153.03,152.90,195.84,234.38,0.771,0,174.43,234.38,1.1229,-3.9723
737,2,251.43,214.78,308.63,325.67,0.779,0,280.03,325.67,4.6693,-4.2063
738,6,153.00,152.88,195.80,234.38,0.779,0,174.40,234.38,1.1225,-3.9726
738,2,251.54,214.88,308.91,326.25,0.758,0,280.22,326.25,4.6809,-4.2101
739,6,153.01,152.87,195.78,234.36,0.780,0,174.40,234.36,1.1218,-3.9724
739,2,251.64,214.91,309.01,326.42,0.758,0,280.32,326.42,4.6846,-4.2109
740,6,153.02,152.87,195.78,234.38,0.772,0,174.40,234.38,1.1227,-3.9727
740,2,251.67,214.92,309.00,326.46,0.757,0,280.33,326.46,4.6855,-4.2113
741,6,153.03,152.86,195.78,234.38,0.774,0,174.40,234.38,1.1227,-3.9726
741,2,251.65,214.96,308.96,326.59,0.764,0,280.30,326.59,4.6874,-4.2125
742,6,153.04,152.86,195.78,234.39,0.778,0,174.41,234.39,1.1232,-3.9727
742,2,251.64,214.98,308.87,326.52,0.766,0,280.26,326.52,4.6859,-4.2122
743,6,153.03,152.86,195.76,234.43,0.782,0,174.40,234.43,1.1247,-3.9733
743,2,251.63,215.03,308.81,326.56,0.772,0,280.22,326.56,4.6864,-4.2128
744,6,153.00,152.76,195.79,234.50,0.779,0,174.40,234.50,1.1283,-3.9744
744,2,251.66,215.05,308.78,326.54,0.769,0,280.22,326.54,4.6860,-4.2126
745,6,153.00,152.73,195.78,234.53,0.776,0,174.39,234.53,1.1294,-3.9748
745,2,251.62,215.01,308.82,326.79,0.764,0,280.22,326.79,4.6903,-4.2147
746,6,152.99,152.71,195.74,234.52,0.773,0,174.36,234.52,1.1287,-3.9750
746,2,251.62,214.99,308.83,326.92,0.768,0,280.22,326.92,4.6927,-4.2159
747,6,153.05,152.70,195.77,234.46,0.777,0,174.41,234.46,1.1266,-3.9738
747,2,251.64,214.98,308.83,326.94,0.769,0,280.24,326.94,4.6931,-4.2160
748,6,153.08,152.66,195.80,234.43,0.777,0,174.44,234.43,1.1254,-3.9730
748,2,251.67,214.99,308.79,326.90,0.768,0,280.23,326.90,4.6923,-4.2157
749,6,153.05,152.55,195.81,234.44,0.776,0,174.43,234.44,1.1256,-3.9732
749,2,251.68,214.98,308.76,326.89,0.766,0,280.22,326.89,4.6920,-4.2156
750,6,153.01,152.52,195.76,234.43,0.780,0,174.39,234.43,1.1246,-3.9734
750,2,251.71,214.97,308.76,326.86,0.763,0,280.23,326.86,4.6916,-4.2152
750,18,187.67,202.22,244.34,290.16,0.522,0,216.00,290.16,3.4322,-4.2947
751,6,153.01,152.51,195.74,234.42,0.780,0,174.38,234.42,1.1242,-3.9734
751,2,251.72,214.96,308.74,326.86,0.766,0,280.23,326.86,4.6917,-4.2153
751,18,187.70,202.23,244.46,290.32,0.526,0,216.08,290.32,3.4371,-4.2958
752,6,153.03,152.46,195.74,234.37,0.776,0,174.38,234.37,1.1217,-3.9726
752,2,251.73,214.97,308.69,326.78,0.765,0,280.21,326.78,4.6902,-4.2148
752,18,187.84,202.10,244.64,290.27,0.550,0,216.24,290.27,3.4370,-4.2942
753,6,153.00,152.44,195.68,234.35,0.765,0,174.34,234.35,1.1203,-3.9727
753,2,251.77,215.00,308.60,326.58,0.773,0,280.19,326.58,4.6864,-4.2131
753,18,188.43,201.98,245.18,290.08,0.517,0,216.80,290.08,3.4365,-4.2885
754,6,153.03,152.43,195.69,234.32,0.768,0,174.36,234.32,1.1193,-3.9721
754,2,251.78,214.95,308.63,326.60,0.773,0,280.20,326.60,4.6870,-4.2133
754,18,188.48,201.74,245.56,290.33,0.538,0,217.02,290.33,3.4446,-4.2894
755,6,153.03,152.42,195.68,234.31,0.763,0,174.36,234.31,1.1187,-3.9720
755,2,251.80,214.95,308.63,326.58,0.775,0,280.21,326.58,4.6866,-4.2129
755,18,188.29,201.60,245.69,290.70,0.536,0,216.99,290.70,3.4540,-4.2932
756,6,153.01,152.42,195.64,234.34,0.766,0,174.32,234.34,1.1200,-3.9728
756,2,251.84,214.98,308.60,326.51,0.771,0,280.22,326.51,4.6854,-4.2123
756,18,188.20,201.57,245.72,290.88,0.535,0,216.96,290.88,3.4584,-4.2951
757,6,152.98,152.40,195.62,234.40,0.761,0,174.30,234.40,1.1227,-3.9739
757,2,251.81,215.01,308.63,326.65,0.764,0,280.22,326.65,4.6879,-4.2136
