frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
212,9,948,418,1112,715,0.467,0,1030.000,715.000,-2.733632,4.807654
212,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
213,6,1570,323,1664,551,0.587,0,1617.000,551.000,-3.658179,1.144687
213,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
213,9,970,420,1122,713,0.510,0,1046.000,713.000,-2.790790,4.735780
213,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
214,6,1570,322,1664,551,0.591,0,1617.000,551.000,-3.658179,1.144687
214,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
214,9,975,409,1119,713,0.479,0,1047.000,713.000,-2.796024,4.732474
214,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
215,6,1570,322,1663,551,0.599,0,1616.500,551.000,-3.655567,1.145831
215,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
215,9,975,409,1119,713,0.479,0,1047.000,713.000,-2.796024,4.732474
215,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
216,6,1569,321,1661,552,0.621,0,1615.000,552.000,-3.660503,1.164520
216,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
216,9,1013,398,1139,635,0.404,0,1076.000,635.000,-1.805227,3.809172
216,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
217,6,1568,321,1663,552,0.603,0,1615.500,552.000,-3.663111,1.163374
217,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
217,9,1057,380,1159,615,0.551,0,1108.000,615.000,-1.671297,3.455985
217,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
218,6,1569,323,1663,551,0.612,0,1616.000,551.000,-3.652955,1.146974
218,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
218,9,1065,369,1169,618,0.598,0,1117.000,618.000,-1.778571,3.464489
218,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
219,6,1569,324,1663,551,0.589,0,1616.000,551.000,-3.652955,1.146974
219,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
219,9,1081,369,1196,617,0.490,0,1138.500,617.000,-1.895785,3.381956
219,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
220,6,1570,324,1663,551,0.587,0,1616.500,551.000,-3.655567,1.145831
220,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
220,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
220,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
221,6,1570,323,1663,551,0.602,0,1616.500,551.000,-3.655567,1.145831
221,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
221,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
221,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
222,6,1570,324,1662,551,0.605,0,1616.000,551.000,-3.652955,1.146974
222,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
222,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
222,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
223,6,1570,324,1662,551,0.620,0,1616.000,551.000,-3.652955,1.146974
223,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
223,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
223,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
224,6,1570,324,1662,551,0.627,0,1616.000,551.000,-3.652955,1.146974
224,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
224,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
224,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
225,6,1569,324,1662,551,0.616,0,1615.500,551.000,-3.650341,1.148118
225,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
225,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
225,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
225,11,1186,348,1320,640,0.544,0,1253.000,640.000,-2.903060,3.310084
226,6,1568,322,1661,552,0.607,0,1614.500,552.000,-3.657894,1.165665
226,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
226,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
226,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
226,11,1190,346,1324,643,0.552,0,1257.000,643.000,-2.965535,3.333728
227,6,1568,324,1662,551,0.586,0,1615.000,551.000,-3.647727,1.149263
227,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
227,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
227,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
227,11,1207,353,1326,627,0.432,0,1266.500,627.000,-2.795926,3.112520
228,6,1568,325,1662,551,0.567,0,1615.000,551.000,-3.647727,1.149263
228,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
228,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
228,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
228,11,1216,349,1331,634,0.453,0,1273.500,634.000,-2.931570,3.177578
229,6,1568,325,1662,551,0.571,0,1615.000,551.000,-3.647727,1.149263
229,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
229,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
229,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
229,11,1216,349,1331,634,0.453,0,1273.500,634.000,-2.931570,3.177578
230,6,1568,322,1661,552,0.627,0,1614.500,552.000,-3.657894,1.165665
230,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
230,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
230,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
230,11,1239,354,1389,686,0.686,0,1314.000,686.000,-3.786850,3.646094
231,6,1569,322,1661,552,0.643,0,1615.000,552.000,-3.660503,1.164520
231,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
231,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
231,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
231,11,1242,359,1428,691,0.697,0,1335.000,691.000,-3.940690,3.639063
232,6,1569,322,1661,553,0.640,0,1615.000,553.000,-3.673241,1.179730
232,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
232,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
232,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
232,11,1230,353,1463,685,0.694,0,1346.500,685.000,-3.927085,3.544461
233,6,1569,322,1661,553,0.636,0,1615.000,553.000,-3.673241,1.179730
233,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
233,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
233,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
233,11,1294,353,1489,685,0.719,0,1391.500,685.000,-4.132281,3.421143
234,6,1568,323,1661,553,0.615,0,1614.500,553.000,-3.670638,1.180877
234,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
234,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
234,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
234,11,1300,348,1498,691,0.824,0,1399.000,691.000,-4.229322,3.463677
235,6,1568,323,1661,553,0.596,0,1614.500,553.000,-3.670638,1.180877
235,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
235,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
235,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
235,11,1322,346,1495,681,0.775,0,1408.500,681.000,-4.165920,3.332984
236,6,1569,323,1661,553,0.621,0,1615.000,553.000,-3.673241,1.179730
236,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
236,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
236,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
236,11,1330,340,1497,675,0.806,0,1413.500,675.000,-4.124063,3.255113
237,6,1569,323,1661,552,0.608,0,1615.000,552.000,-3.660503,1.164520
237,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
237,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
237,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
237,11,1362,332,1496,670,0.758,0,1429.000,670.000,-4.140357,3.159300
238,6,1569,322,1661,552,0.620,0,1615.000,552.000,-3.660503,1.164520
238,7,416,565,604,978,0.671,0,510.000,978.000,-3.400229,8.266598
238,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
238,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
238,11,1371,325,1498,670,0.767,0,1434.500,670.000,-4.165270,3.144749
239,6,1569,322,1661,552,0.636,0,1615.000,552.000,-3.660503,1.164520
239,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
239,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
239,11,1387,327,1508,664,0.748,0,1447.500,664.000,-4.159544,3.044058
240,6,1568,322,1661,552,0.641,0,1614.500,552.000,-3.657894,1.165665
240,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
240,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
240,11,1397,335,1518,659,0.781,0,1457.500,659.000,-4.150935,2.961674
241,6,1568,320,1663,553,0.678,0,1615.500,553.000,-3.675844,1.178584
241,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
241,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
241,11,1411,303,1593,663,0.780,0,1502.000,663.000,-4.392847,2.892237
242,6,1567,321,1662,552,0.690,0,1614.500,552.000,-3.657894,1.165665
242,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
242,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
242,11,1420,307,1612,665,0.800,0,1516.000,665.000,-4.474660,2.879193
243,6,1569,321,1660,550,0.680,0,1614.500,550.000,-3.632291,1.135105
243,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
243,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
243,11,1420,311,1630,663,0.817,0,1525.000,663.000,-4.493533,2.834232
244,6,1569,322,1660,550,0.648,0,1614.500,550.000,-3.632291,1.135105
244,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
244,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
244,11,1434,307,1634,664,0.826,0,1534.000,664.000,-4.542603,2.822940
245,6,1562,323,1659,549,0.508,0,1610.500,549.000,-3.598382,1.128916
245,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
245,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
245,11,1460,322,1635,661,0.802,0,1547.500,661.000,-4.570801,2.755764
246,6,1561,324,1659,550,0.500,0,1610.000,550.000,-3.608660,1.145419
246,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
246,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
246,11,1473,327,1633,651,0.783,0,1553.000,651.000,-4.493716,2.628025
247,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
247,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
247,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
247,11,1493,316,1633,640,0.767,0,1563.000,640.000,-4.424433,2.474354
248,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
248,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
248,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
248,11,1501,313,1631,640,0.694,0,1566.000,640.000,-4.437783,2.467020
249,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
249,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
249,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
249,11,1519,292,1651,641,0.701,0,1585.000,641.000,-4.531989,2.432768
250,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
250,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
250,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
250,11,1529,299,1658,635,0.788,0,1593.500,635.000,-4.507968,2.340498
251,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
251,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
251,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
251,11,1539,299,1677,636,0.748,0,1608.000,636.000,-4.581902,2.317874
252,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
252,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
252,10,1410,289,1509,480,0.424,0,1459.500,480.000,-1.602544,0.283488
252,11,1550,292,1709,636,0.789,0,1629.500,636.000,-4.675299,2.267011
253,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
253,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
253,10,1412,318,1505,482,0.415,0,1458.500,482.000,-1.633109,0.325118
253,11,1575,295,1737,633,0.817,0,1656.000,633.000,-4.759543,2.169044
254,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
254,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
254,10,1412,318,1505,482,0.415,0,1458.500,482.000,-1.633109,0.325118
254,11,1581,295,1746,635,0.827,0,1663.500,635.000,-4.810945,2.175860
255,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
255,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
255,10,1412,322,1503,482,0.431,0,1457.500,482.000,-1.626120,0.327505
255,11,1591,297,1749,637,0.812,0,1670.000,637.000,-4.857647,2.184907
256,6,1570,319,1659,545,0.409,0,1614.500,545.000,-3.567605,1.057895
256,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
256,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
256,11,1606,292,1742,605,0.703,0,1674.000,605.000,-4.555881,1.776210
257,6,1568,324,1647,555,0.415,0,1607.500,555.000,-3.659647,1.227278
257,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
257,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
257,11,1630,291,1747,602,0.700,0,1688.500,602.000,-4.589616,1.704231
258,6,1568,323,1653,557,0.480,0,1610.500,557.000,-3.700571,1.250483
258,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
258,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
258,11,1638,285,1751,605,0.698,0,1694.500,605.000,-4.647089,1.729964
259,6,1566,323,1658,560,0.621,0,1612.000,560.000,-3.745971,1.291864
259,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
259,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
259,11,1645,287,1759,612,0.664,0,1702.000,612.000,-4.750454,1.803368
260,6,1567,322,1666,562,0.607,0,1616.500,562.000,-3.793840,1.311152
260,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
260,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
260,11,1659,288,1770,608,0.660,0,1714.500,608.000,-4.764945,1.724216
261,6,1568,322,1669,555,0.659,0,1618.500,555.000,-3.716718,1.201990
261,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
261,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
261,11,1682,301,1761,595,0.539,0,1721.500,595.000,-4.664554,1.538277
262,6,1567,321,1667,553,0.630,0,1617.000,553.000,-3.683645,1.175148
262,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
262,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
262,11,1689,290,1774,595,0.584,0,1731.500,595.000,-4.708827,1.516381
262,12,1687,287,1809,598,0.471,0,1748.000,598.000,-4.811159,1.520323
263,6,1569,322,1666,553,0.613,0,1617.500,553.000,-3.686244,1.174003
263,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
263,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
263,11,1694,283,1777,597,0.561,0,1735.500,597.000,-4.746620,1.534244
263,12,1692,286,1832,602,0.566,0,1762.000,602.000,-4.910677,1.542636
264,6,1569,321,1667,553,0.603,0,1618.000,553.000,-3.688842,1.172859
264,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
264,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
264,11,1697,280,1797,598,0.424,0,1747.000,598.000,-4.806814,1.522488
264,12,1699,280,1836,601,0.674,0,1767.500,601.000,-4.924488,1.517761
265,6,1569,322,1668,553,0.600,0,1618.500,553.000,-3.691439,1.171715
265,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
265,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
265,11,1697,280,1797,598,0.424,0,1747.000,598.000,-4.806814,1.522488
265,12,1713,280,1835,601,0.575,0,1774.000,601.000,-4.952176,1.503859
266,6,1569,322,1667,553,0.606,0,1618.000,553.000,-3.688842,1.172859
266,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
266,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
266,11,1697,280,1797,598,0.424,0,1747.000,598.000,-4.806814,1.522488
266,12,1729,282,1846,589,0.464,0,1787.500,589.000,-4.893534,1.315885
267,6,1569,322,1666,552,0.610,0,1617.500,552.000,-3.673536,1.158796
267,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
267,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
267,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
267,12,1740,290,1860,571,0.443,0,1800.000,571.000,-4.768462,1.041193
268,6,1569,322,1665,552,0.584,0,1617.000,552.000,-3.670931,1.159940
268,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
268,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
268,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
268,12,1750,273,1855,568,0.682,0,1802.500,568.000,-4.748969,0.993434
269,6,1568,320,1661,553,0.619,0,1614.500,553.000,-3.670638,1.180877
269,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
269,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
269,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
269,12,1765,268,1870,568,0.720,0,1817.500,568.000,-4.815711,0.962723
270,6,1568,320,1661,553,0.632,0,1614.500,553.000,-3.670638,1.180877
270,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
270,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
270,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
270,12,1770,263,1879,576,0.749,0,1824.500,576.000,-4.926117,1.061059
271,6,1568,320,1661,553,0.639,0,1614.500,553.000,-3.670638,1.180877
271,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
271,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
271,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
271,12,1779,261,1891,574,0.756,0,1835.000,574.000,-4.952009,1.011810
272,6,1569,321,1661,553,0.625,0,1615.000,553.000,-3.673241,1.179730
272,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
272,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
272,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
272,12,1790,260,1900,572,0.757,0,1845.000,572.000,-4.975718,0.963610
273,6,1569,321,1661,552,0.619,0,1615.000,552.000,-3.660503,1.164520
273,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
273,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
273,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
273,12,1799,265,1912,574,0.775,0,1855.500,574.000,-5.040209,0.970541
274,6,1569,322,1661,552,0.619,0,1615.000,552.000,-3.660503,1.164520
274,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
274,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
274,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
274,12,1803,275,1907,572,0.723,0,1855.000,572.000,-5.018794,0.943566
275,6,1569,323,1664,551,0.615,0,1616.500,551.000,-3.655567,1.145831
275,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
275,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
275,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
275,12,1808,270,1911,572,0.704,0,1859.500,572.000,-5.038094,0.934585
276,6,1569,323,1664,551,0.617,0,1616.500,551.000,-3.655567,1.145831
276,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
276,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
276,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
276,12,1817,267,1917,560,0.587,0,1867.000,560.000,-4.953539,0.748827
277,6,1569,323,1664,551,0.624,0,1616.500,551.000,-3.655567,1.145831
277,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
277,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
277,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
277,12,1831,259,1926,503,0.617,0,1878.500,503.000,-4.399635,-0.166655
278,6,1569,323,1665,551,0.619,0,1617.000,551.000,-3.658179,1.144687
278,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
278,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
278,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
278,12,1844,253,1942,504,0.650,0,1893.000,504.000,-4.481687,-0.176041
279,6,1569,323,1664,551,0.610,0,1616.500,551.000,-3.655567,1.145831
279,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
279,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
279,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
279,12,1850,253,1954,504,0.689,0,1902.000,504.000,-4.525161,-0.192267
280,6,1569,324,1664,551,0.589,0,1616.500,551.000,-3.655567,1.145831
280,9,1092,372,1221,614,0.594,0,1156.500,614.000,-1.957757,3.285980
280,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
280,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
280,12,1856,254,1960,502,0.655,0,1908.000,502.000,-4.531668,-0.236831
281,6,1569,324,1665,551,0.569,0,1617.000,551.000,-3.658179,1.144687
281,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
281,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
281,12,1867,253,1967,498,0.599,0,1917.000,498.000,-4.530232,-0.320935
282,6,1569,324,1664,551,0.560,0,1616.500,551.000,-3.655567,1.145831
282,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
282,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
282,12,1871,252,1975,499,0.521,0,1923.000,499.000,-4.570332,-0.314413
283,6,1569,323,1665,551,0.577,0,1617.000,551.000,-3.658179,1.144687
283,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
283,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
283,12,1875,250,1989,500,0.563,0,1932.000,500.000,-4.624470,-0.313195
284,6,1569,323,1664,551,0.580,0,1616.500,551.000,-3.655567,1.145831
284,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
284,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
284,12,1878,247,1985,498,0.477,0,1931.500,498.000,-4.599990,-0.346376
285,6,1569,324,1664,551,0.572,0,1616.500,551.000,-3.655567,1.145831
285,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
285,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
285,12,1885,234,1984,502,0.580,0,1934.500,502.000,-4.658281,-0.283729
286,6,1568,324,1664,551,0.564,0,1616.000,551.000,-3.652955,1.146974
286,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
286,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
286,12,1893,237,1990,499,0.604,0,1941.500,499.000,-4.658677,-0.346758
287,6,1569,324,1664,551,0.569,0,1616.500,551.000,-3.655567,1.145831
287,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
287,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
287,12,1905,237,1996,494,0.648,0,1950.500,494.000,-4.646628,-0.447835
288,6,1568,324,1664,550,0.581,0,1616.000,550.000,-3.640152,1.131674
288,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
288,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
288,12,1909,234,2006,493,0.683,0,1957.500,493.000,-4.669002,-0.477021
289,6,1569,323,1664,550,0.591,0,1616.500,550.000,-3.642771,1.130531
289,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
289,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
289,12,1919,234,2020,498,0.734,0,1969.500,498.000,-4.779727,-0.411925
290,6,1568,323,1664,550,0.581,0,1616.000,550.000,-3.640152,1.131674
290,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
290,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
290,12,1918,233,2027,500,0.722,0,1972.500,500.000,-4.814981,-0.383218
291,6,1568,324,1664,550,0.588,0,1616.000,550.000,-3.640152,1.131674
291,10,1412,324,1501,481,0.423,0,1456.500,481.000,-1.600324,0.310296
291,11,1739,292,1828,561,0.421,0,1783.500,561.000,-4.589870,0.931743
