frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
684,17,284,610,477,967,0.630,0,380.500,967.000,-1.529559,8.069106
684,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
684,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
684,21,829,526,980,693,0.450,0,904.500,693.000,-0.308526,4.515468
685,3,1569,324,1661,550,0.505,0,1615.000,550.000,-3.120241,0.815628
685,17,284,610,477,967,0.630,0,380.500,967.000,-1.529559,8.069106
685,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
685,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
685,21,830,527,980,693,0.409,0,905.000,693.000,-0.312844,4.514009
686,3,1569,324,1661,550,0.505,0,1615.000,550.000,-3.120241,0.815628
686,17,284,610,477,967,0.630,0,380.500,967.000,-1.529559,8.069106
686,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
686,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
686,21,831,527,980,693,0.418,0,905.500,693.000,-0.317160,4.512550
687,3,1569,324,1661,550,0.507,0,1615.000,550.000,-3.120241,0.815628
687,17,304,610,469,964,0.639,0,386.500,964.000,-1.521319,8.039728
687,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
687,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
687,21,829,526,980,693,0.421,0,904.500,693.000,-0.308526,4.515468
688,3,1569,324,1662,550,0.517,0,1615.500,550.000,-3.123722,0.815139
688,17,306,611,471,964,0.376,0,388.500,964.000,-1.533033,8.032802
688,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
688,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
688,21,829,527,980,693,0.432,0,904.500,693.000,-0.308526,4.515468
689,3,1568,324,1662,550,0.534,0,1615.000,550.000,-3.120241,0.815628
689,17,306,611,471,964,0.376,0,388.500,964.000,-1.533033,8.032802
689,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
689,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
689,21,831,528,980,694,0.408,0,905.500,694.000,-0.339705,4.524719
690,3,1568,324,1662,550,0.536,0,1615.000,550.000,-3.120241,0.815628
690,17,313,610,485,970,0.387,0,399.000,970.000,-1.679094,8.014113
690,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
690,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
690,21,832,528,979,694,0.412,0,905.500,694.000,-0.339705,4.524719
691,3,1568,324,1662,550,0.538,0,1615.000,550.000,-3.120241,0.815628
691,17,313,610,485,970,0.387,0,399.000,970.000,-1.679094,8.014113
691,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
691,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
691,21,832,528,980,694,0.419,0,906.000,694.000,-0.344003,4.523261
692,3,1568,324,1662,550,0.540,0,1615.000,550.000,-3.120241,0.815628
692,17,316,613,484,976,0.457,0,400.000,976.000,-1.767868,8.027895
692,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
692,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
692,21,831,528,980,694,0.423,0,905.500,694.000,-0.339705,4.524719
693,3,1568,324,1662,550,0.540,0,1615.000,550.000,-3.120241,0.815628
693,17,316,613,484,976,0.457,0,400.000,976.000,-1.767868,8.027895
693,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
693,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
693,21,830,528,980,694,0.418,0,905.000,694.000,-0.335405,4.526177
694,3,1567,325,1660,549,0.539,0,1613.500,549.000,-3.094165,0.796829
694,17,327,609,494,983,0.636,0,410.500,983.000,-1.920483,8.012544
694,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
694,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
694,21,830,528,980,694,0.416,0,905.000,694.000,-0.335405,4.526177
695,3,1567,325,1660,549,0.542,0,1613.500,549.000,-3.094165,0.796829
695,17,325,599,502,983,0.732,0,413.500,983.000,-1.936914,8.002601
695,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
695,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
695,21,830,528,980,694,0.411,0,905.000,694.000,-0.335405,4.526177
696,3,1567,325,1660,549,0.541,0,1613.500,549.000,-3.094165,0.796829
696,17,326,598,509,984,0.713,0,417.500,984.000,-1.971892,7.992220
696,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
696,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
696,21,830,528,980,694,0.397,0,905.000,694.000,-0.335405,4.526177
697,3,1567,325,1660,549,0.536,0,1613.500,549.000,-3.094165,0.796829
697,17,334,598,517,986,0.663,0,425.500,986.000,-2.041207,7.971651
697,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
697,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
697,21,830,528,980,694,0.399,0,905.000,694.000,-0.335405,4.526177
698,3,1567,325,1660,549,0.533,0,1613.500,549.000,-3.094165,0.796829
698,17,340,600,518,987,0.679,0,429.000,987.000,-2.072869,7.963088
698,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
698,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
698,21,831,528,980,694,0.383,0,905.500,694.000,-0.339705,4.524719
699,3,1567,325,1660,549,0.531,0,1613.500,549.000,-3.094165,0.796829
699,17,328,599,517,987,0.569,0,422.500,987.000,-2.037970,7.984306
699,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
699,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
699,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
700,3,1567,325,1660,549,0.534,0,1613.500,549.000,-3.094165,0.796829
700,17,331,599,518,988,0.600,0,424.500,988.000,-2.061587,7.980604
700,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
700,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
700,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
701,3,1567,325,1660,550,0.540,0,1613.500,550.000,-3.109786,0.817096
701,17,342,604,518,987,0.705,0,430.000,987.000,-2.078223,7.959832
701,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
701,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
701,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
702,3,1567,325,1660,550,0.542,0,1613.500,550.000,-3.109786,0.817096
702,17,346,605,515,985,0.719,0,430.500,985.000,-2.055210,7.952452
702,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
702,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
702,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
703,3,1567,324,1661,549,0.542,0,1614.000,549.000,-3.097663,0.796343
703,17,346,602,517,986,0.693,0,431.500,986.000,-2.073437,7.952077
703,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
703,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
703,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
704,3,1567,324,1661,549,0.537,0,1614.000,549.000,-3.097663,0.796343
704,17,343,598,518,985,0.617,0,430.500,985.000,-2.055210,7.952452
704,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
704,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
704,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
705,3,1567,324,1661,549,0.532,0,1614.000,549.000,-3.097663,0.796343
705,17,343,598,518,985,0.617,0,430.500,985.000,-2.055210,7.952452
705,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
705,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
705,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
706,3,1567,324,1661,549,0.533,0,1614.000,549.000,-3.097663,0.796343
706,17,349,610,524,990,0.390,0,436.500,990.000,-2.150923,7.947363
706,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
706,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
706,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
707,3,1568,324,1662,550,0.529,0,1615.000,550.000,-3.120241,0.815628
707,17,349,610,524,990,0.390,0,436.500,990.000,-2.150923,7.947363
707,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
707,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
707,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
708,3,1568,324,1662,550,0.534,0,1615.000,550.000,-3.120241,0.815628
708,17,349,610,524,990,0.390,0,436.500,990.000,-2.150923,7.947363
708,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
708,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
708,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
709,3,1567,324,1661,549,0.528,0,1614.000,549.000,-3.097663,0.796343
709,17,369,602,559,993,0.481,0,464.000,993.000,-2.331530,7.868373
709,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
709,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
709,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
710,3,1567,324,1661,549,0.527,0,1614.000,549.000,-3.097663,0.796343
710,17,343,630,570,992,0.482,0,456.500,992.000,-2.280561,7.889157
710,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
710,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
710,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
711,3,1568,324,1662,550,0.528,0,1615.000,550.000,-3.120241,0.815628
711,17,364,635,579,993,0.505,0,471.500,993.000,-2.370049,7.844789
711,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
711,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
711,21,831,528,980,694,0.357,0,905.500,694.000,-0.339705,4.524719
712,3,1568,324,1662,550,0.530,0,1615.000,550.000,-3.120241,0.815628
712,17,377,639,580,993,0.590,0,478.500,993.000,-2.405820,7.822889
712,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
712,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
712,21,831,528,981,694,0.352,0,906.000,694.000,-0.344003,4.523261
713,3,1568,324,1662,550,0.542,0,1615.000,550.000,-3.120241,0.815628
713,17,393,640,580,993,0.638,0,486.500,993.000,-2.446487,7.797990
713,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
713,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
713,21,831,528,981,694,0.352,0,906.000,694.000,-0.344003,4.523261
714,3,1568,324,1662,550,0.542,0,1615.000,550.000,-3.120241,0.815628
714,17,393,641,578,992,0.633,0,485.500,992.000,-2.429527,7.798058
714,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
714,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
714,21,834,528,982,695,0.358,0,908.000,695.000,-0.383534,4.529552
715,3,1568,324,1662,550,0.543,0,1615.000,550.000,-3.120241,0.815628
715,17,392,630,578,991,0.656,0,485.000,991.000,-2.415052,7.796567
715,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
715,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
715,21,840,524,979,693,0.390,0,909.500,693.000,-0.351608,4.500909
716,3,1568,324,1662,550,0.545,0,1615.000,550.000,-3.120241,0.815628
716,17,397,601,579,988,0.655,0,488.000,988.000,-2.394420,7.778005
716,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
716,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
716,21,840,521,979,694,0.407,0,909.500,694.000,-0.374026,4.513080
717,3,1568,324,1663,550,0.546,0,1615.500,550.000,-3.123722,0.815139
717,17,412,594,579,987,0.727,0,495.500,987.000,-2.420802,7.751544
717,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
717,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
717,21,840,521,980,693,0.367,0,910.000,693.000,-0.355904,4.499457
718,3,1568,324,1663,550,0.546,0,1615.500,550.000,-3.123722,0.815139
718,17,404,591,583,984,0.727,0,493.500,984.000,-2.374407,7.748352
718,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
718,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
718,21,840,520,981,694,0.379,0,910.500,694.000,-0.382584,4.510178
719,3,1568,324,1663,550,0.544,0,1615.500,550.000,-3.123722,0.815139
719,17,413,590,586,987,0.695,0,499.500,987.000,-2.441216,7.739132
719,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
719,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
719,21,840,519,980,694,0.367,0,910.000,694.000,-0.378306,4.511629
720,3,1568,324,1663,550,0.540,0,1615.500,550.000,-3.123722,0.815139
720,17,410,588,589,987,0.631,0,499.500,987.000,-2.441216,7.739132
720,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
720,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
720,21,841,517,980,694,0.358,0,910.500,694.000,-0.382584,4.510178
721,3,1568,325,1663,550,0.538,0,1615.500,550.000,-3.123722,0.815139
721,17,424,587,588,975,0.609,0,506.000,975.000,-2.329375,7.680270
721,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
721,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
721,21,845,516,979,695,0.378,0,912.000,695.000,-0.417641,4.517946
722,3,1568,325,1663,550,0.533,0,1615.500,550.000,-3.123722,0.815139
722,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
722,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
722,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
722,21,843,516,978,695,0.393,0,910.500,695.000,-0.404867,4.522293
723,3,1568,325,1663,550,0.536,0,1615.500,550.000,-3.123722,0.815139
723,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
723,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
723,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
723,21,844,516,978,696,0.403,0,911.000,696.000,-0.431292,4.532902
724,3,1568,325,1663,550,0.538,0,1615.500,550.000,-3.123722,0.815139
724,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
724,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
724,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
724,21,842,516,978,696,0.408,0,910.000,696.000,-0.422800,4.535801
725,3,1568,325,1663,550,0.535,0,1615.500,550.000,-3.123722,0.815139
725,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
725,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
725,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
725,21,847,516,979,696,0.394,0,913.000,696.000,-0.448249,4.527112
726,3,1568,325,1663,550,0.537,0,1615.500,550.000,-3.123722,0.815139
726,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
726,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
726,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
726,21,850,516,979,696,0.388,0,914.500,696.000,-0.460944,4.522777
727,3,1568,325,1663,550,0.536,0,1615.500,550.000,-3.123722,0.815139
727,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
727,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
727,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
727,21,848,516,979,696,0.384,0,913.500,696.000,-0.452483,4.525666
728,3,1568,325,1663,550,0.537,0,1615.500,550.000,-3.123722,0.815139
728,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
728,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
728,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
728,21,849,516,979,696,0.384,0,914.000,696.000,-0.456714,4.524221
729,3,1569,324,1662,550,0.531,0,1615.500,550.000,-3.123722,0.815139
729,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
729,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
729,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
729,21,839,516,977,693,0.360,0,908.000,693.000,-0.338707,4.505269
730,3,1569,324,1662,550,0.528,0,1615.500,550.000,-3.123722,0.815139
730,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
730,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
730,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
730,21,832,519,980,695,0.366,0,906.000,695.000,-0.366427,4.535374
731,3,1569,324,1662,550,0.528,0,1615.500,550.000,-3.123722,0.815139
731,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
731,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
731,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
731,21,832,521,979,695,0.378,0,905.500,695.000,-0.362145,4.536831
732,3,1569,324,1662,550,0.529,0,1615.500,550.000,-3.123722,0.815139
732,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
732,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
732,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
732,21,838,521,977,694,0.388,0,907.500,694.000,-0.356883,4.518893
733,3,1569,324,1662,550,0.525,0,1615.500,550.000,-3.123722,0.815139
733,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
733,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
733,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
733,21,830,523,980,695,0.364,0,905.000,695.000,-0.357861,4.538289
734,3,1569,324,1662,550,0.522,0,1615.500,550.000,-3.123722,0.815139
734,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
734,19,777,348,843,468,0.366,0,810.000,468.000,13.605919,-1.298069
734,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
734,21,830,523,980,695,0.377,0,905.000,695.000,-0.357861,4.538289
735,3,1569,324,1662,550,0.523,0,1615.500,550.000,-3.123722,0.815139
735,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
735,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
735,21,829,524,980,695,0.353,0,904.500,695.000,-0.353574,4.539747
736,3,1569,324,1662,550,0.520,0,1615.500,550.000,-3.123722,0.815139
736,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
736,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
736,21,831,525,979,696,0.353,0,905.000,696.000,-0.380212,4.550344
737,3,1569,324,1662,550,0.524,0,1615.500,550.000,-3.123722,0.815139
737,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
737,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
737,21,830,527,980,696,0.369,0,905.000,696.000,-0.380212,4.550344
738,3,1569,324,1662,550,0.526,0,1615.500,550.000,-3.123722,0.815139
738,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
738,20,771,694,972,987,0.361,0,871.500,987.000,-4.119206,6.718913
738,21,830,527,980,696,0.370,0,905.000,696.000,-0.380212,4.550344
739,3,1569,324,1662,550,0.525,0,1615.500,550.000,-3.123722,0.815139
739,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
739,21,830,528,979,695,0.372,0,904.500,695.000,-0.353574,4.539747
740,3,1569,324,1662,550,0.525,0,1615.500,550.000,-3.123722,0.815139
740,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
740,21,830,528,979,695,0.377,0,904.500,695.000,-0.353574,4.539747
741,3,1569,324,1662,550,0.521,0,1615.500,550.000,-3.123722,0.815139
741,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
741,21,831,528,979,695,0.385,0,905.000,695.000,-0.357861,4.538289
742,3,1569,324,1662,550,0.520,0,1615.500,550.000,-3.123722,0.815139
742,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
742,21,831,527,979,695,0.374,0,905.000,695.000,-0.357861,4.538289
743,3,1569,324,1662,550,0.520,0,1615.500,550.000,-3.123722,0.815139
743,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
743,21,831,527,979,696,0.366,0,905.000,696.000,-0.380212,4.550344
744,3,1569,324,1662,550,0.518,0,1615.500,550.000,-3.123722,0.815139
744,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
744,21,830,528,978,696,0.363,0,904.000,696.000,-0.371668,4.553262
745,3,1569,324,1662,550,0.519,0,1615.500,550.000,-3.123722,0.815139
745,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
745,21,830,527,979,696,0.358,0,904.500,696.000,-0.375941,4.551803
746,3,1569,324,1662,550,0.519,0,1615.500,550.000,-3.123722,0.815139
746,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
746,21,830,527,979,696,0.364,0,904.500,696.000,-0.375941,4.551803
747,3,1569,324,1662,550,0.519,0,1615.500,550.000,-3.123722,0.815139
747,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
747,21,829,528,978,696,0.363,0,903.500,696.000,-0.367393,4.554722
748,3,1569,324,1662,550,0.515,0,1615.500,550.000,-3.123722,0.815139
748,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
748,21,830,528,978,696,0.357,0,904.000,696.000,-0.371668,4.553262
749,3,1569,324,1662,550,0.513,0,1615.500,550.000,-3.123722,0.815139
749,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
749,21,830,528,978,696,0.350,0,904.000,696.000,-0.371668,4.553262
750,3,1569,324,1662,550,0.514,0,1615.500,550.000,-3.123722,0.815139
750,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
750,21,830,528,978,696,0.350,0,904.000,696.000,-0.371668,4.553262
751,3,1569,324,1662,550,0.516,0,1615.500,550.000,-3.123722,0.815139
751,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
751,21,830,528,978,696,0.350,0,904.000,696.000,-0.371668,4.553262
752,3,1569,324,1662,550,0.519,0,1615.500,550.000,-3.123722,0.815139
752,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
752,21,830,528,978,696,0.350,0,904.000,696.000,-0.371668,4.553262
753,3,1569,324,1662,550,0.512,0,1615.500,550.000,-3.123722,0.815139
753,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
753,21,838,527,975,695,0.351,0,906.500,695.000,-0.370707,4.533917
754,3,1569,324,1662,550,0.512,0,1615.500,550.000,-3.123722,0.815139
754,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
754,21,840,526,975,695,0.357,0,907.500,695.000,-0.379260,4.531007
755,3,1569,324,1662,550,0.514,0,1615.500,550.000,-3.123722,0.815139
755,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
755,21,840,526,975,694,0.355,0,907.500,694.000,-0.356883,4.518893
756,3,1569,324,1662,550,0.513,0,1615.500,550.000,-3.123722,0.815139
756,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
756,21,840,526,975,695,0.357,0,907.500,695.000,-0.379260,4.531007
757,3,1569,324,1662,550,0.513,0,1615.500,550.000,-3.123722,0.815139
757,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
757,21,842,525,975,695,0.369,0,908.500,695.000,-0.387805,4.528099
758,3,1569,324,1662,550,0.512,0,1615.500,550.000,-3.123722,0.815139
758,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
758,21,841,526,976,694,0.352,0,908.500,694.000,-0.365459,4.515985
759,3,1569,324,1662,550,0.509,0,1615.500,550.000,-3.123722,0.815139
759,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
759,21,842,527,975,695,0.352,0,908.500,695.000,-0.387805,4.528099
760,3,1569,324,1662,550,0.510,0,1615.500,550.000,-3.123722,0.815139
760,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
760,21,839,525,975,695,0.366,0,907.000,695.000,-0.374985,4.532462
761,3,1569,324,1662,550,0.512,0,1615.500,550.000,-3.123722,0.815139
761,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
761,21,839,525,975,694,0.352,0,907.000,694.000,-0.352592,4.520349
762,3,1569,324,1662,550,0.516,0,1615.500,550.000,-3.123722,0.815139
762,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
762,21,830,528,979,695,0.357,0,904.500,695.000,-0.353574,4.539747
763,3,1569,324,1662,550,0.513,0,1615.500,550.000,-3.123722,0.815139
763,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
763,21,831,527,978,695,0.366,0,904.500,695.000,-0.353574,4.539747
763,22,465,421,552,571,0.366,0,508.500,571.000,11.810926,3.864590
764,3,1569,324,1662,550,0.516,0,1615.500,550.000,-3.123722,0.815139
764,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
764,21,830,528,979,695,0.362,0,904.500,695.000,-0.353574,4.539747
764,22,466,421,552,571,0.390,0,509.000,571.000,11.796334,3.862059
765,3,1569,324,1662,550,0.517,0,1615.500,550.000,-3.123722,0.815139
765,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
765,21,831,529,978,695,0.367,0,904.500,695.000,-0.353574,4.539747
765,22,466,421,552,571,0.390,0,509.000,571.000,11.796334,3.862059
765,23,783,378,861,550,0.351,0,822.000,550.000,6.032588,2.101371
766,3,1569,324,1662,550,0.519,0,1615.500,550.000,-3.123722,0.815139
766,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
766,21,838,526,975,694,0.363,0,906.500,694.000,-0.348299,4.521804
766,22,466,421,552,571,0.390,0,509.000,571.000,11.796334,3.862059
766,23,782,383,860,554,0.412,0,821.000,554.000,5.814123,2.217055
767,3,1569,324,1662,550,0.518,0,1615.500,550.000,-3.123722,0.815139
767,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
767,21,840,526,975,694,0.392,0,907.500,694.000,-0.356883,4.518893
767,22,466,421,552,571,0.390,0,509.000,571.000,11.796334,3.862059
767,23,782,383,860,554,0.412,0,821.000,554.000,5.814123,2.217055
768,3,1569,324,1661,550,0.510,0,1615.000,550.000,-3.120241,0.815628
768,17,423,589,568,913,0.425,0,495.500,913.000,-1.417042,7.489194
768,21,841,526,976,694,0.402,0,908.500,694.000,-0.365459,4.515985
768,22,468,421,551,571,0.352,0,509.500,571.000,11.781756,3.859531
768,23,782,383,860,554,0.412,0,821.000,554.000,5.814123,2.217055
