frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
474,7,155,412,262,733,0.636,0,208.500,733.000,-0.504933,-6.178618
474,8,2200,448,2320,753,0.741,0,2260.000,753.000,7.517421,1.629837
475,1,784,699,996,1023,0.691,0,890.000,1023.000,4.341993,-2.445218
475,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
475,7,156,418,262,738,0.614,0,209.000,738.000,-0.409225,-6.113194
475,8,2198,451,2326,752,0.688,0,2262.000,752.000,7.525083,1.643549
476,1,784,700,996,1027,0.688,0,890.000,1027.000,4.361697,-2.434353
476,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
476,7,157,421,263,742,0.627,0,210.000,742.000,-0.332182,-6.059916
476,8,2197,453,2332,752,0.684,0,2264.500,752.000,7.535747,1.654079
477,1,784,700,995,1029,0.701,0,889.500,1029.000,4.370330,-2.430071
477,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
477,7,153,420,265,744,0.659,0,209.000,744.000,-0.299168,-6.038570
477,8,2205,431,2343,752,0.596,0,2274.000,752.000,7.576303,1.694127
478,1,782,701,993,1036,0.706,0,887.500,1036.000,4.399604,-2.415817
478,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
478,7,153,420,265,742,0.673,0,209.000,742.000,-0.335527,-6.063223
478,8,2209,417,2358,753,0.491,0,2283.500,753.000,7.617531,1.728682
479,1,782,702,994,1036,0.699,0,888.000,1036.000,4.400731,-2.414723
479,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
479,7,153,421,266,740,0.679,0,209.500,740.000,-0.370532,-6.086437
479,8,2215,371,2363,754,0.486,0,2289.000,754.000,7.641566,1.746285
480,1,782,702,995,1037,0.707,0,888.500,1037.000,4.406632,-2.410994
480,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
480,7,154,420,268,741,0.680,0,211.000,741.000,-0.347125,-6.069005
480,8,2227,375,2365,748,0.492,0,2296.000,748.000,7.668453,1.810076
481,1,781,702,993,1037,0.724,0,887.000,1037.000,4.403257,-2.414271
481,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
481,7,152,422,271,742,0.700,0,211.500,742.000,-0.327163,-6.054955
481,8,2237,378,2362,751,0.555,0,2299.500,751.000,7.684973,1.807627
481,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
482,1,780,703,993,1036,0.719,0,886.500,1036.000,4.397351,-2.418004
482,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
482,7,153,422,278,744,0.698,0,215.500,744.000,-0.277498,-6.017155
482,8,2251,418,2365,749,0.648,0,2308.000,749.000,7.720794,1.855491
482,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
483,1,781,704,992,1035,0.712,0,886.500,1035.000,4.392557,-2.420653
483,4,2286,345,2360,541,0.411,0,2323.000,541.000,7.697257,4.567814
483,7,157,420,282,746,0.683,0,219.500,746.000,-0.228248,-5.979669
483,8,2260,435,2376,754,0.663,0,2318.000,754.000,7.765335,1.868477
483,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
484,1,781,706,991,1034,0.707,0,886.000,1034.000,4.386620,-2.424405
484,7,157,419,285,743,0.687,0,221.000,743.000,-0.277212,-6.011241
484,8,2263,439,2376,758,0.715,0,2319.500,758.000,7.772681,1.851469
484,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
485,1,780,707,991,1034,0.702,0,885.500,1034.000,4.385490,-2.425502
485,7,160,418,288,742,0.702,0,224.000,742.000,-0.285304,-6.013579
485,8,2269,456,2380,757,0.696,0,2324.500,757.000,7.793685,1.878220
485,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
486,1,780,709,992,1034,0.704,0,886.000,1034.000,4.386620,-2.424405
486,7,168,421,292,744,0.674,0,230.000,744.000,-0.229096,-5.969320
486,8,2269,459,2377,760,0.713,0,2323.000,760.000,7.787895,1.854528
486,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
487,1,779,709,992,1035,0.682,0,885.500,1035.000,4.390301,-2.422843
487,7,170,425,297,745,0.681,0,233.500,745.000,-0.199495,-5.945678
487,8,2270,398,2381,759,0.663,0,2325.500,759.000,7.798271,1.870730
487,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
488,1,779,710,990,1035,0.680,0,884.500,1035.000,4.388045,-2.425034
488,7,174,427,304,753,0.628,0,239.000,753.000,-0.040982,-5.833046
488,8,2269,420,2390,763,0.738,0,2329.500,763.000,7.815688,1.864228
488,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
489,1,778,710,990,1036,0.668,0,884.000,1036.000,4.391720,-2.423473
489,7,179,428,305,757,0.650,0,242.000,757.000,0.037077,-5.777356
489,8,2271,435,2399,767,0.756,0,2335.000,767.000,7.839006,1.863989
489,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
489,10,2395,446,2469,631,0.416,0,2432.000,631.000,8.429709,3.620508
490,1,778,711,990,1037,0.669,0,884.000,1037.000,4.396508,-2.420825
490,7,181,430,305,756,0.599,0,243.000,756.000,0.023412,-5.785539
490,8,2271,432,2403,768,0.786,0,2337.000,768.000,7.847358,1.866483
490,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
490,10,2395,446,2469,631,0.416,0,2432.000,631.000,8.429709,3.620508
491,1,777,711,991,1038,0.676,0,884.000,1038.000,4.401284,-2.418184
491,7,186,437,304,757,0.655,0,245.000,757.000,0.046875,-5.767685
491,8,2273,450,2406,764,0.773,0,2339.500,764.000,7.857633,1.899749
491,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
491,10,2395,446,2469,631,0.416,0,2432.000,631.000,8.429709,3.620508
492,1,777,711,990,1037,0.682,0,883.500,1037.000,4.395383,-2.421917
492,7,189,441,307,763,0.473,0,248.000,763.000,0.156568,-5.690783
492,8,2273,448,2411,763,0.799,0,2342.000,763.000,7.868100,1.915928
492,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
492,10,2395,446,2469,631,0.416,0,2432.000,631.000,8.429709,3.620508
493,1,777,711,989,1038,0.677,0,883.000,1038.000,4.399037,-2.420366
493,7,192,430,311,769,0.653,0,251.500,769.000,0.265127,-5.614221
493,8,2279,451,2417,761,0.739,0,2348.000,761.000,7.893420,1.952704
493,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
493,10,2395,446,2469,631,0.416,0,2432.000,631.000,8.429709,3.620508
493,11,2287,342,2368,532,0.447,0,2327.500,532.000,7.731658,4.863963
494,1,776,711,990,1043,0.656,0,883.000,1043.000,4.422733,-2.407255
494,7,195,428,309,766,0.687,0,252.000,766.000,0.218421,-5.645129
494,8,2283,451,2423,760,0.713,0,2353.000,760.000,7.914646,1.979592
494,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
494,10,2409,454,2468,615,0.413,0,2438.500,615.000,8.507630,3.916796
494,11,2291,342,2368,532,0.476,0,2329.500,532.000,7.750704,4.883685
495,1,776,710,990,1043,0.654,0,883.000,1043.000,4.422733,-2.407255
495,7,197,428,309,766,0.712,0,253.000,766.000,0.221637,-5.641957
495,8,2288,468,2427,758,0.726,0,2357.500,758.000,7.934033,2.010704
495,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
495,10,2408,455,2467,615,0.420,0,2437.500,615.000,8.500945,3.910058
495,11,2290,342,2367,537,0.471,0,2328.500,537.000,7.744551,4.729346
496,1,776,709,990,1042,0.649,0,883.000,1042.000,4.418020,-2.409863
496,7,202,431,309,763,0.591,0,255.500,763.000,0.180817,-5.666864
496,8,2293,471,2437,759,0.750,0,2365.000,759.000,7.965733,2.035978
496,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
496,10,2409,455,2468,614,0.426,0,2438.500,614.000,8.510096,3.933789
496,11,2283,342,2368,541,0.497,0,2325.500,541.000,7.719912,4.591178
497,1,775,706,989,1039,0.678,0,882.000,1039.000,4.401559,-2.419907
497,7,202,430,315,768,0.654,0,258.500,768.000,0.271525,-5.602886
497,8,2295,465,2445,762,0.719,0,2370.000,762.000,7.986113,2.038231
497,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
497,10,2409,455,2468,614,0.426,0,2438.500,614.000,8.510096,3.933789
497,11,2280,341,2368,542,0.487,0,2324.000,542.000,7.707156,4.550589
498,1,774,704,990,1039,0.694,0,882.000,1039.000,4.401559,-2.419907
498,7,206,436,317,773,0.676,0,261.500,773.000,0.360370,-5.540223
498,8,2302,460,2446,765,0.712,0,2374.000,765.000,8.002016,2.036316
498,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
498,10,2409,455,2468,614,0.426,0,2438.500,614.000,8.510096,3.933789
498,11,2280,341,2369,543,0.439,0,2324.500,543.000,7.712470,4.528917
499,1,774,701,992,1040,0.708,0,883.000,1040.000,4.408555,-2.415100
499,7,207,436,318,778,0.702,0,262.500,778.000,0.441107,-5.485042
499,8,2308,465,2446,763,0.659,0,2377.000,763.000,8.015321,2.061148
499,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
499,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
499,11,2281,341,2369,543,0.434,0,2325.000,543.000,7.716954,4.533538
500,1,773,700,991,1041,0.701,0,882.000,1041.000,4.411056,-2.414650
500,7,209,438,320,790,0.688,0,264.500,790.000,0.627031,-5.358338
500,8,2319,450,2449,762,0.613,0,2384.000,762.000,8.045283,2.096603
500,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
500,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
500,11,2281,341,2369,544,0.407,0,2325.000,544.000,7.717729,4.507466
501,1,773,698,993,1040,0.706,0,883.000,1040.000,4.408555,-2.415100
501,7,210,441,324,805,0.703,0,267.000,805.000,0.847203,-5.208295
501,8,2330,453,2452,765,0.675,0,2391.000,765.000,8.073394,2.106711
501,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
501,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
501,11,2282,341,2369,544,0.406,0,2325.500,544.000,7.722191,4.512063
502,1,773,696,991,1043,0.675,0,882.000,1043.000,4.420501,-2.409422
502,7,208,446,328,811,0.702,0,268.000,811.000,0.931707,-5.150706
502,8,2338,399,2454,765,0.623,0,2396.000,765.000,8.094419,2.127446
502,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
502,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
502,11,2282,341,2370,546,0.411,0,2326.000,546.000,7.728088,4.465216
503,1,774,697,990,1040,0.669,0,882.000,1040.000,4.406314,-2.417275
503,7,209,451,339,810,0.705,0,274.000,810.000,0.936149,-5.142145
503,8,2344,379,2455,764,0.628,0,2399.500,764.000,8.109734,2.148400
503,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
503,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
503,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
504,1,773,695,995,1039,0.672,0,884.000,1039.000,4.406046,-2.415550
504,7,209,453,346,809,0.659,0,277.500,809.000,0.933136,-5.140888
504,8,2345,378,2458,764,0.641,0,2401.500,764.000,8.118172,2.156722
504,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
504,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
504,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
504,12,2180,410,2276,742,0.484,0,2228.000,742.000,7.368066,1.551544
505,1,776,693,999,1033,0.676,0,887.500,1033.000,4.385190,-2.423774
505,7,210,454,356,821,0.671,0,283.000,821.000,1.107341,-5.019292
505,8,2345,376,2458,760,0.605,0,2401.500,760.000,8.120645,2.182848
505,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
505,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
505,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
505,12,2180,410,2276,742,0.484,0,2228.000,742.000,7.368066,1.551544
506,1,776,692,1000,1030,0.658,0,888.000,1030.000,4.371790,-2.430696
506,7,213,454,353,817,0.679,0,283.000,817.000,1.055560,-5.053900
506,8,2343,376,2463,759,0.624,0,2403.000,759.000,8.127678,2.195784
506,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
506,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
506,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
506,12,2180,410,2276,742,0.484,0,2228.000,742.000,7.368066,1.551544
507,1,779,693,1005,1023,0.621,0,892.000,1023.000,4.346578,-2.440764
507,7,218,455,357,817,0.699,0,287.500,817.000,1.068841,-5.040858
507,8,2344,378,2465,758,0.620,0,2404.500,758.000,8.134748,2.208786
507,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
507,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
507,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
507,12,2181,414,2290,750,0.440,0,2235.500,750.000,7.410005,1.542278
508,1,778,692,1006,1018,0.651,0,892.000,1018.000,4.321664,-2.454487
508,7,224,455,361,818,0.707,0,292.500,818.000,1.096578,-5.017707
508,8,2345,382,2467,760,0.583,0,2406.000,760.000,8.139826,2.201774
508,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
508,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
508,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
508,12,2185,414,2292,751,0.463,0,2238.500,751.000,7.423922,1.549824
509,1,778,690,1005,1018,0.694,0,891.500,1018.000,4.320510,-2.455609
509,7,229,453,363,818,0.674,0,296.000,818.000,1.106900,-5.007572
509,8,2344,385,2467,762,0.581,0,2405.500,762.000,8.136368,2.186458
509,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
509,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
509,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
509,12,2184,417,2295,751,0.459,0,2239.500,751.000,7.428184,1.554033
510,1,778,684,1004,1018,0.749,0,891.000,1018.000,4.319356,-2.456730
510,7,232,451,370,816,0.686,0,301.000,816.000,1.095743,-5.010339
510,8,2346,401,2468,763,0.547,0,2407.000,763.000,8.142059,2.186163
510,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
510,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
510,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
510,12,2186,417,2299,747,0.586,0,2242.500,747.000,7.436700,1.587431
511,1,776,683,1012,1015,0.708,0,894.000,1015.000,4.311180,-2.458311
511,7,235,452,373,813,0.491,0,304.000,813.000,1.065434,-5.027695
511,8,2345,396,2468,763,0.516,0,2406.500,763.000,8.139942,2.184075
511,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
511,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
511,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
511,12,2186,418,2301,741,0.430,0,2243.500,741.000,7.434499,1.623699
512,1,774,680,1026,1015,0.645,0,900.000,1015.000,4.325087,-2.444795
512,7,235,452,373,813,0.491,0,304.000,813.000,1.065434,-5.027695
512,8,2345,387,2468,766,0.487,0,2406.500,766.000,8.137957,2.164561
512,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
512,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
512,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
512,12,2188,417,2304,740,0.451,0,2246.000,740.000,7.444355,1.639967
513,1,771,675,1016,1011,0.637,0,893.500,1011.000,4.289680,-2.470633
513,7,235,452,389,822,0.469,0,312.000,822.000,1.205148,-4.927302
513,8,2345,381,2468,766,0.477,0,2406.500,766.000,8.137957,2.164561
513,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
513,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
513,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
513,12,2192,417,2311,743,0.453,0,2251.500,743.000,7.471514,1.647339
514,1,767,671,1019,1006,0.646,0,893.000,1006.000,4.262752,-2.485950
514,7,236,451,393,825,0.461,0,314.500,825.000,1.250202,-4.895055
514,8,2349,403,2465,762,0.442,0,2407.000,762.000,8.142733,2.192737
514,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
514,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
514,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
514,12,2192,417,2311,743,0.453,0,2251.500,743.000,7.471514,1.647339
515,1,768,667,1017,1000,0.640,0,892.500,1000.000,4.230160,-2.504393
515,7,240,450,426,826,0.497,0,333.000,826.000,1.316680,-4.833779
515,8,2349,403,2465,762,0.442,0,2407.000,762.000,8.142733,2.192737
515,9,2349,378,2424,625,0.433,0,2386.500,625.000,8.151027,3.418894
515,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
515,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
515,12,2192,417,2311,743,0.453,0,2251.500,743.000,7.471514,1.647339
516,1,766,666,1017,1007,0.654,0,891.500,1007.000,4.264421,-2.486512
516,7,240,450,426,826,0.497,0,333.000,826.000,1.316680,-4.833779
516,8,2342,372,2440,754,0.462,0,2391.000,754.000,8.079062,2.178209
516,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
516,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
516,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
516,12,2192,417,2311,743,0.453,0,2251.500,743.000,7.471514,1.647339
517,1,765,665,1021,1003,0.664,0,893.000,1003.000,4.247115,-2.494559
517,7,253,458,424,828,0.532,0,338.500,828.000,1.357335,-4.801767
517,8,2348,400,2461,754,0.429,0,2404.500,754.000,8.137424,2.235827
517,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
517,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
517,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
517,12,2192,417,2311,743,0.453,0,2251.500,743.000,7.471514,1.647339
518,1,760,662,1025,1009,0.585,0,892.500,1009.000,4.277086,-2.478550
518,7,258,472,428,829,0.609,0,343.000,829.000,1.382649,-4.780849
518,8,2346,427,2464,760,0.510,0,2405.000,760.000,8.135562,2.197567
518,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
518,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
518,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
518,12,2209,406,2345,741,0.448,0,2277.000,741.000,7.581324,1.768847
519,1,758,664,1031,1010,0.564,0,894.500,1010.000,4.286891,-2.471185
519,7,265,474,431,830,0.715,0,348.000,830.000,1.409333,-4.758573
519,8,2347,429,2464,759,0.576,0,2405.500,759.000,8.138362,2.206326
519,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
519,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
519,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
519,12,2210,404,2342,740,0.464,0,2276.000,740.000,7.576190,1.770308
520,1,758,663,1034,1019,0.550,0,896.000,1019.000,4.335895,-2.442768
520,7,271,463,435,831,0.709,0,353.000,831.000,1.435931,-4.736369
520,8,2347,428,2462,759,0.596,0,2404.500,759.000,8.134088,2.202109
520,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
520,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
520,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
520,12,2210,404,2342,740,0.464,0,2276.000,740.000,7.576190,1.770308
521,1,760,669,1037,1015,0.607,0,898.500,1015.000,4.321609,-2.448175
521,7,279,458,432,829,0.711,0,355.500,829.000,1.419050,-4.745136
521,8,2346,426,2462,757,0.481,0,2404.000,757.000,8.133265,2.213377
521,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
521,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
521,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
521,12,2210,404,2342,740,0.464,0,2276.000,740.000,7.576190,1.770308
522,1,768,674,1047,1018,0.605,0,907.500,1018.000,4.357455,-2.419707
522,7,289,461,432,829,0.670,0,360.500,829.000,1.433623,-4.730837
522,8,2349,429,2461,754,0.572,0,2405.000,754.000,8.139587,2.237963
522,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
522,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
522,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
522,12,2210,404,2342,740,0.464,0,2276.000,740.000,7.576190,1.770308
523,1,774,680,1050,1023,0.589,0,912.000,1023.000,4.392463,-2.396184
523,7,293,467,434,831,0.609,0,363.500,831.000,1.466435,-4.706446
523,8,2350,429,2461,752,0.531,0,2405.500,752.000,8.143130,2.253846
523,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
523,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
523,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
523,12,2227,354,2358,744,0.410,0,2292.500,744.000,7.651145,1.818434
524,1,774,686,1051,1020,0.643,0,912.500,1020.000,4.378892,-2.403092
524,7,297,463,437,833,0.526,0,367.000,833.000,1.500460,-4.680809
524,8,2351,427,2462,748,0.447,0,2406.500,748.000,8.150325,2.286097
524,9,2334,372,2417,737,0.415,0,2375.500,737.000,8.018620,2.227684
524,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
524,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
524,12,2238,353,2359,738,0.481,0,2298.500,738.000,7.674444,1.880647
525,1,774,694,1052,1009,0.583,0,913.000,1009.000,4.325009,-2.431966
525,7,303,457,437,836,0.678,0,370.000,836.000,1.544556,-4.649057
525,8,2350,430,2463,742,0.404,0,2406.500,742.000,8.154702,2.329109
525,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
525,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
525,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
525,12,2242,359,2360,736,0.512,0,2301.000,736.000,7.684608,1.904034
526,1,775,697,1057,1006,0.573,0,916.000,1006.000,4.316745,-2.433460
526,7,304,462,447,834,0.712,0,375.500,834.000,1.536922,-4.648894
526,8,2351,426,2462,743,0.446,0,2406.500,743.000,8.153963,2.321849
526,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
526,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
526,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
526,12,2247,375,2359,736,0.578,0,2303.000,736.000,7.693540,1.912868
527,1,774,696,1058,1017,0.648,0,916.000,1017.000,4.372150,-2.403311
527,7,306,468,450,834,0.701,0,378.000,834.000,1.544163,-4.641793
527,8,2352,439,2463,742,0.439,0,2407.500,742.000,8.159164,2.333521
527,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
527,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
527,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
527,12,2259,379,2364,741,0.621,0,2311.500,741.000,7.733254,1.919041
528,1,771,695,1056,1027,0.654,0,913.500,1027.000,4.415328,-2.382256
528,7,308,465,460,833,0.673,0,384.000,833.000,1.549770,-4.632443
528,8,2353,439,2463,744,0.412,0,2408.000,744.000,8.159888,2.321207
528,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
528,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
528,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
528,12,2259,377,2366,738,0.560,0,2312.500,738.000,7.736671,1.942183
529,1,765,697,1052,1036,0.675,0,908.500,1036.000,4.446954,-2.369834
529,7,313,467,471,835,0.597,0,392.000,835.000,1.596438,-4.594359
529,8,2353,439,2463,744,0.412,0,2408.000,744.000,8.159888,2.321207
529,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
529,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
529,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
529,12,2255,379,2366,745,0.584,0,2310.500,745.000,7.730237,1.890178
530,1,760,699,1051,1032,0.646,0,905.500,1032.000,4.421151,-2.386821
530,7,319,474,482,835,0.587,0,400.500,835.000,1.621064,-4.570210
530,8,2353,439,2463,744,0.412,0,2408.000,744.000,8.159888,2.321207
530,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
530,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
530,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
530,12,2256,384,2373,746,0.614,0,2314.500,746.000,7.748019,1.901360
531,1,758,700,1050,1045,0.541,0,904.000,1045.000,4.478907,-2.356640
531,7,324,465,489,831,0.634,0,406.500,831.000,1.591698,-4.583567
531,8,2353,439,2463,744,0.412,0,2408.000,744.000,8.159888,2.321207
531,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
531,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
531,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
531,12,2257,374,2385,744,0.532,0,2321.000,744.000,7.775917,1.941742
532,1,756,704,1049,1063,0.505,0,902.500,1063.000,4.556823,-2.315361
532,7,331,466,493,832,0.647,0,412.000,832.000,1.619489,-4.560191
532,8,2353,439,2463,744,0.412,0,2408.000,744.000,8.159888,2.321207
532,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
532,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
532,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
532,12,2258,373,2392,740,0.557,0,2325.000,740.000,7.792717,1.984384
533,1,754,709,1050,1082,0.451,0,902.000,1082.000,4.637413,-2.271652
533,7,333,465,495,830,0.652,0,414.000,830.000,1.601839,-4.569718
533,8,2358,433,2474,740,0.446,0,2416.000,740.000,8.198833,2.385902
533,9,2343,362,2444,741,0.411,0,2393.500,741.000,8.097337,2.278963
533,10,2419,447,2478,584,0.400,0,2448.500,584.000,8.670082,4.589565
533,11,2283,340,2370,549,0.415,0,2326.500,549.000,7.734537,4.394471
533,12,2257,362,2397,739,0.571,0,2327.000,739.000,7.801419,1.999582
534,1,753,709,1051,1081,0.478,0,902.000,1081.000,4.633215,-2.273952
534,7,332,468,498,811,0.584,0,415.000,811.000,1.372630,-4.717544
