frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
17,3,848,527,960,648,0.8652330040931702,0,904,648,-2.4776577949523926,5.33605432510376
17,4,732,378,779,472,0.6987549662590027,0,755,472,4.72965145111084,1.7853124141693115
17,7,1410,328,1543,485,0.6383664608001709,0,1476,485,-2.2010419368743896,1.6584924459457397
17,8,1582,328,1696,524,0.7060860395431519,0,1639,524,-3.0670976638793945,1.398167610168457
17,10,454,462,482,534,0.7135949730873108,0,468,534,8.009526252746582,4.2855024337768555
17,9,631,393,702,552,0.7840481996536255,0,666,552,2.7622358798980713,4.242280960083008
17,11,778,368,821,457,0.6232534050941467,0,799,457,4.493231773376465,1.591084361076355
18,1,810,682,960,954,0.9655675888061523,0,885,954,-4.692917823791504,6.654916763305664
18,3,848,527,960,648,0.8671927452087402,0,904,648,-2.4776577949523926,5.33605432510376
18,4,731,378,779,472,0.69770747423172,0,755,472,4.72965145111084,1.7853124141693115
18,7,1409,328,1543,485,0.6383013129234314,0,1476,485,-2.2010419368743896,1.6584924459457397
18,8,1582,328,1696,524,0.7063038349151611,0,1639,524,-3.0670976638793945,1.398167610168457
18,10,454,463,481,534,0.7222581505775452,0,467,534,8.03160285949707,4.287709712982178
18,9,629,394,701,552,0.79010009765625,0,665,552,2.7800140380859375,4.242649555206299
18,11,778,367,820,457,0.6694243550300598,0,799,457,4.493231773376465,1.591084361076355
19,1,810,681,960,954,0.9656646251678467,0,885,954,-4.692917823791504,6.654916763305664
19,3,848,527,960,648,0.8673148155212402,0,904,648,-2.4776577949523926,5.33605432510376
19,4,731,377,779,472,0.695507287979126,0,755,472,4.72965145111084,1.7853124141693115
19,7,1410,328,1543,484,0.6527968049049377,0,1476,484,-2.190732717514038,1.6529768705368042
19,8,1582,328,1696,524,0.7056127786636353,0,1639,524,-3.0670976638793945,1.398167610168457
19,10,454,464,481,534,0.7318313717842102,0,467,534,8.03160285949707,4.287709712982178
19,9,627,394,700,551,0.8107654452323914,0,663,551,2.8652491569519043,4.225546836853027
19,11,778,367,820,457,0.6891313791275024,0,799,457,4.493231773376465,1.591084361076355
20,1,810,681,960,954,0.9656801819801331,0,885,954,-4.692917823791504,6.654916763305664
20,3,848,527,960,648,0.8671082258224487,0,904,648,-2.4776577949523926,5.33605432510376
20,4,731,377,779,472,0.6773217916488647,0,755,472,4.72965145111084,1.7853124141693115
20,7,1411,329,1542,483,0.6538269519805908,0,1476,483,-2.1803691387176514,1.6474322080612183
20,8,1582,328,1696,524,0.7057271003723145,0,1639,524,-3.0670976638793945,1.398167610168457
20,10,454,463,481,534,0.7384131550788879,0,467,534,8.03160285949707,4.287709712982178
20,9,625,393,700,551,0.8058459162712097,0,662,551,2.883596897125244,4.225879192352295
20,11,776,367,817,456,0.6690149903297424,0,796,456,4.600696563720703,1.582310438156128
21,1,810,681,960,954,0.965695858001709,0,885,954,-4.692917823791504,6.654916763305664
21,3,847,527,960,648,0.8704373240470886,0,903,648,-2.472443103790283,5.338397979736328
21,4,732,377,779,471,0.6960856318473816,0,755,471,4.7729878425598145,1.775740623474121
21,7,1411,329,1542,483,0.6553480625152588,0,1476,483,-2.1803691387176514,1.6474322080612183
21,8,1582,328,1696,524,0.7068647146224976,0,1639,524,-3.0670976638793945,1.398167610168457
21,10,453,463,481,534,0.733809232711792,0,467,534,8.03160285949707,4.287709712982178
21,9,625,393,701,552,0.6615791320800781,0,663,552,2.815835475921631,4.243391990661621
21,11,777,367,817,456,0.6849663853645325,0,797,456,4.579688549041748,1.5814645290374756
22,1,811,681,960,954,0.9656696319580078,0,885,954,-4.692917823791504,6.654916763305664
22,3,847,527,960,648,0.8691710829734802,0,903,648,-2.472443103790283,5.338397979736328
22,4,732,377,779,471,0.6113776564598083,0,755,471,4.7729878425598145,1.775740623474121
22,7,1411,329,1542,483,0.654749870300293,0,1476,483,-2.1803691387176514,1.6474322080612183
22,8,1582,328,1696,524,0.7067462801933289,0,1639,524,-3.0670976638793945,1.398167610168457
22,10,453,464,481,534,0.7352831363677979,0,467,534,8.03160285949707,4.287709712982178
22,9,624,394,701,553,0.6028507351875305,0,662,553,2.785130739212036,4.261303901672363
22,11,777,367,816,456,0.6590688228607178,0,796,456,4.600696563720703,1.582310438156128
23,1,811,681,960,954,0.9657856225967407,0,885,954,-4.692917823791504,6.654916763305664
23,3,847,527,960,648,0.8674665689468384,0,903,648,-2.472443103790283,5.338397979736328
23,4,733,377,778,467,0.5177578330039978,0,755,467,4.9513373374938965,1.7363483905792236
23,7,1411,329,1542,483,0.6544540524482727,0,1476,483,-2.1803691387176514,1.6474322080612183
23,8,1582,328,1696,524,0.7068050503730774,0,1639,524,-3.0670976638793945,1.398167610168457
23,10,453,465,481,534,0.7374996542930603,0,467,534,8.03160285949707,4.287709712982178
23,9,623,393,701,552,0.5949793457984924,0,662,552,2.8338797092437744,4.243765830993652
23,11,777,367,816,455,0.6533939242362976,0,796,455,4.646229267120361,1.5708580017089844
24,1,811,681,960,954,0.96574467420578,0,885,954,-4.692917823791504,6.654916763305664
24,3,847,527,960,648,0.8679444193840027,0,903,648,-2.472443103790283,5.338397979736328
24,4,732,377,777,469,0.5534512400627136,0,754,469,4.88134241104126,1.7571877241134644
24,7,1411,329,1542,483,0.6543641686439514,0,1476,483,-2.1803691387176514,1.6474322080612183
24,8,1582,328,1696,524,0.7070862054824829,0,1639,524,-3.0670976638793945,1.398167610168457
24,10,453,466,480,534,0.7435351610183716,0,466,534,8.053686141967773,4.289917469024658
24,9,624,394,702,552,0.5801088213920593,0,663,552,2.815835475921631,4.243391990661621
24,11,777,367,816,455,0.6506597995758057,0,796,455,4.646229267120361,1.5708580017089844
25,1,811,681,960,954,0.9657964110374451,0,885,954,-4.692917823791504,6.654916763305664
25,3,847,527,960,648,0.8620414137840271,0,903,648,-2.472443103790283,5.338397979736328
25,4,732,377,777,470,0.6496595740318298,0,754,470,4.8368706703186035,1.766979694366455
25,7,1411,329,1542,483,0.6555885076522827,0,1476,483,-2.1803691387176514,1.6474322080612183
25,8,1582,328,1696,524,0.7086336612701416,0,1639,524,-3.0670976638793945,1.398167610168457
25,10,453,466,480,534,0.7472413182258606,0,466,534,8.053686141967773,4.289917469024658
25,11,778,365,817,455,0.6622836589813232,0,797,455,4.625063896179199,1.5700148344039917
26,1,811,681,960,954,0.9655909538269043,0,885,954,-4.692917823791504,6.654916763305664
26,3,847,527,960,648,0.8602558970451355,0,903,648,-2.472443103790283,5.338397979736328
26,4,731,378,776,471,0.5426557064056396,0,753,471,4.812839508056641,1.7775826454162598
26,7,1411,329,1542,483,0.6469097137451172,0,1476,483,-2.1803691387176514,1.6474322080612183
26,8,1582,328,1696,524,0.7102006077766418,0,1639,524,-3.0670976638793945,1.398167610168457
26,10,453,467,480,534,0.7432458996772766,0,466,534,8.053686141967773,4.289917469024658
26,11,777,365,817,456,0.6258332133293152,0,797,456,4.579688549041748,1.5814645290374756
27,1,811,681,960,954,0.9657354354858398,0,885,954,-4.692917823791504,6.654916763305664
27,3,847,527,960,648,0.8596571683883667,0,903,648,-2.472443103790283,5.338397979736328
27,7,1411,329,1542,483,0.6468957662582397,0,1476,483,-2.1803691387176514,1.6474322080612183
27,8,1582,328,1696,524,0.7103167772293091,0,1639,524,-3.0670976638793945,1.398167610168457
27,10,453,467,480,534,0.7441279292106628,0,466,534,8.053686141967773,4.289917469024658
27,11,777,364,817,456,0.5825527310371399,0,797,456,4.579688549041748,1.5814645290374756
28,1,811,681,960,954,0.9655689597129822,0,885,954,-4.692917823791504,6.654916763305664
28,3,847,527,960,648,0.8589510917663574,0,903,648,-2.472443103790283,5.338397979736328
28,7,1411,329,1543,483,0.6461339592933655,0,1477,483,-2.184448003768921,1.647015929222107
28,8,1582,328,1696,524,0.7081203460693359,0,1639,524,-3.0670976638793945,1.398167610168457
28,10,453,468,480,534,0.7450713515281677,0,466,534,8.053686141967773,4.289917469024658
28,11,777,364,816,457,0.5485495328903198,0,796,457,4.555706024169922,1.5936263799667358
29,1,811,682,960,954,0.9646670818328857,0,885,954,-4.692917823791504,6.654916763305664
29,3,847,528,960,648,0.8557096123695374,0,903,648,-2.472443103790283,5.338397979736328
29,7,1411,329,1542,483,0.6459150910377502,0,1476,483,-2.1803691387176514,1.6474322080612183
29,8,1583,328,1696,524,0.7084076404571533,0,1639,524,-3.0670976638793945,1.398167610168457
29,10,453,469,479,535,0.7693350911140442,0,466,535,7.989316940307617,4.306847095489502
30,1,811,682,960,954,0.9649328589439392,0,885,954,-4.692917823791504,6.654916763305664
30,3,847,528,960,648,0.8556206822395325,0,903,648,-2.472443103790283,5.338397979736328
30,7,1411,329,1542,483,0.6465323567390442,0,1476,483,-2.1803691387176514,1.6474322080612183
30,8,1583,328,1696,524,0.7085703015327454,0,1639,524,-3.0670976638793945,1.398167610168457
30,10,453,469,479,535,0.7714985013008118,0,466,535,7.989316940307617,4.306847095489502
31,1,811,682,960,954,0.965305507183075,0,885,954,-4.692917823791504,6.654916763305664
31,3,847,528,960,648,0.8556396961212158,0,903,648,-2.472443103790283,5.338397979736328
31,7,1411,329,1542,483,0.6461025476455688,0,1476,483,-2.1803691387176514,1.6474322080612183
31,8,1583,328,1697,524,0.707914412021637,0,1640,524,-3.0710980892181396,1.3939757347106934
31,10,453,470,479,535,0.7756406664848328,0,466,535,7.989316940307617,4.306847095489502
31,11,777,364,815,457,0.517493486404419,0,796,457,4.555706024169922,1.5936263799667358
32,1,811,682,960,954,0.9653733372688293,0,885,954,-4.692917823791504,6.654916763305664
32,3,847,528,960,648,0.8571928143501282,0,903,648,-2.472443103790283,5.338397979736328
32,7,1411,329,1543,483,0.6459842324256897,0,1477,483,-2.184448003768921,1.647015929222107
32,8,1583,328,1697,524,0.7085634469985962,0,1640,524,-3.0710980892181396,1.3939757347106934
32,10,453,470,479,535,0.7705605626106262,0,466,535,7.989316940307617,4.306847095489502
32,11,777,364,815,456,0.5230816006660461,0,796,456,4.600696563720703,1.582310438156128
33,1,811,682,959,954,0.9654465913772583,0,885,954,-4.692917823791504,6.654916763305664
33,3,847,528,960,648,0.8596715331077576,0,903,648,-2.472443103790283,5.338397979736328
33,7,1411,329,1543,483,0.6463590264320374,0,1477,483,-2.184448003768921,1.647015929222107
33,8,1583,328,1697,524,0.7110156416893005,0,1640,524,-3.0710980892181396,1.3939757347106934
33,10,453,471,478,535,0.7786147594451904,0,465,535,8.011374473571777,4.309055805206299
33,11,777,364,815,457,0.5855600237846375,0,796,457,4.555706024169922,1.5936263799667358
33,9,652,438,708,549,0.65130215883255,0,680,549,2.6586415767669678,4.184789657592773
34,1,811,682,960,954,0.9651473164558411,0,885,954,-4.692917823791504,6.654916763305664
34,3,847,528,960,648,0.8597196340560913,0,903,648,-2.472443103790283,5.338397979736328
34,7,1411,329,1543,483,0.6645609736442566,0,1477,483,-2.184448003768921,1.647015929222107
34,8,1583,328,1697,524,0.7101350426673889,0,1640,524,-3.0710980892181396,1.3939757347106934
34,10,453,472,478,535,0.7853831648826599,0,465,535,8.011374473571777,4.309055805206299
34,11,777,364,815,457,0.6226089000701904,0,796,457,4.555706024169922,1.5936263799667358
34,14,591,401,640,554,0.7370936870574951,0,615,554,3.2743093967437744,4.5878987312316895
34,9,652,440,709,549,0.7296500205993652,0,680,549,2.6586415767669678,4.184789657592773
35,1,812,682,960,954,0.9651667475700378,0,886,954,-4.693643093109131,6.650686740875244
35,3,847,527,960,648,0.8662155270576477,0,903,648,-2.472443103790283,5.338397979736328
35,7,1411,329,1543,483,0.6647514700889587,0,1477,483,-2.184448003768921,1.647015929222107
35,8,1583,328,1697,524,0.7106430530548096,0,1640,524,-3.0710980892181396,1.3939757347106934
35,10,453,472,478,535,0.7976142764091492,0,465,535,8.011374473571777,4.309055805206299
35,11,777,364,815,457,0.6189269423484802,0,796,457,4.555706024169922,1.5936263799667358
35,14,589,402,639,552,0.7157766222953796,0,614,552,3.4333670139312744,4.567418098449707
35,9,652,441,709,549,0.8288353681564331,0,680,549,2.6586415767669678,4.184789657592773
36,1,811,682,960,954,0.9651280045509338,0,885,954,-4.692917823791504,6.654916763305664
36,3,847,527,960,647,0.8683947324752808,0,903,647,-2.4593732357025146,5.329869270324707
36,7,1411,329,1543,483,0.6641932725906372,0,1477,483,-2.184448003768921,1.647015929222107
36,8,1583,328,1697,524,0.7143340706825256,0,1640,524,-3.0710980892181396,1.3939757347106934
36,10,453,472,478,535,0.790880024433136,0,465,535,8.011374473571777,4.309055805206299
36,11,777,365,814,457,0.6048550605773926,0,795,457,4.576586723327637,1.5944759845733643
36,14,590,402,633,535,0.5242362022399902,0,611,535,4.855741024017334,3.9931068420410156
36,9,650,441,709,550,0.7865715622901917,0,679,550,2.629450559616089,4.202898025512695
37,1,811,682,959,954,0.9653371572494507,0,885,954,-4.692917823791504,6.654916763305664
37,3,847,527,960,647,0.8697656393051147,0,903,647,-2.4593732357025146,5.329869270324707
37,7,1411,329,1543,483,0.6627866625785828,0,1477,483,-2.184448003768921,1.647015929222107
37,8,1583,328,1697,524,0.7192197442054749,0,1640,524,-3.0710980892181396,1.3939757347106934
37,10,452,474,477,535,0.7860190868377686,0,464,535,8.033439636230469,4.311264991760254
37,11,777,364,814,457,0.6060991883277893,0,795,457,4.576586723327637,1.5944759845733643
37,14,589,402,630,525,0.5449598431587219,0,609,525,5.504274845123291,3.8269193172454834
37,9,649,440,709,551,0.7459571957588196,0,679,551,2.5837178230285645,4.22044038772583
38,1,811,682,959,954,0.965345025062561,0,885,954,-4.692917823791504,6.654916763305664
38,3,847,527,960,648,0.8735203146934509,0,903,648,-2.472443103790283,5.338397979736328
38,7,1411,329,1543,483,0.6568088531494141,0,1477,483,-2.184448003768921,1.647015929222107
38,8,1583,328,1697,524,0.718926191329956,0,1640,524,-3.0710980892181396,1.3939757347106934
38,10,452,474,477,536,0.8049588203430176,0,464,536,7.969135761260986,4.328161716461182
38,11,777,364,814,457,0.5959041118621826,0,795,457,4.576586723327637,1.5944759845733643
38,14,589,402,628,519,0.5480610728263855,0,608,519,5.895374774932861,3.725165843963623
38,9,648,441,709,551,0.7633695602416992,0,678,551,2.600675582885742,4.220747947692871
39,1,811,681,959,954,0.9658836722373962,0,885,954,-4.692917823791504,6.654916763305664
39,3,847,527,960,648,0.8734192848205566,0,903,648,-2.472443103790283,5.338397979736328
39,7,1411,329,1543,483,0.6500712037086487,0,1477,483,-2.184448003768921,1.647015929222107
39,8,1582,328,1697,524,0.7197079062461853,0,1639,524,-3.0670976638793945,1.398167610168457
39,10,453,475,477,536,0.8040949702262878,0,465,536,7.947102069854736,4.325952529907227
39,11,777,364,814,457,0.6117709279060364,0,795,457,4.576586723327637,1.5944759845733643
39,14,588,402,626,515,0.6192680597305298,0,607,515,6.166013717651367,3.657348155975342
39,9,648,441,709,551,0.777728796005249,0,678,551,2.600675582885742,4.220747947692871
40,1,810,681,959,954,0.966277539730072,0,884,954,-4.692193031311035,6.659143924713135
40,3,847,527,960,647,0.8691456317901611,0,903,647,-2.4593732357025146,5.329869270324707
40,7,1411,329,1543,483,0.6435966491699219,0,1477,483,-2.184448003768921,1.647015929222107
40,8,1582,328,1697,524,0.7189534902572632,0,1639,524,-3.0670976638793945,1.398167610168457
40,10,453,476,477,536,0.7958580255508423,0,465,536,7.947102069854736,4.325952529907227
40,11,777,364,814,457,0.611303448677063,0,795,457,4.576586723327637,1.5944759845733643
40,14,587,402,626,513,0.607434093952179,0,606,513,6.313096046447754,3.6242878437042236
40,9,647,440,709,551,0.7694142460823059,0,678,551,2.600675582885742,4.220747947692871
41,1,811,683,959,954,0.9660694599151611,0,885,954,-4.692917823791504,6.654916763305664
41,3,847,528,960,647,0.8585743308067322,0,903,647,-2.4593732357025146,5.329869270324707
41,7,1410,328,1543,484,0.608636200428009,0,1476,484,-2.190732717514038,1.6529768705368042
41,8,1583,327,1698,524,0.7300106883049011,0,1640,524,-3.0710980892181396,1.3939757347106934
41,10,453,476,478,537,0.7423409223556519,0,465,537,7.882956504821777,4.34281587600708
41,11,777,364,814,457,0.6453691720962524,0,795,457,4.576586723327637,1.5944759845733643
41,14,586,404,625,513,0.6092188358306885,0,605,513,6.334959030151367,3.62640380859375
41,9,647,440,710,549,0.7500006556510925,0,678,549,2.6935863494873047,4.185241222381592
42,1,811,683,959,954,0.9659784436225891,0,885,954,-4.692917823791504,6.654916763305664
42,3,847,528,960,647,0.8587712645530701,0,903,647,-2.4593732357025146,5.329869270324707
42,7,1409,328,1543,485,0.5971002578735352,0,1476,485,-2.2010419368743896,1.6584924459457397
42,8,1583,327,1699,524,0.7280927300453186,0,1641,524,-3.075106382369995,1.3897756338119507
42,10,453,476,478,537,0.7389935255050659,0,465,537,7.882956504821777,4.34281587600708
