frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
919,24,991,455,1164,667,0.7138779163360596,0,1077,667,-3.083080530166626,-1.8218528032302856
919,2,1041,366,1139,457,0.540351152420044,0,1090,457,0.050160836428403854,-2.090639114379883
919,42,1058,414,1174,578,0.36228346824645996,0,1116,578,-2.154283285140991,-2.0308966636657715
920,1,882,394,997,580,0.6567339301109314,0,939,580,-2.1478629112243652,-1.3373944759368896
920,24,991,454,1164,666,0.7432313561439514,0,1077,666,-3.074434518814087,-1.8223968744277954
920,2,1042,366,1142,457,0.48016491532325745,0,1092,457,0.048794738948345184,-2.101541757583618
920,42,1053,413,1174,583,0.34446269273757935,0,1113,583,-2.2166526317596436,-2.0137648582458496
920,51,0,413,48,508,0.5084954500198364,0,24,508,nan,nan
921,1,882,394,997,581,0.6544661521911621,0,939,581,-2.1608240604400635,-1.337929129600525
921,24,990,453,1164,667,0.8069402575492859,0,1077,667,-3.083080530166626,-1.8218528032302856
921,2,1042,366,1143,458,0.40389537811279297,0,1092,458,0.023049013689160347,-2.0996346473693848
921,51,0,412,48,508,0.5064917802810669,0,24,508,nan,nan
921,42,1053,413,1174,583,nan,0,1113,583,-2.2166526317596436,-2.0137648582458496
922,1,881,395,997,582,0.6615913510322571,0,939,582,-2.1737210750579834,-1.33846116065979
922,24,991,454,1163,665,0.8161462545394897,0,1077,665,-3.065753698348999,-1.822943091392517
922,2,1039,366,1140,457,0.4205184578895569,0,1089,457,0.05084427818655968,-2.0851845741271973
922,51,0,409,49,508,0.6449886560440063,0,24,508,nan,nan
922,42,1056,414,1175,581,0.4585726857185364,0,1115,581,-2.192018985748291,-2.0236124992370605
923,1,881,395,998,582,0.6643381118774414,0,939,582,-2.1737210750579834,-1.33846116065979
923,24,991,452,1164,666,0.8023319244384766,0,1077,666,-3.074434518814087,-1.8223968744277954
923,2,1040,366,1144,458,0.3789641857147217,0,1092,458,0.023049013689160347,-2.0996346473693848
923,51,0,408,50,509,0.6799009442329407,0,25,509,nan,nan
923,42,1056,414,1175,581,nan,0,1115,581,-2.192018985748291,-2.0236124992370605
924,1,881,395,998,582,0.657368540763855,0,939,582,-2.1737210750579834,-1.33846116065979
924,24,991,452,1164,666,0.8279251456260681,0,1077,666,-3.074434518814087,-1.8223968744277954
924,2,1038,366,1143,458,0.42603448033332825,0,1090,458,0.024400416761636734,-2.0887691974639893
924,51,0,406,50,508,0.669337809085846,0,25,508,nan,nan
924,42,1056,414,1174,578,0.4161546528339386,0,1115,578,-2.1541037559509277,-2.027066469192505
925,1,881,395,999,584,0.6748329997062683,0,940,584,-2.1994988918304443,-1.3434776067733765
925,24,991,451,1165,666,0.8345516920089722,0,1078,666,-3.074479579925537,-1.8255857229232788
925,2,1037,366,1144,460,0.42155206203460693,0,1090,460,-0.026587054133415222,-2.0850682258605957
925,51,0,405,51,509,0.6965397596359253,0,25,509,nan,nan
925,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
926,1,880,395,999,585,0.6590876579284668,0,939,585,-2.2120308876037598,-1.3400413990020752
926,24,991,451,1164,666,0.8009001612663269,0,1077,666,-3.074434518814087,-1.8223968744277954
926,2,1036,366,1144,461,0.3958275318145752,0,1090,461,-0.05181777477264404,-2.0832369327545166
926,51,0,404,52,509,0.7112763524055481,0,26,509,nan,nan
926,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
927,1,879,395,999,586,0.6747404932975769,0,939,586,-2.224675416946411,-1.3405629396438599
927,24,992,452,1163,666,0.7973408699035645,0,1077,666,-3.074434518814087,-1.8223968744277954
927,2,1037,366,1144,460,0.49542081356048584,0,1090,460,-0.026587054133415222,-2.0850682258605957
927,51,0,403,52,507,0.7309807538986206,0,26,507,nan,nan
927,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
928,1,879,395,999,586,0.6738644242286682,0,939,586,-2.224675416946411,-1.3405629396438599
928,24,992,453,1163,665,0.7947970628738403,0,1077,665,-3.065753698348999,-1.822943091392517
928,2,1037,366,1145,460,0.3526788651943207,0,1091,460,-0.02724844217300415,-2.0904653072357178
928,51,0,403,52,507,0.7384136319160461,0,26,507,nan,nan
928,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
929,1,879,395,999,588,0.6859700083732605,0,939,588,-2.249779462814331,-1.3415985107421875
929,24,993,453,1163,665,0.8137208223342896,0,1078,665,-3.0657997131347656,-1.8261383771896362
929,2,1036,366,1144,459,0.3667290210723877,0,1090,459,-0.0011815974721685052,-2.0869123935699463
929,51,0,402,53,507,0.7353488206863403,0,26,507,nan,nan
929,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
930,1,880,395,1000,588,0.6806027293205261,0,940,588,-2.249945640563965,-1.3455199003219604
930,24,993,453,1163,665,0.7979413270950317,0,1078,665,-3.0657997131347656,-1.8261383771896362
930,2,1034,366,1139,458,0.4211328327655792,0,1086,458,0.027106355875730515,-2.0670130252838135
930,51,0,402,53,506,0.7267548441886902,0,26,506,nan,nan
930,52,1039,365,1164,517,0.3501167595386505,0,1101,517,-1.2364490032196045,-2.0472216606140137
930,42,1056,414,1174,578,nan,0,1115,578,-2.1541037559509277,-2.027066469192505
931,1,879,395,1000,589,0.6810609698295593,0,939,589,-2.262239456176758,-1.342112421989441
931,24,993,454,1163,667,0.8173611760139465,0,1078,667,-3.0831243991851807,-1.8250353336334229
931,2,1034,366,1138,456,0.6014394760131836,0,1086,456,0.07886668294668198,-2.0706164836883545
931,51,0,401,54,508,0.7354894876480103,0,27,508,nan,nan
931,42,1059,414,1154,534,0.42076852917671204,0,1106,534,-1.523770809173584,-2.0456368923187256
931,52,1039,365,1164,517,nan,0,1101,517,-1.2364490032196045,-2.0472216606140137
932,1,879,394,1000,589,0.6800569891929626,0,939,589,-2.262239456176758,-1.342112421989441
932,24,993,454,1163,667,0.8229871988296509,0,1078,667,-3.0831243991851807,-1.8250353336334229
932,2,1034,366,1136,456,0.5797117948532104,0,1085,456,0.07955864071846008,-2.0651347637176514
932,51,0,401,55,508,0.7295596599578857,0,27,508,nan,nan
932,42,1058,414,1154,529,0.4699939489364624,0,1106,529,-1.4425926208496094,-2.0524919033050537
932,52,1039,365,1164,517,nan,0,1101,517,-1.2364490032196045,-2.0472216606140137
933,1,879,394,1000,589,0.6831555366516113,0,939,589,-2.262239456176758,-1.342112421989441
933,24,992,455,1162,667,0.8121897578239441,0,1077,667,-3.083080530166626,-1.8218528032302856
933,2,1035,366,1137,456,0.5152828693389893,0,1086,456,0.07886668294668198,-2.0706164836883545
933,51,0,400,55,509,0.7413074970245361,0,27,509,nan,nan
933,42,1048,414,1167,556,0.4322058856487274,0,1107,556,-1.8562469482421875,-2.0216360092163086
933,52,1039,365,1164,517,nan,0,1101,517,-1.2364490032196045,-2.0472216606140137
934,1,879,394,1000,589,0.6857733726501465,0,939,589,-2.262239456176758,-1.342112421989441
934,24,992,455,1162,667,0.8184475898742676,0,1077,667,-3.083080530166626,-1.8218528032302856
934,2,1036,366,1138,455,0.5298613905906677,0,1087,455,0.1043204516172409,-2.0779354572296143
934,51,1,400,56,510,0.7483586072921753,0,28,510,nan,nan
934,52,1037,364,1172,529,0.3361770510673523,0,1104,529,-1.4419641494750977,-2.04378080368042
934,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
935,1,879,394,1000,589,0.6869068145751953,0,939,589,-2.262239456176758,-1.342112421989441
935,24,992,455,1162,667,0.8268770575523376,0,1077,667,-3.083080530166626,-1.8218528032302856
935,2,1036,366,1139,456,0.49342337250709534,0,1087,456,0.07817498594522476,-2.0760960578918457
935,51,1,400,57,510,0.7355568408966064,0,29,510,nan,nan
935,52,1034,365,1171,532,0.41748806834220886,0,1102,532,-1.4903513193130493,-2.0310704708099365
935,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
936,1,879,394,999,589,0.6869052052497864,0,939,589,-2.262239456176758,-1.342112421989441
936,24,992,455,1162,668,0.8339899778366089,0,1077,668,-3.091691493988037,-1.8213109970092773
936,2,1035,367,1140,458,0.4632580876350403,0,1087,458,0.02642947994172573,-2.072455406188965
936,51,1,399,57,510,0.7303200960159302,0,29,510,nan,nan
936,52,1034,365,1169,532,0.36853042244911194,0,1101,532,-1.4900468587875366,-2.0267457962036133
936,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
937,1,878,394,998,590,0.6910291910171509,0,938,590,-2.274477005004883,-1.338720679283142
937,24,993,455,1162,667,0.834898054599762,0,1077,667,-3.083080530166626,-1.8218528032302856
937,2,1035,367,1139,458,0.3955244719982147,0,1087,458,0.02642947994172573,-2.072455406188965
937,51,1,399,57,510,0.7309224009513855,0,29,510,nan,nan
937,52,1035,366,1170,531,0.40490975975990295,0,1102,531,-1.4741030931472778,-2.0323944091796875
937,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
938,1,878,395,998,590,0.6885872483253479,0,938,590,-2.274477005004883,-1.338720679283142
938,24,993,455,1161,665,0.8090493679046631,0,1077,665,-3.065753698348999,-1.822943091392517
938,2,1035,367,1138,457,0.43633589148521423,0,1086,457,0.052896205335855484,-2.0688085556030273
938,51,2,399,58,510,0.7017062902450562,0,30,510,nan,nan
938,52,1033,366,1173,537,0.38868623971939087,0,1103,537,-1.5705541372299194,-2.0288245677948
938,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
939,1,879,395,998,590,0.6826262474060059,0,938,590,-2.274477005004883,-1.338720679283142
939,24,995,456,1161,665,0.8333076238632202,0,1078,665,-3.0657997131347656,-1.8261383771896362
939,2,1034,367,1137,457,0.30995509028434753,0,1085,457,0.05358071252703667,-2.063345432281494
939,51,3,399,59,510,0.687512218952179,0,31,510,nan,nan
939,52,1030,366,1179,551,0.4927235245704651,0,1104,551,-1.7833747863769531,-2.015456438064575
939,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
940,1,878,395,998,590,0.6808640956878662,0,938,590,-2.274477005004883,-1.338720679283142
940,24,996,455,1162,662,0.8266385197639465,0,1079,662,-3.039597511291504,-1.8310235738754272
940,2,1035,367,1137,457,0.30490291118621826,0,1086,457,0.052896205335855484,-2.0688085556030273
940,51,3,399,60,511,0.6851343512535095,0,31,511,nan,nan
940,52,1029,366,1178,551,0.4738065302371979,0,1103,551,-1.783128261566162,-2.0113461017608643
940,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
941,1,878,395,997,590,0.6741841435432434,0,937,590,-2.2743146419525146,-1.334816336631775
941,24,996,455,1162,662,0.8399640917778015,0,1079,662,-3.039597511291504,-1.8310235738754272
941,2,1036,367,1138,457,0.4415302574634552,0,1087,457,0.05221196636557579,-2.0742692947387695
941,51,4,399,61,511,0.6897776126861572,0,32,511,nan,nan
941,52,1025,366,1180,560,0.3849039077758789,0,1102,560,-1.911512017250061,-1.996753454208374
941,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
942,1,878,395,996,590,0.6747453212738037,0,937,590,-2.2743146419525146,-1.334816336631775
942,24,996,455,1162,661,0.8251245617866516,0,1079,661,-3.0307767391204834,-1.8315917253494263
942,2,1034,367,1136,457,0.45001310110092163,0,1085,457,0.05358071252703667,-2.063345432281494
942,51,5,399,62,511,0.6944316029548645,0,33,511,nan,nan
942,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
942,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
943,1,878,395,995,590,0.6754903793334961,0,936,590,-2.2741522789001465,-1.3309110403060913
943,24,996,455,1162,662,0.8333930969238281,0,1079,662,-3.039597511291504,-1.8310235738754272
943,2,1034,367,1136,458,0.4997880160808563,0,1085,458,0.02778349444270134,-2.0615687370300293
943,51,5,399,62,510,0.6893558502197266,0,33,510,nan,nan
943,42,1048,414,1167,556,nan,0,1107,556,-1.8562469482421875,-2.0216360092163086
943,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
944,1,878,395,995,590,0.6892435550689697,0,936,590,-2.2741522789001465,-1.3309110403060913
944,24,995,455,1163,662,0.8459317684173584,0,1079,662,-3.039597511291504,-1.8310235738754272
944,2,1035,367,1138,458,0.5603062510490417,0,1086,458,0.027106355875730515,-2.0670130252838135
944,51,6,399,62,510,0.6848398447036743,0,34,510,nan,nan
944,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
945,1,878,395,995,590,0.695685625076294,0,936,590,-2.2741522789001465,-1.3309110403060913
945,24,995,456,1163,662,0.838327944278717,0,1079,662,-3.039597511291504,-1.8310235738754272
945,2,1036,367,1140,459,0.5021188259124756,0,1088,459,0.00015631187125109136,-2.076075553894043
945,51,6,399,62,510,0.6679472327232361,0,34,510,nan,nan
945,53,999,154,1046,269,0.47194281220436096,0,1022,269,nan,nan
945,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
946,1,878,397,995,591,0.6955537796020508,0,936,591,-2.2864980697631836,-1.3314485549926758
946,24,995,456,1160,659,0.6314886808395386,0,1077,659,-3.0129215717315674,-1.8262674808502197
946,2,1030,367,1129,456,0.6544067859649658,0,1079,456,0.08371606469154358,-2.0321993827819824
946,51,6,400,62,510,0.5789023041725159,0,34,510,nan,nan
946,53,997,155,1045,273,0.33733707666397095,0,1021,273,nan,nan
946,42,1045,414,1172,572,0.31131553649902344,0,1108,572,-2.0752298831939697,-2.0068938732147217
946,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
947,1,879,398,995,592,0.6924709677696228,0,937,592,-2.2989420890808105,-1.3358699083328247
947,24,995,456,1160,658,0.6442286372184753,0,1077,658,-3.0039894580841064,-1.826829433441162
947,2,1028,366,1124,456,0.6607341766357422,0,1076,456,0.08579843491315842,-2.015702962875366
947,51,6,401,62,509,0.5970325469970703,0,34,509,nan,nan
947,53,995,155,1045,275,0.32464465498924255,0,1020,275,nan,nan
947,42,1045,414,1172,572,nan,0,1108,572,-2.0752298831939697,-2.0068938732147217
947,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
948,1,879,398,994,592,0.680965006351471,0,936,592,-2.298783779144287,-1.3319835662841797
948,24,992,456,1155,658,0.5817435383796692,0,1073,658,-3.003774404525757,-1.8138591051101685
948,2,1025,367,1119,456,0.6050647497177124,0,1072,456,0.0885787084698677,-1.9936774969100952
948,51,6,402,62,510,0.6028233170509338,0,34,510,nan,nan
948,53,989,155,1038,274,0.4318022131919861,0,1013,274,nan,nan
948,42,1045,414,1172,572,nan,0,1108,572,-2.0752298831939697,-2.0068938732147217
948,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
949,1,879,398,994,592,0.6802238821983337,0,936,592,-2.298783779144287,-1.3319835662841797
949,24,994,456,1157,657,0.5165069103240967,0,1075,657,-2.994910955429077,-1.820896863937378
949,2,1025,366,1119,457,0.5837855339050293,0,1072,457,0.06250352412462234,-1.9921338558197021
949,51,7,403,64,512,0.5745050311088562,0,35,512,nan,nan
949,53,988,157,1035,274,0.44949668645858765,0,1011,274,nan,nan
949,42,1045,414,1172,572,nan,0,1108,572,-2.0752298831939697,-2.0068938732147217
949,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
950,1,879,398,994,592,0.6799466609954834,0,936,592,-2.298783779144287,-1.3319835662841797
950,24,996,457,1160,658,0.7933179140090942,0,1078,658,-3.0040433406829834,-1.8300702571868896
950,2,1031,366,1123,456,0.45691850781440735,0,1077,456,0.08510404080152512,-2.0212039947509766
950,51,9,404,65,512,0.42542222142219543,0,37,512,nan,nan
950,53,983,156,1030,273,0.4937249422073364,0,1006,273,nan,nan
950,42,1051,413,1167,560,0.44425463676452637,0,1109,560,-1.9130686521530151,-2.024857521057129
950,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
951,1,879,398,994,592,0.6760525107383728,0,936,592,-2.298783779144287,-1.3319835662841797
951,24,997,458,1161,658,0.7940534949302673,0,1079,658,-3.0040969848632812,-1.8333102464675903
951,2,1031,366,1121,455,0.4555647373199463,0,1076,455,0.11202703416347504,-2.017333745956421
951,51,9,405,66,512,0.4323582649230957,0,37,512,nan,nan
951,53,979,157,1025,273,0.5191218256950378,0,1002,273,nan,nan
951,42,1054,413,1163,550,0.4665244519710541,0,1108,550,-1.7697088718414307,-2.033144950866699
951,52,1025,366,1180,560,nan,0,1102,560,-1.911512017250061,-1.996753454208374
952,1,879,398,994,592,0.6762399673461914,0,936,592,-2.298783779144287,-1.3319835662841797
952,24,996,456,1163,658,0.8203420042991638,0,1079,658,-3.0040969848632812,-1.8333102464675903
952,2,1035,366,1126,455,0.49346911907196045,0,1080,455,0.10922080278396606,-2.039401054382324
952,51,9,405,65,513,0.3964138329029083,0,37,513,nan,nan
952,53,974,157,1020,272,0.5535632371902466,0,997,272,nan,nan
952,42,1054,414,1164,554,0.6081891059875488,0,1109,554,-1.8280946016311646,-2.032221555709839
953,1,879,398,995,592,0.6742246150970459,0,937,592,-2.2989420890808105,-1.3358699083328247
953,24,997,457,1163,658,0.8082097768783569,0,1080,658,-3.004150867462158,-1.8365495204925537
953,2,1038,366,1128,455,0.5646412968635559,0,1083,455,0.10711900889873505,-2.0559287071228027
953,51,8,405,64,513,0.3641442358493805,0,36,513,nan,nan
953,53,970,155,1016,272,0.5965809226036072,0,993,272,nan,nan
953,42,1053,414,1164,555,0.5582425594329834,0,1108,555,-1.8422051668167114,-2.0269157886505127
954,1,880,398,995,592,0.6786577105522156,0,937,592,-2.2989420890808105,-1.3358699083328247
954,24,997,458,1163,658,0.7696937918663025,0,1080,658,-3.004150867462158,-1.8365495204925537
954,2,1039,366,1130,455,0.6292852759361267,0,1084,455,0.10641895979642868,-2.0614335536956787
954,51,8,406,64,513,0.35200434923171997,0,36,513,nan,nan
954,53,967,156,1013,273,0.6820631623268127,0,990,273,nan,nan
954,42,1050,414,1164,561,0.481101930141449,0,1107,561,-1.9265385866165161,-2.015648365020752
955,1,880,397,996,592,0.6776042580604553,0,938,592,-2.299100160598755,-1.3397551774978638
955,24,996,459,1163,660,0.7728034257888794,0,1079,660,-3.0219199657440186,-1.8321622610092163
955,2,1038,366,1130,455,0.590289831161499,0,1084,455,0.10641895979642868,-2.0614335536956787
955,51,12,406,69,515,0.3575381934642792,0,40,515,nan,nan
955,53,965,157,1011,273,0.6635644435882568,0,988,273,nan,nan
955,42,1047,414,1167,569,0.45851564407348633,0,1107,569,-2.0353477001190186,-2.0063796043395996
956,1,881,397,996,591,0.6661596298217773,0,938,591,-2.286818504333496,-1.3392391204833984
956,24,995,459,1164,661,0.7763266563415527,0,1079,661,-3.0307767391204834,-1.8315917253494263
956,2,1035,366,1127,455,0.5276944637298584,0,1081,455,0.10851993411779404,-2.044912338256836
956,51,13,406,72,515,0.360177218914032,0,42,515,nan,nan
956,53,963,157,1009,273,0.6820927262306213,0,986,273,nan,nan
956,42,1047,414,1169,574,0.5356945395469666,0,1108,574,-2.1013576984405518,-2.0046489238739014
957,1,881,397,997,591,0.6552156209945679,0,939,591,-2.2869784832000732,-1.3431328535079956
957,24,994,457,1165,662,0.8067310452461243,0,1079,662,-3.039597511291504,-1.8310235738754272
957,2,1033,366,1123,455,0.6109896898269653,0,1078,455,0.11062336713075638,-2.028371810913086
957,51,17,406,78,516,0.40800490975379944,0,47,516,nan,nan
957,53,961,158,1007,273,0.6497138142585754,0,984,273,nan,nan
957,42,1049,415,1168,574,0.46360838413238525,0,1108,574,-2.1013576984405518,-2.0046489238739014
958,1,881,397,997,591,0.6691057682037354,0,939,591,-2.2869784832000732,-1.3431328535079956
958,24,993,456,1165,662,0.7984644174575806,0,1079,662,-3.039597511291504,-1.8310235738754272
958,2,1027,367,1114,455,0.5749446749687195,0,1070,455,0.11624462157487869,-1.9841681718826294
958,53,957,158,1003,274,0.5938248038291931,0,980,274,nan,nan
958,42,1049,415,1169,576,0.5041243433952332,0,1109,576,-2.127412796020508,-2.006282091140747
958,54,1440,235,1510,466,0.7933012247085571,0,1475,466,nan,nan
959,1,881,397,998,591,0.662075400352478,0,939,591,-2.2869784832000732,-1.3431328535079956
959,24,993,455,1165,662,0.7969915866851807,0,1079,662,-3.039597511291504,-1.8310235738754272
959,2,1025,367,1110,456,0.5211601257324219,0,1067,456,0.0920601636171341,-1.966097354888916
959,53,955,158,1000,274,0.6026203036308289,0,977,274,nan,nan
959,42,1048,415,1168,578,0.48802459239959717,0,1108,578,-2.152846336364746,-2.0002248287200928
959,54,1442,238,1513,472,0.8180813193321228,0,1477,472,nan,nan
960,1,882,397,998,590,0.6636561751365662,0,940,590,-2.274801254272461,-1.3465261459350586
960,24,993,455,1165,662,0.7225824594497681,0,1079,662,-3.039597511291504,-1.8310235738754272
960,2,1027,367,1112,457,0.5518038868904114,0,1069,457,0.06456904858350754,-1.9756492376327515
960,53,952,157,997,275,0.570380449295044,0,974,275,nan,nan
960,42,1048,415,1168,580,0.48468419909477234,0,1108,580,-2.1782147884368896,-1.9980450868606567
960,54,1444,241,1515,475,0.7785865068435669,0,1479,475,nan,nan
960,51,16,406,80,516,0.4090370535850525,0,48,516,nan,nan
961,1,882,397,999,590,0.6614786386489868,0,940,590,-2.274801254272461,-1.3465261459350586
961,24,997,455,1161,649,0.7111080884933472,0,1079,649,-2.9220492839813232,-1.8385950326919556
961,2,1035,367,1121,458,0.587300181388855,0,1078,458,0.03253081068396568,-2.023399829864502
961,53,950,155,995,275,0.4549999237060547,0,972,275,nan,nan
961,42,1046,415,1167,582,0.4287116527557373,0,1106,582,-2.2029945850372314,-1.9882813692092896
961,54,1445,243,1517,478,0.8127763867378235,0,1481,478,nan,nan
961,51,12,406,77,516,0.3799818158149719,0,44,516,nan,nan
962,1,882,396,999,590,0.6636510491371155,0,940,590,-2.274801254272461,-1.3465261459350586
962,24,998,455,1160,646,0.7085740566253662,0,1079,646,-2.8940093517303467,-1.84040105342865
962,2,1035,366,1121,457,0.5592785477638245,0,1078,457,0.058379705995321274,-2.025045394897461
962,53,946,155,990,275,0.5202233195304871,0,968,275,nan,nan
962,42,1045,414,1165,581,0.39950984716415405,0,1105,581,-2.190286159515381,-1.9855265617370605
962,54,1447,245,1520,480,0.8327857255935669,0,1483,480,nan,nan
962,55,4,407,56,512,0.5107762813568115,0,30,512,nan,nan
963,1,882,396,999,590,0.6722137928009033,0,940,590,-2.274801254272461,-1.3465261459350586
963,24,996,455,1162,652,0.7001423239707947,0,1079,652,-2.949739694595337,-1.8368114233016968
963,2,1040,366,1129,458,0.4727290868759155,0,1084,458,0.028460895642638206,-2.0561225414276123
963,53,942,154,987,278,0.45473912358283997,0,964,278,nan,nan
963,42,1045,413,1165,582,0.48490533232688904,0,1105,582,-2.2028231620788574,-1.984477162361145
963,54,1449,246,1523,482,0.8490205407142639,0,1486,482,nan,nan
963,55,3,407,55,511,0.5910459160804749,0,29,511,nan,nan
964,1,882,397,1000,590,0.662882387638092,0,941,590,-2.27496337890625,-1.350427269935608
964,24,994,455,1164,656,0.7160986065864563,0,1079,656,-2.9861273765563965,-1.8344676494598389
964,2,1039,366,1127,457,0.5313155651092529,0,1083,457,0.0549505241215229,-2.05241322517395
964,53,937,155,982,277,0.6393596529960632,0,959,277,nan,nan
964,42,1044,414,1164,582,0.5082585215568542,0,1104,582,-2.2026517391204834,-1.9806721210479736
964,54,1452,246,1526,483,0.8425836563110352,0,1489,483,nan,nan
964,55,2,408,53,510,0.62745201587677,0,27,510,nan,nan
965,1,882,397,1000,590,0.6527106761932373,0,941,590,-2.27496337890625,-1.350427269935608
965,24,998,455,1159,643,0.6831336617469788,0,1078,643,-2.865541458129883,-1.8388882875442505
965,2,1031,365,1117,457,0.3851534426212311,0,1074,457,0.06112784892320633,-2.003113031387329
965,53,933,155,978,278,0.6337890625,0,955,278,nan,nan
965,42,1048,413,1167,580,0.4691706597805023,0,1107,580,-2.178039312362671,-1.9942247867584229
965,54,1456,245,1531,482,0.8381949663162231,0,1493,482,nan,nan
965,55,2,409,52,508,0.6592710614204407,0,27,508,nan,nan
966,1,881,396,1000,590,0.6634641289710999,0,940,590,-2.274801254272461,-1.3465261459350586
966,24,993,455,1164,655,0.7323765754699707,0,1078,655,-2.97702956199646,-1.8317900896072388
966,2,1035,365,1120,456,0.5268816947937012,0,1077,456,0.08510404080152512,-2.0212039947509766
966,53,930,156,975,279,0.7217906713485718,0,952,279,nan,nan
966,42,1050,413,1170,581,0.5440942049026489,0,1110,581,-2.191153049468994,-2.004582405090332
966,54,1462,245,1537,483,0.853564977645874,0,1499,483,nan,nan
966,55,1,409,50,506,0.6472634673118591,0,25,506,nan,nan
967,1,881,396,1000,590,0.6643895506858826,0,940,590,-2.274801254272461,-1.3465261459350586
967,24,992,455,1166,659,0.7500857710838318,0,1079,659,-3.013026714324951,-1.8327350616455078
967,2,1036,365,1123,456,0.5127640962600708,0,1079,456,0.08371606469154358,-2.0321993827819824
967,53,929,157,974,279,0.7307866215705872,0,951,279,nan,nan
967,42,1049,412,1169,580,0.5278139710426331,0,1109,580,-2.1783902645111084,-2.001864433288574
967,54,1465,246,1540,484,0.8635885119438171,0,1502,484,nan,nan
967,55,1,409,49,505,0.6531286239624023,0,25,505,nan,nan
968,1,880,396,1000,590,0.668832540512085,0,940,590,-2.274801254272461,-1.3465261459350586
968,24,991,455,1166,661,0.7664292454719543,0,1078,661,-3.030726432800293,-1.8283714056015015
968,2,1037,364,1125,458,0.511165201663971,0,1081,458,0.030494671314954758,-2.0397706031799316
968,53,928,157,974,279,0.735598087310791,0,951,279,nan,nan
968,42,1050,412,1170,579,0.5313001275062561,0,1110,579,-2.165916681289673,-2.0067880153656006
968,54,1468,247,1543,485,0.8523717522621155,0,1505,485,nan,nan
968,55,1,409,49,504,0.6992546319961548,0,25,504,nan,nan
969,1,880,396,1000,590,0.6685861945152283,0,940,590,-2.274801254272461,-1.3465261459350586
969,24,992,455,1166,661,0.7638576030731201,0,1079,661,-3.0307767391204834,-1.8315917253494263
969,2,1038,364,1127,458,0.45807382464408875,0,1082,458,0.029816484078764915,-2.0452232360839844
969,53,927,157,973,279,0.7213323712348938,0,950,279,nan,nan
969,42,1050,412,1171,580,0.5059224963188171,0,1110,580,-2.178565502166748,-2.0056824684143066
969,54,1471,250,1546,485,0.8448513150215149,0,1508,485,nan,nan
969,55,0,409,49,504,0.6979753375053406,0,24,504,nan,nan
970,1,880,396,1000,590,0.6570987105369568,0,940,590,-2.274801254272461,-1.3465261459350586
970,24,991,455,1166,662,0.7337433099746704,0,1078,662,-3.039548397064209,-1.8278096914291382
970,2,1038,364,1127,457,0.509032666683197,0,1082,457,0.05563582479953766,-2.0469439029693604
970,53,925,156,971,280,0.6303489804267883,0,948,280,nan,nan
970,42,1050,411,1173,582,0.4161871075630188,0,1111,582,-2.203850746154785,-2.007286548614502
970,54,1475,253,1551,489,0.8410788178443909,0,1513,489,nan,nan
970,55,0,409,48,504,0.7305553555488586,0,24,504,nan,nan
971,1,880,396,999,589,0.6636372208595276,0,939,589,-2.262239456176758,-1.342112421989441
971,24,991,455,1165,661,0.7101319432258606,0,1078,661,-3.030726432800293,-1.8283714056015015
971,2,1039,364,1129,458,0.45627066493034363,0,1084,458,0.028460895642638206,-2.0561225414276123
971,53,922,157,968,280,0.6808315515518188,0,945,280,nan,nan
971,42,1050,411,1172,581,0.38284581899642944,0,1111,581,-2.191326379776001,-2.008390426635742
971,54,1478,256,1554,494,0.8379418849945068,0,1516,494,nan,nan
