frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
148,10,142.64,145.89,151.99,168.85,0.578,0,147.32,168.85,6.7144,4.7145
148,19,38.65,213.72,79.80,293.44,0.822,0,59.23,293.44,-1.6479,9.0689
149,1,250.73,212.10,300.39,302.06,0.941,0,275.56,302.06,-4.9631,6.9417
149,3,265.59,164.98,299.64,202.08,0.888,0,282.61,202.08,-1.9135,5.0204
149,6,441.31,101.26,480.25,149.67,0.776,0,460.78,149.67,-2.9657,2.7445
149,8,495.51,101.93,525.61,163.85,0.703,0,510.56,163.85,-4.1114,3.1602
149,9,199.93,137.27,222.33,171.13,0.827,0,211.13,171.13,2.5193,4.3200
149,7,148.04,132.97,163.78,164.02,0.671,0,155.91,164.02,6.9267,4.3330
149,10,142.59,145.59,152.00,169.04,0.651,0,147.30,169.04,6.6812,4.7259
149,19,39.29,212.08,81.22,293.41,0.846,0,60.25,293.41,-1.6688,9.0527
150,1,250.70,212.08,300.39,302.02,0.941,0,275.54,302.02,-4.9621,6.9414
150,3,265.58,164.98,299.62,202.08,0.886,0,282.60,202.08,-1.9133,5.0205
150,6,441.04,101.79,480.04,149.92,0.744,0,460.54,149.92,-2.9712,2.7539
150,8,495.50,101.96,525.57,163.85,0.699,0,510.54,163.85,-4.1112,3.1603
150,9,199.93,137.28,222.32,171.13,0.822,0,211.12,171.13,2.5194,4.3202
150,7,147.90,132.96,163.64,163.73,0.632,0,155.77,163.73,6.9938,4.3152
150,10,142.53,145.19,152.01,169.12,0.690,0,147.27,169.12,6.6685,4.7310
150,19,39.78,211.09,82.26,293.70,0.822,0,61.02,293.70,-1.6996,9.0429
150,5,230.89,125.02,243.37,147.51,0.506,0,237.13,147.51,3.9980,2.8539
150,22,247.01,111.02,259.37,142.47,0.533,0,253.19,142.47,3.7531,2.4952
151,1,250.68,212.05,300.39,301.94,0.942,0,275.53,301.94,-4.9605,6.9405
151,3,265.59,164.98,299.59,202.06,0.888,0,282.59,202.06,-1.9122,5.0200
151,6,440.94,101.58,480.39,149.96,0.746,0,460.66,149.96,-2.9750,2.7555
151,8,495.60,101.95,525.70,163.85,0.701,0,510.65,163.85,-4.1125,3.1601
151,9,199.91,137.26,222.31,171.13,0.825,0,211.11,171.13,2.5202,4.3201
151,7,147.72,132.98,163.47,163.45,0.609,0,155.60,163.45,7.0611,4.2986
151,10,142.48,145.25,151.87,169.22,0.733,0,147.17,169.22,6.6576,4.7379
151,19,40.33,210.47,83.02,293.56,0.831,0,61.67,293.56,-1.7071,9.0319
152,1,250.66,212.06,300.37,301.87,0.942,0,275.52,301.87,-4.9589,6.9398
152,3,265.65,164.97,299.61,202.04,0.889,0,282.63,202.04,-1.9119,5.0191
152,6,441.01,101.44,480.79,149.97,0.767,0,460.90,149.97,-2.9791,2.7556
152,8,495.54,101.94,525.67,163.87,0.706,0,510.61,163.87,-4.1126,3.1608
152,9,199.89,137.24,222.30,171.13,0.825,0,211.10,171.13,2.5209,4.3203
152,7,147.65,133.06,163.39,163.27,0.558,0,155.52,163.27,7.1014,4.2877
152,10,142.33,144.99,151.75,169.21,0.780,0,147.04,169.21,6.6695,4.7390
152,19,41.06,210.27,83.59,293.09,0.859,0,62.32,293.09,-1.6974,9.0184
153,1,250.71,212.11,300.30,301.59,0.943,0,275.51,301.59,-4.9529,6.9364
153,3,265.52,165.02,299.51,202.12,0.860,0,282.51,202.12,-1.9134,5.0221
153,6,440.89,101.37,480.91,149.90,0.747,0,460.90,149.90,-2.9762,2.7528
153,8,495.53,101.95,525.67,163.87,0.707,0,510.60,163.87,-4.1125,3.1608
153,9,199.73,137.40,222.16,171.35,0.838,0,210.94,171.35,2.5040,4.3321
153,7,148.18,133.05,163.76,162.83,0.539,0,155.97,162.83,7.1501,4.2545
153,10,141.83,144.16,151.49,169.20,0.807,0,146.66,169.20,6.7026,4.7420
153,19,42.40,210.33,84.26,291.83,0.795,0,63.33,291.83,-1.6561,8.9933
153,23,142.96,133.06,153.25,166.32,0.551,0,148.11,166.32,7.1296,4.5513
154,1,250.73,212.09,300.25,301.35,0.944,0,275.49,301.35,-4.9479,6.9336
154,3,265.51,165.11,299.37,202.04,0.881,0,282.44,202.04,-1.9084,5.0205
154,6,440.68,101.85,480.65,150.00,0.741,0,460.66,150.00,-2.9763,2.7568
154,8,495.59,101.98,525.75,163.86,0.705,0,510.67,163.86,-4.1132,3.1606
154,9,199.68,137.47,222.10,171.43,0.838,0,210.89,171.43,2.4976,4.3365
154,7,148.32,133.01,163.87,162.77,0.562,0,156.10,162.77,7.1501,4.2499
154,10,141.46,142.91,151.46,169.04,0.800,0,146.46,169.04,6.7482,4.7344
154,19,42.38,209.81,84.36,291.77,0.751,0,63.37,291.77,-1.6540,8.9923
154,23,142.74,133.16,153.01,166.27,0.563,0,147.87,166.27,7.1584,4.5504
155,1,250.71,212.07,300.32,301.43,0.944,0,275.51,301.43,-4.9498,6.9345
155,3,265.38,165.14,299.26,202.05,0.875,0,282.32,202.05,-1.9062,5.0214
155,6,440.62,102.04,480.69,150.04,0.736,0,460.66,150.04,-2.9777,2.7582
155,8,495.65,101.97,525.88,163.86,0.702,0,510.76,163.86,-4.1142,3.1604
155,9,199.67,137.50,222.08,171.46,0.838,0,210.87,171.46,2.4953,4.3379
155,7,148.37,132.93,163.91,162.86,0.549,0,156.14,162.86,7.1306,4.2549
155,10,141.08,141.70,151.38,168.92,0.809,0,146.23,168.92,6.7888,4.7298
155,19,45.23,209.89,87.81,291.94,0.761,0,66.52,291.94,-1.7308,8.9454
155,23,142.31,133.17,152.61,166.32,0.567,0,147.46,166.32,7.1829,4.5578
156,1,250.71,212.13,300.30,301.33,0.946,0,275.51,301.33,-4.9477,6.9333
156,3,265.45,165.20,299.28,202.03,0.878,0,282.37,202.03,-1.9060,5.0204
156,6,440.28,101.70,480.75,149.94,0.738,0,460.51,149.94,-2.9716,2.7547
156,8,495.51,101.97,525.74,163.86,0.702,0,510.62,163.86,-4.1126,3.1606
156,9,199.66,137.50,222.10,171.51,0.824,0,210.88,171.51,2.4896,4.3404
156,7,148.14,132.94,163.63,163.04,0.526,0,155.88,163.04,7.1160,4.2694
156,10,140.77,139.69,151.58,168.72,0.788,0,146.18,168.72,6.8305,4.7183
156,19,48.61,210.36,92.60,292.95,0.713,0,70.61,292.95,-1.8663,8.8922
156,23,142.22,133.31,152.49,166.33,0.589,0,147.35,166.33,7.1907,4.5592
157,1,250.75,212.15,300.32,301.17,0.946,0,275.54,301.17,-4.9445,6.9311
157,3,265.35,165.20,299.28,202.10,0.874,0,282.31,202.10,-1.9083,5.0228
157,6,440.06,101.65,480.85,150.04,0.758,0,460.46,150.04,-2.9743,2.7582
157,8,495.51,101.97,525.76,163.86,0.703,0,510.63,163.86,-4.1127,3.1605
157,9,199.68,137.51,222.09,171.49,0.821,0,210.89,171.49,2.4919,4.3391
157,7,148.03,133.07,163.50,163.48,0.501,0,155.76,163.48,7.0414,4.2992
157,10,140.48,137.74,151.79,168.70,0.745,0,146.13,168.70,6.8376,4.7176
157,19,50.85,209.34,104.11,309.05,0.756,0,77.48,309.05,-2.6984,8.9163
157,23,142.05,133.54,152.36,166.60,0.575,0,147.20,166.60,7.1511,4.5776
158,1,250.76,212.23,300.38,301.20,0.944,0,275.57,301.20,-4.9455,6.9313
158,3,265.43,165.21,299.42,202.18,0.875,0,282.42,202.18,-1.9143,5.0244
158,6,439.94,101.65,480.93,150.05,0.772,0,460.44,150.05,-2.9746,2.7589
158,8,495.47,101.96,525.74,163.86,0.701,0,510.60,163.86,-4.1124,3.1606
158,9,199.69,137.52,222.07,171.45,0.832,0,210.88,171.45,2.4969,4.3371
158,10,140.49,136.30,152.10,168.68,0.704,0,146.30,168.68,6.8285,4.7146
158,19,52.41,207.73,109.88,314.89,0.785,0,81.14,314.89,-2.9820,8.9087
158,23,142.37,133.79,152.51,166.04,0.567,0,147.44,166.04,7.2394,4.5403
159,1,250.75,212.30,300.38,301.16,0.944,0,275.57,301.16,-4.9447,6.9308
159,3,265.46,165.19,299.53,202.27,0.874,0,282.49,202.27,-1.9203,5.0267
159,6,439.99,101.67,481.06,149.97,0.784,0,460.52,149.97,-2.9728,2.7557
159,8,495.46,101.95,525.74,163.87,0.704,0,510.60,163.87,-4.1124,3.1607
159,9,199.70,137.50,222.08,171.44,0.824,0,210.89,171.44,2.4972,4.3367
159,10,140.65,135.14,152.43,168.51,0.688,0,146.54,168.51,6.8405,4.7019
159,19,54.03,206.88,113.76,318.14,0.729,0,83.89,318.14,-3.1426,8.8957
160,1,250.72,212.44,300.29,301.03,0.946,0,275.51,301.03,-4.9414,6.9296
160,3,265.46,165.19,299.54,202.28,0.860,0,282.50,202.28,-1.9206,5.0268
160,6,439.95,101.61,481.17,149.86,0.772,0,460.56,149.86,-2.9694,2.7518
160,8,495.44,101.93,525.74,163.87,0.704,0,510.59,163.87,-4.1125,3.1609
160,9,199.69,137.49,222.08,171.44,0.817,0,210.89,171.44,2.4973,4.3367
160,19,54.26,205.67,115.99,320.21,0.639,0,85.13,320.21,-3.2338,8.8941
160,23,141.65,134.63,152.09,167.93,0.677,0,146.87,167.93,6.9222,4.6636
161,1,250.66,212.50,300.35,301.17,0.946,0,275.50,301.17,-4.9443,6.9314
161,3,265.52,165.21,299.53,202.23,0.860,0,282.52,202.23,-1.9189,5.0253
161,6,439.57,101.98,480.79,149.96,0.778,0,460.18,149.96,-2.9672,2.7558
161,8,495.59,101.95,525.91,163.85,0.700,0,510.75,163.85,-4.1139,3.1602
161,9,199.69,137.46,222.08,171.44,0.813,0,210.89,171.44,2.4976,4.3366
161,19,54.47,205.83,117.21,321.29,0.518,0,85.84,321.29,-3.2813,8.8925
162,1,250.61,212.50,300.40,301.19,0.948,0,275.51,301.19,-4.9448,6.9316
162,3,265.52,165.22,299.52,202.22,0.866,0,282.52,202.22,-1.9186,5.0252
162,6,439.33,102.08,480.69,149.99,0.783,0,460.01,149.99,-2.9652,2.7567
162,8,495.64,101.95,525.99,163.85,0.703,0,510.81,163.85,-4.1146,3.1601
162,9,199.70,137.47,222.08,171.43,0.811,0,210.89,171.43,2.4984,4.3362
162,19,56.47,204.28,118.65,318.12,0.696,0,87.56,318.12,-3.1979,8.8492
162,7,146.97,133.29,162.70,164.18,0.518,0,154.84,164.18,6.9832,4.3529
162,10,141.02,134.14,152.80,167.84,0.784,0,146.91,167.84,6.9357,4.6578
163,1,250.55,212.50,300.45,301.29,0.948,0,275.50,301.29,-4.9467,6.9328
163,3,265.51,165.22,299.52,202.23,0.864,0,282.51,202.23,-1.9185,5.0253
163,6,439.03,101.92,480.63,150.01,0.816,0,459.83,150.01,-2.9632,2.7577
163,8,495.70,101.95,526.09,163.84,0.696,0,510.89,163.84,-4.1153,3.1597
163,9,199.70,137.47,222.07,171.44,0.812,0,210.88,171.44,2.4973,4.3368
163,19,58.38,204.02,119.75,316.01,0.763,0,89.07,316.01,-3.1465,8.8153
163,7,145.30,133.90,161.28,164.40,0.556,0,153.29,164.40,7.0689,4.3806
163,10,141.19,134.19,152.81,167.72,0.771,0,147.00,167.72,6.9526,4.6492
163,5,229.44,121.04,244.15,147.49,0.539,0,236.79,147.49,4.0199,2.8532
164,1,250.53,212.53,300.43,301.19,0.949,0,275.48,301.19,-4.9444,6.9317
164,3,265.53,165.25,299.51,202.20,0.864,0,282.52,202.20,-1.9174,5.0245
164,6,438.62,101.18,480.82,149.99,0.822,0,459.72,149.99,-2.9608,2.7572
164,8,495.72,101.99,526.14,163.84,0.696,0,510.93,163.84,-4.1156,3.1595
164,9,199.70,137.46,222.08,171.45,0.815,0,210.89,171.45,2.4965,4.3370
164,19,59.90,203.72,121.56,316.73,0.754,0,90.73,316.73,-3.1971,8.7997
164,7,144.50,134.18,160.73,164.53,0.590,0,152.61,164.53,7.1007,4.3948
164,10,141.32,134.16,152.87,167.65,0.774,0,147.09,167.65,6.9570,4.6442
164,22,243.95,114.36,254.56,141.88,0.518,0,249.25,141.88,4.0525,2.4541
165,1,250.52,212.59,300.50,301.28,0.947,0,275.51,301.28,-4.9465,6.9326
165,3,265.53,165.26,299.50,202.20,0.864,0,282.52,202.20,-1.9172,5.0244
165,6,438.49,99.95,481.55,150.04,0.827,0,460.02,150.04,-2.9674,2.7586
165,8,495.76,102.01,526.22,163.82,0.695,0,510.99,163.82,-4.1159,3.1590
165,9,199.70,137.45,222.08,171.45,0.810,0,210.89,171.45,2.4965,4.3370
165,19,64.03,201.15,125.76,317.23,0.943,0,94.90,317.23,-3.2769,8.7520
165,7,144.12,133.82,160.43,163.81,0.528,0,152.27,163.81,7.2693,4.3512
165,10,141.31,134.82,152.42,167.32,0.764,0,146.86,167.32,7.0404,4.6258
165,22,243.98,114.58,254.42,141.89,0.648,0,249.20,141.89,4.0537,2.4552
165,5,229.44,120.85,244.09,147.43,0.523,0,236.76,147.43,4.0295,2.8491
166,1,250.49,212.59,300.54,301.31,0.948,0,275.51,301.31,-4.9473,6.9330
166,3,265.52,165.25,299.50,202.18,0.864,0,282.51,202.18,-1.9165,5.0241
166,6,438.60,99.17,482.15,150.15,0.832,0,460.38,150.15,-2.9773,2.7624
166,8,495.70,102.01,526.22,163.82,0.695,0,510.96,163.82,-4.1155,3.1590
166,9,199.69,137.43,222.09,171.47,0.807,0,210.89,171.47,2.4935,4.3383
166,19,67.11,198.34,127.77,315.75,0.953,0,97.44,315.75,-3.2643,8.7100
166,7,144.11,133.71,160.39,163.14,0.506,0,152.25,163.14,7.4050,4.3069
166,10,141.26,135.66,152.00,167.31,0.766,0,146.63,167.31,7.0604,4.6278
166,22,243.95,114.84,254.22,141.90,0.669,0,249.08,141.90,4.0596,2.4555
166,5,229.45,120.97,243.96,147.37,0.581,0,236.70,147.37,4.0416,2.8448
167,1,250.43,212.55,300.54,301.28,0.950,0,275.48,301.28,-4.9463,6.9328
167,3,265.24,165.22,299.31,202.18,0.843,0,282.28,202.18,-1.9112,5.0253
167,6,438.75,98.83,482.31,150.15,0.830,0,460.53,150.15,-2.9796,2.7621
167,8,495.80,102.01,526.40,163.82,0.693,0,511.10,163.82,-4.1171,3.1588
167,9,199.69,137.43,222.09,171.49,0.808,0,210.89,171.49,2.4920,4.3390
167,19,70.93,195.88,131.06,315.18,0.949,0,100.99,315.18,-3.2974,8.6627
167,7,143.93,133.76,160.12,162.64,0.525,0,152.02,162.64,7.5242,4.2758
167,10,141.29,136.05,151.81,167.29,0.750,0,146.55,167.29,7.0709,4.6275
167,22,243.90,115.02,254.06,141.99,0.671,0,248.98,141.99,4.0531,2.4622
167,5,229.43,121.03,243.91,147.42,0.590,0,236.67,147.42,4.0367,2.8484
167,24,141.99,133.76,153.86,164.99,0.630,0,147.93,164.99,7.4070,4.4680
168,1,250.36,212.52,300.58,301.36,0.949,0,275.47,301.36,-4.9479,6.9339
168,3,265.10,165.20,299.27,202.22,0.860,0,282.19,202.22,-1.9115,5.0271
168,6,438.82,98.44,482.31,150.08,0.841,0,460.56,150.08,-2.9778,2.7598
168,8,495.91,102.01,526.59,163.79,0.689,0,511.25,163.79,-4.1181,3.1577
168,9,199.70,137.44,222.09,171.48,0.808,0,210.89,171.48,2.4922,4.3388
168,19,76.09,197.43,133.85,314.30,0.888,0,104.97,314.30,-3.3259,8.6082
168,7,144.25,134.00,160.38,162.32,0.538,0,152.32,162.32,7.5635,4.2515
168,10,141.30,136.84,151.55,167.48,0.727,0,146.43,167.48,7.0456,4.6402
168,22,243.78,115.09,253.91,142.21,0.719,0,248.84,142.21,4.0320,2.4776
168,5,229.47,121.05,243.94,147.49,0.613,0,236.70,147.49,4.0253,2.8531
168,24,142.12,133.94,153.89,164.87,0.592,0,148.00,164.87,7.4229,4.4599
169,1,250.27,212.44,300.68,301.60,0.948,0,275.48,301.60,-4.9530,6.9368
169,3,264.97,165.19,299.22,202.25,0.853,0,282.10,202.25,-1.9111,5.0285
169,6,438.55,97.52,482.44,150.06,0.860,0,460.50,150.06,-2.9757,2.7589
169,8,495.83,102.00,526.61,163.80,0.681,0,511.22,163.80,-4.1180,3.1580
169,9,199.70,137.46,222.08,171.49,0.821,0,210.89,171.49,2.4920,4.3391
169,19,86.67,197.78,144.49,314.55,0.721,0,115.58,314.55,-3.4864,8.4869
169,7,144.63,134.35,160.69,162.31,0.533,0,152.66,162.31,7.5365,4.2476
169,10,141.44,138.62,151.19,168.08,0.701,0,146.31,168.08,6.9405,4.6780
169,22,243.60,115.00,253.78,142.41,0.750,0,248.69,142.41,4.0140,2.4919
169,5,229.49,120.80,244.00,147.49,0.564,0,236.74,147.49,4.0237,2.8527
169,24,142.04,134.03,154.03,165.70,0.503,0,148.03,165.70,7.2561,4.5129
170,1,250.30,212.48,300.71,301.63,0.947,0,275.50,301.63,-4.9537,6.9369
170,3,264.93,165.46,299.14,202.40,0.855,0,282.03,202.40,-1.9169,5.0331
170,6,438.62,97.09,482.58,150.08,0.861,0,460.60,150.08,-2.9783,2.7597
170,8,495.71,102.02,526.54,163.79,0.678,0,511.12,163.79,-4.1166,3.1578
170,9,199.70,137.44,222.07,171.48,0.824,0,210.89,171.48,2.4932,4.3386
170,7,144.80,134.50,160.96,162.53,0.561,0,152.88,162.53,7.4728,4.2608
170,10,141.71,139.00,151.32,168.29,0.638,0,146.52,168.29,6.8829,4.6892
170,22,243.48,114.76,253.61,142.23,0.710,0,248.54,142.23,4.0468,2.4790
170,5,229.38,120.78,243.86,147.58,0.551,0,236.62,147.58,4.0189,2.8591
171,1,250.27,212.41,300.70,301.58,0.949,0,275.49,301.58,-4.9526,6.9365
171,3,264.88,165.56,299.06,202.38,0.848,0,281.97,202.38,-1.9145,5.0328
171,6,438.41,96.74,482.29,150.07,0.871,0,460.35,150.07,-2.9740,2.7597
171,8,495.66,102.03,526.51,163.78,0.673,0,511.08,163.78,-4.1159,3.1576
171,9,199.69,137.42,222.06,171.45,0.821,0,210.88,171.45,2.4968,4.3372
171,7,144.68,134.56,160.97,162.80,0.526,0,152.83,162.80,7.4226,4.2794
171,10,142.05,140.00,151.30,168.36,0.604,0,146.67,168.36,6.8571,4.6918
171,22,243.12,114.77,253.23,142.51,0.698,0,248.18,142.51,4.0308,2.4987
171,19,92.65,195.75,149.95,313.49,0.567,0,121.30,313.49,-3.5319,8.4134
172,1,250.28,212.34,300.67,301.40,0.949,0,275.47,301.40,-4.9488,6.9344
172,3,264.88,165.59,299.07,202.34,0.855,0,281.97,202.34,-1.9130,5.0319
172,6,438.33,96.65,481.86,150.04,0.870,0,460.09,150.04,-2.9684,2.7584
172,8,495.67,102.04,526.56,163.76,0.674,0,511.12,163.76,-4.1158,3.1571
172,9,199.69,137.43,222.06,171.47,0.822,0,210.88,171.47,2.4948,4.3382
172,7,144.76,134.45,161.14,162.78,0.523,0,152.95,162.78,7.4166,4.2767
172,10,142.28,140.29,151.40,168.39,0.621,0,146.84,168.39,6.8373,4.6920
172,22,242.87,114.76,252.92,142.73,0.722,0,247.89,142.73,4.0174,2.5145
172,19,92.33,195.27,147.20,312.25,0.763,0,119.76,312.25,-3.4706,8.4200
173,1,250.25,212.33,300.70,301.54,0.947,0,275.48,301.54,-4.9516,6.9360
173,3,264.90,165.53,299.08,202.21,0.853,0,281.99,202.21,-1.9068,5.0279
173,6,438.72,96.83,481.88,150.09,0.865,0,460.30,150.09,-2.9737,2.7601
173,8,495.53,102.03,526.44,163.76,0.676,0,510.99,163.76,-4.1142,3.1572
173,9,199.71,137.44,222.05,171.45,0.825,0,210.88,171.45,2.4963,4.3374
173,7,145.03,134.76,161.95,163.72,0.576,0,153.49,163.72,7.1842,4.3346
173,10,142.57,140.86,151.45,168.24,0.576,0,147.01,168.24,6.8527,4.6809
173,22,242.81,114.72,252.83,142.91,0.745,0,247.82,142.91,3.9979,2.5270
173,5,229.17,119.48,244.16,147.65,0.509,0,236.67,147.65,4.0058,2.8642
174,1,250.32,212.30,300.78,301.55,0.946,0,275.55,301.55,-4.9525,6.9357
174,3,264.83,165.48,299.14,202.25,0.864,0,281.99,202.25,-1.9087,5.0290
174,6,438.90,96.95,481.67,150.06,0.856,0,460.29,150.06,-2.9725,2.7593
174,8,495.57,102.02,526.50,163.77,0.677,0,511.03,163.77,-4.1149,3.1573
174,9,199.70,137.45,222.04,171.47,0.830,0,210.87,171.47,2.4950,4.3382
174,7,144.96,134.81,162.21,164.16,0.559,0,153.59,164.16,7.0909,4.3623
174,10,142.71,141.72,151.31,168.26,0.571,0,147.01,168.26,6.8487,4.6822
174,22,242.83,114.71,252.80,143.01,0.747,0,247.81,143.01,3.9849,2.5341
174,5,229.26,119.24,244.17,147.67,0.532,0,236.72,147.67,4.0011,2.8650
175,1,250.39,212.22,300.80,301.42,0.943,0,275.60,301.42,-4.9503,6.9338
175,3,264.76,165.20,299.23,202.14,0.864,0,282.00,202.14,-1.9036,5.0258
175,6,439.07,96.75,481.70,150.06,0.857,0,460.39,150.06,-2.9740,2.7591
175,8,495.64,102.01,526.63,163.78,0.678,0,511.14,163.78,-4.1164,3.1574
175,9,199.70,137.46,222.03,171.47,0.829,0,210.86,171.47,2.4950,4.3384
175,10,142.83,142.66,151.14,168.27,0.571,0,146.99,168.27,6.8490,4.6830
175,22,242.83,114.69,252.75,143.05,0.755,0,247.79,143.05,3.9801,2.5375
175,5,229.34,119.08,244.15,147.65,0.560,0,236.74,147.65,4.0025,2.8635
176,1,250.43,212.26,300.68,301.19,0.945,0,275.55,301.19,-4.9450,6.9312
176,3,264.75,165.07,299.30,202.12,0.881,0,282.02,202.12,-1.9033,5.0251
176,6,439.22,96.66,481.60,150.03,0.858,0,460.41,150.03,-2.9733,2.7580
176,8,495.62,102.01,526.63,163.78,0.677,0,511.12,163.78,-4.1164,3.1577
176,9,199.70,137.48,222.02,171.48,0.832,0,210.86,171.48,2.4944,4.3388
176,10,142.87,142.90,151.09,168.19,0.517,0,146.98,168.19,6.8649,4.6781
176,22,242.84,114.73,252.70,143.13,0.755,0,247.77,143.13,3.9708,2.5430
176,5,229.37,118.99,244.10,147.68,0.577,0,236.74,147.68,3.9983,2.8658
176,7,144.76,134.25,162.60,164.51,0.511,0,153.68,164.51,7.0157,4.3841
177,1,250.45,212.67,301.09,302.48,0.929,0,275.77,302.48,-4.9738,6.9455
177,3,264.65,164.95,299.51,202.40,0.898,0,282.08,202.40,-1.9178,5.0328
177,6,439.73,95.47,482.46,149.99,0.862,0,461.09,149.99,-2.9829,2.7561
177,8,495.55,101.93,526.65,163.81,0.678,0,511.10,163.81,-4.1167,3.1584
177,9,199.74,137.49,222.06,171.47,0.826,0,210.90,171.47,2.4934,4.3381
177,22,242.73,114.61,252.59,143.17,0.736,0,247.66,143.17,3.9728,2.5454
177,5,229.25,118.57,244.18,147.90,0.564,0,236.71,147.90,3.9711,2.8804
178,1,250.52,212.81,301.22,302.91,0.928,0,275.87,302.91,-4.9835,6.9500
178,3,264.63,164.91,299.55,202.46,0.894,0,282.09,202.46,-1.9211,5.0346
178,6,439.98,95.86,482.20,150.14,0.855,0,461.09,150.14,-2.9885,2.7616
178,8,495.40,101.91,526.52,163.82,0.680,0,510.96,163.82,-4.1154,3.1588
178,9,199.94,137.32,222.21,171.17,0.819,0,211.08,171.17,2.5174,4.3224
178,22,242.72,114.59,252.55,143.18,0.747,0,247.64,143.18,3.9720,2.5464
178,5,229.19,118.32,244.21,148.00,0.607,0,236.70,148.00,3.9580,2.8875
179,1,250.50,212.80,301.29,303.25,0.929,0,275.90,303.25,-4.9908,6.9539
179,3,264.59,164.88,299.43,202.33,0.889,0,282.01,202.33,-1.9133,5.0314
179,6,440.26,96.11,482.11,150.26,0.852,0,461.19,150.26,-2.9945,2.7660
179,8,495.25,101.89,526.35,163.81,0.676,0,510.80,163.81,-4.1133,3.1588
179,9,200.01,137.26,222.28,171.06,0.822,0,211.15,171.06,2.5256,4.3167
179,22,242.80,114.78,252.53,143.19,0.736,0,247.66,143.19,3.9696,2.5469
179,5,229.03,118.02,244.16,148.07,0.635,0,236.60,148.07,3.9553,2.8919
180,1,250.56,212.78,301.29,303.34,0.928,0,275.93,303.34,-4.9927,6.9547
180,3,264.53,164.87,299.33,202.23,0.892,0,281.93,202.23,-1.9068,5.0290
180,6,440.42,96.04,482.10,150.29,0.851,0,461.26,150.29,-2.9969,2.7670
180,8,495.20,101.87,526.29,163.80,0.677,0,510.75,163.80,-4.1124,3.1586
180,9,200.02,137.24,222.31,171.03,0.821,0,211.16,171.03,2.5284,4.3150
180,22,242.83,115.02,252.44,143.21,0.740,0,247.63,143.21,3.9682,2.5485
180,5,228.98,117.86,244.14,148.09,0.649,0,236.56,148.09,3.9545,2.8934
181,1,250.56,212.77,301.26,303.46,0.927,0,275.91,303.46,-4.9952,6.9564
181,3,264.46,164.86,299.28,202.21,0.894,0,281.87,202.21,-1.9043,5.0286
181,6,440.80,95.06,482.61,150.09,0.862,0,461.70,150.09,-2.9964,2.7593
181,8,495.10,101.85,526.16,163.80,0.672,0,510.63,163.80,-4.1110,3.1588
181,9,200.02,137.22,222.35,171.03,0.813,0,211.19,171.03,2.5268,4.3150
181,22,242.79,115.08,252.35,143.21,0.737,0,247.57,143.21,3.9723,2.5483
181,5,229.03,117.85,244.11,148.07,0.628,0,236.57,148.07,3.9560,2.8923
182,1,250.57,212.76,301.11,303.29,0.929,0,275.84,303.29,-4.9909,6.9547
182,3,264.43,164.86,299.27,202.20,0.895,0,281.85,202.20,-1.9034,5.0284
182,6,441.11,95.07,482.56,150.11,0.862,0,461.84,150.11,-2.9992,2.7599
182,8,495.14,101.87,526.19,163.82,0.674,0,510.67,163.82,-4.1120,3.1593
182,9,200.03,137.21,222.39,171.04,0.811,0,211.21,171.04,2.5247,4.3153
182,22,242.83,115.11,252.33,143.18,0.743,0,247.58,143.18,3.9754,2.5463
182,5,229.01,117.75,244.08,148.06,0.656,0,236.54,148.06,3.9590,2.8916
182,7,144.93,133.09,163.35,164.29,0.509,0,154.14,164.29,7.0204,4.3658
183,1,250.57,212.78,300.81,302.84,0.931,0,275.69,302.84,-4.9804,6.9503
183,3,264.40,164.85,299.26,202.17,0.898,0,281.83,202.17,-1.9020,5.0279
183,6,441.41,95.28,482.32,150.01,0.885,0,461.86,150.01,-2.9962,2.7565
183,8,495.39,101.87,526.49,163.82,0.675,0,510.94,163.82,-4.1152,3.1589
183,9,200.00,137.19,222.41,171.04,0.814,0,211.20,171.04,2.5250,4.3155
183,22,242.91,115.21,252.34,143.20,0.750,0,247.62,143.20,3.9704,2.5477
183,5,229.10,117.77,244.12,148.05,0.640,0,236.61,148.05,3.9568,2.8907
184,1,250.47,212.92,300.72,303.02,0.932,0,275.60,303.02,-4.9834,6.9532
184,3,264.58,164.86,299.36,202.11,0.886,0,281.97,202.11,-1.9016,5.0251
184,6,441.75,95.42,482.29,150.03,0.906,0,462.02,150.03,-2.9994,2.7571
184,8,495.48,101.88,526.65,163.83,0.676,0,511.06,163.83,-4.1169,3.1590
184,9,199.92,137.17,222.36,171.05,0.819,0,211.14,171.05,2.5269,4.3162
184,22,242.98,115.23,252.37,143.19,0.714,0,247.68,143.19,3.9691,2.5466
184,5,228.99,117.71,244.02,148.12,0.621,0,236.51,148.12,3.9538,2.8954
184,7,145.03,133.03,163.54,164.31,0.572,0,154.29,164.31,7.0034,4.3662
185,1,250.41,212.90,300.76,303.26,0.931,0,275.58,303.26,-4.9882,6.9562
185,3,264.65,164.88,299.41,202.12,0.897,0,282.03,202.12,-1.9035,5.0251
185,6,442.19,95.62,482.31,150.00,0.916,0,462.25,150.00,-3.0018,2.7557
185,8,495.47,101.86,526.74,163.84,0.681,0,511.10,163.84,-4.1177,3.1594
185,9,199.71,137.36,222.23,171.39,0.823,0,210.97,171.39,2.4991,4.3336
